channel,start_time,stop_time,label,confidence
TERM,1,157,0,0.6448220678498173
TERM,158,541,0,0.6448220678498173
TERM,542,884,0,0.6448220678498173
TERM,885,1065,0,0.6448220678498173
TERM,1066,1269,0,0.6448220678498173
TERM,1270,1652,0,0.6448220678498173
TERM,1653,1665,0,0.6448220678498173
TERM,1666,1972,0,0.6448220678498173
TERM,1973,2451,0,0.6448220678498173
TERM,2452,2690,0,0.6448220678498173
TERM,2691,3082,0,0.6448220678498173
TERM,3083,3148,0,0.6448220678498173
TERM,3149,3179,0,0.6448220678498173
TERM,3180,3297,0,0.6448220678498173
TERM,3298,3706,0,0.6448220678498173
TERM,3707,3859,0,0.6448220678498173
TERM,3860,3891,0,0.6448220678498173
TERM,3892,4287,0,0.6448220678498173
TERM,4288,4630,0,0.6448220678498173
TERM,4631,4913,0,0.6448220678498173
TERM,4914,4954,0,0.6448220678498173
TERM,4955,5190,0,0.6448220678498173
TERM,5191,5333,0,0.6448220678498173
TERM,5334,5356,0,0.6448220678498173
TERM,5357,5548,0,0.6448220678498173
TERM,5549,5946,0,0.6448220678498173
TERM,5947,6110,0,0.6448220678498173
TERM,6111,6570,0,0.6448220678498173
TERM,6571,6914,0,0.6448220678498173
TERM,6915,6951,0,0.6448220678498173
TERM,6952,7065,0,0.6448220678498173
TERM,7066,7361,0,0.6448220678498173
TERM,7362,7783,0,0.6448220678498173
TERM,7784,8152,0,0.6448220678498173
TERM,8153,8354,0,0.6448220678498173
TERM,8355,8727,0,0.6448220678498173
TERM,8728,9131,0,0.6448220678498173
TERM,9132,9164,0,0.6448220678498173
TERM,9165,9603,0,0.6448220678498173
TERM,9604,9983,0,0.6448220678498173
TERM,9984,10016,0,0.6448220678498173
TERM,10017,10239,0,0.6448220678498173
TERM,10240,10514,0,0.6448220678498173
TERM,10515,10851,0,0.6448220678498173
TERM,10852,11351,0,0.6448220678498173
TERM,11352,11578,0,0.6448220678498173
TERM,11579,11911,0,0.6448220678498173
TERM,11912,12333,0,0.6448220678498173
TERM,12334,12814,0,0.6448220678498173
TERM,12815,12949,0,0.6448220678498173
TERM,12950,13054,0,0.6448220678498173
TERM,13055,13314,0,0.6448220678498173
TERM,13315,13453,0,0.6448220678498173
TERM,13454,13822,0,0.6448220678498173
TERM,13823,13908,0,0.6448220678498173
TERM,13909,14066,0,0.6448220678498173
TERM,14067,14384,0,0.6448220678498173
TERM,14385,14476,0,0.6448220678498173
TERM,14477,14542,0,0.6448220678498173
TERM,14543,14790,0,0.6448220678498173
TERM,14791,15134,0,0.6448220678498173
TERM,15135,15226,0,0.6448220678498173
TERM,15227,15276,0,0.6448220678498173
TERM,15277,15742,0,0.6448220678498173
TERM,15743,15889,0,0.6448220678498173
TERM,15890,16356,0,0.6448220678498173
TERM,16357,16724,0,0.6448220678498173
TERM,16725,16745,0,0.6448220678498173
TERM,16746,17098,0,0.6448220678498173
TERM,17099,17417,0,0.6448220678498173
TERM,17418,17806,0,0.6448220678498173
TERM,17807,18220,0,0.6448220678498173
TERM,18221,18603,0,0.6448220678498173
TERM,18604,18783,0,0.6448220678498173
TERM,18784,19161,0,0.6448220678498173
TERM,19162,19583,0,0.6448220678498173
TERM,19584,19968,0,0.6448220678498173
TERM,19969,20206,0,0.6448220678498173
TERM,20207,20311,0,0.6448220678498173
TERM,20312,20677,0,0.6448220678498173
TERM,20678,20720,0,0.6448220678498173
TERM,20721,21006,0,0.6448220678498173
