channel,start_time,stop_time,label,confidence
TERM,1,148,0,0.6735799083753782
TERM,149,492,0,0.6735799083753782
TERM,493,504,0,0.6735799083753782
TERM,505,699,0,0.6735799083753782
TERM,700,1033,0,0.6735799083753782
TERM,1034,1352,0,0.6735799083753782
TERM,1353,1445,0,0.6735799083753782
TERM,1446,1457,0,0.6735799083753782
TERM,1458,1779,0,0.6735799083753782
TERM,1780,1904,0,0.6735799083753782
TERM,1905,2164,0,0.6735799083753782
TERM,2165,2311,0,0.6735799083753782
TERM,2312,2609,0,0.6735799083753782
TERM,2610,3072,0,0.6735799083753782
TERM,3073,3564,0,0.6735799083753782
TERM,3565,3724,0,0.6735799083753782
