channel,start_time,stop_time,label,confidence
TERM,1,97,0,0.669888713814762
TERM,98,354,0,0.669888713814762
TERM,355,618,0,0.669888713814762
TERM,619,985,0,0.669888713814762
TERM,986,1479,0,0.669888713814762
TERM,1480,1870,0,0.669888713814762
TERM,1871,2057,0,0.669888713814762
TERM,2058,2537,0,0.669888713814762
TERM,2538,2982,0,0.669888713814762
TERM,2983,3244,0,0.669888713814762
TERM,3245,3634,0,0.669888713814762
TERM,3635,4116,0,0.669888713814762
TERM,4117,4167,0,0.669888713814762
TERM,4168,4202,0,0.669888713814762
TERM,4203,4502,0,0.669888713814762
TERM,4503,4567,0,0.669888713814762
TERM,4568,4808,0,0.669888713814762
TERM,4809,4938,0,0.669888713814762
TERM,4939,5320,0,0.669888713814762
TERM,5321,5433,0,0.669888713814762
TERM,5434,5837,0,0.669888713814762
TERM,5838,6148,0,0.669888713814762
TERM,6149,6330,0,0.669888713814762
TERM,6331,6717,0,0.669888713814762
TERM,6718,6990,0,0.669888713814762
TERM,6991,7359,0,0.669888713814762
TERM,7360,7506,0,0.669888713814762
TERM,7507,7612,0,0.669888713814762
TERM,7613,7843,0,0.669888713814762
TERM,7844,7905,0,0.669888713814762
TERM,7906,8046,0,0.669888713814762
TERM,8047,8466,0,0.669888713814762
TERM,8467,8482,0,0.669888713814762
TERM,8483,8629,0,0.669888713814762
TERM,8630,8906,0,0.669888713814762
TERM,8907,9389,0,0.669888713814762
TERM,9390,9514,0,0.669888713814762
TERM,9515,9913,0,0.669888713814762
TERM,9914,10275,0,0.669888713814762
TERM,10276,10691,0,0.669888713814762
TERM,10692,10723,0,0.669888713814762
TERM,10724,11141,0,0.669888713814762
TERM,11142,11207,0,0.669888713814762
TERM,11208,11236,0,0.669888713814762
TERM,11237,11709,0,0.669888713814762
TERM,11710,11918,0,0.669888713814762
TERM,11919,12034,0,0.669888713814762
TERM,12035,12153,0,0.669888713814762
TERM,12154,12249,0,0.669888713814762
TERM,12250,12312,0,0.669888713814762
TERM,12313,12557,0,0.669888713814762
TERM,12558,13026,0,0.669888713814762
TERM,13027,13376,0,0.669888713814762
TERM,13377,13767,0,0.669888713814762
TERM,13768,14162,0,0.669888713814762
TERM,14163,14381,0,0.669888713814762
TERM,14382,14758,0,0.669888713814762
TERM,14759,15174,0,0.669888713814762
TERM,15175,15411,0,0.669888713814762
TERM,15412,15578,0,0.669888713814762
TERM,15579,15953,0,0.669888713814762
TERM,15954,16127,0,0.669888713814762
TERM,16128,16195,0,0.669888713814762
TERM,16196,16489,0,0.669888713814762
TERM,16490,16512,0,0.669888713814762
TERM,16513,16962,0,0.669888713814762
TERM,16963,17052,0,0.669888713814762
TERM,17053,17387,0,0.669888713814762
TERM,17388,17545,0,0.669888713814762
TERM,17546,17562,0,0.669888713814762
TERM,17563,17622,0,0.669888713814762
TERM,17623,17912,0,0.669888713814762
TERM,17913,18136,0,0.669888713814762
TERM,18137,18464,0,0.669888713814762
TERM,18465,18639,0,0.669888713814762
TERM,18640,18925,0,0.669888713814762
TERM,18926,19093,0,0.669888713814762
TERM,19094,19187,0,0.669888713814762
TERM,19188,19508,0,0.669888713814762
TERM,19509,19676,0,0.669888713814762
TERM,19677,19875,0,0.669888713814762
TERM,19876,20136,0,0.669888713814762
TERM,20137,20381,0,0.669888713814762
TERM,20382,20626,0,0.669888713814762
TERM,20627,20994,0,0.669888713814762
TERM,20995,21394,0,0.669888713814762
TERM,21395,21544,0,0.669888713814762
TERM,21545,21722,0,0.669888713814762
TERM,21723,22197,0,0.669888713814762
TERM,22198,22407,0,0.669888713814762
TERM,22408,22815,0,0.669888713814762
TERM,22816,22842,0,0.669888713814762
TERM,22843,22920,0,0.669888713814762
TERM,22921,23024,0,0.669888713814762
TERM,23025,23503,0,0.669888713814762
TERM,23504,23673,0,0.669888713814762
TERM,23674,23722,0,0.669888713814762
TERM,23723,24061,0,0.669888713814762
TERM,24062,24158,0,0.669888713814762
TERM,24159,24480,0,0.669888713814762
TERM,24481,24670,0,0.669888713814762
TERM,24671,24717,0,0.669888713814762
TERM,24718,24911,0,0.669888713814762
TERM,24912,25302,0,0.669888713814762
TERM,25303,25529,0,0.669888713814762
TERM,25530,25700,0,0.669888713814762
TERM,25701,25909,0,0.669888713814762
TERM,25910,26046,0,0.669888713814762
TERM,26047,26168,0,0.669888713814762
TERM,26169,26616,0,0.669888713814762
TERM,26617,27003,0,0.669888713814762
TERM,27004,27355,0,0.669888713814762
TERM,27356,27696,0,0.669888713814762
TERM,27697,27868,0,0.669888713814762
TERM,27869,28237,0,0.669888713814762
TERM,28238,28566,0,0.669888713814762
TERM,28567,28747,0,0.669888713814762
TERM,28748,29145,0,0.669888713814762
TERM,29146,29225,0,0.669888713814762
TERM,29226,29510,0,0.669888713814762
