channel,start_time,stop_time,label,confidence
TERM,1,480,0,0.6685637029422151
TERM,481,717,0,0.6685637029422151
TERM,718,1187,0,0.6685637029422151
TERM,1188,1239,0,0.6685637029422151
TERM,1240,1657,0,0.6685637029422151
TERM,1658,1758,0,0.6685637029422151
TERM,1759,2203,0,0.6685637029422151
TERM,2204,2689,0,0.6685637029422151
TERM,2690,2814,0,0.6685637029422151
TERM,2815,2908,0,0.6685637029422151
TERM,2909,2937,0,0.6685637029422151
TERM,2938,3309,0,0.6685637029422151
TERM,3310,3522,0,0.6685637029422151
TERM,3523,3941,0,0.6685637029422151
TERM,3942,4101,0,0.6685637029422151
TERM,4102,4549,0,0.6685637029422151
TERM,4550,4860,0,0.6685637029422151
TERM,4861,5191,0,0.6685637029422151
TERM,5192,5498,0,0.6685637029422151
TERM,5499,5744,0,0.6685637029422151
TERM,5745,5870,0,0.6685637029422151
TERM,5871,5963,0,0.6685637029422151
TERM,5964,6197,0,0.6685637029422151
TERM,6198,6579,0,0.6685637029422151
TERM,6580,6818,0,0.6685637029422151
TERM,6819,6910,0,0.6685637029422151
TERM,6911,7104,0,0.6685637029422151
TERM,7105,7461,0,0.6685637029422151
TERM,7462,7846,0,0.6685637029422151
TERM,7847,8234,0,0.6685637029422151
TERM,8235,8539,0,0.6685637029422151
TERM,8540,8694,0,0.6685637029422151
TERM,8695,9089,0,0.6685637029422151
TERM,9090,9519,0,0.6685637029422151
TERM,9520,9812,0,0.6685637029422151
TERM,9813,10218,0,0.6685637029422151
TERM,10219,10683,0,0.6685637029422151
TERM,10684,11138,0,0.6685637029422151
TERM,11139,11548,0,0.6685637029422151
TERM,11549,11756,0,0.6685637029422151
TERM,11757,11943,0,0.6685637029422151
TERM,11944,12326,0,0.6685637029422151
TERM,12327,12767,0,0.6685637029422151
TERM,12768,12816,0,0.6685637029422151
TERM,12817,13141,0,0.6685637029422151
TERM,13142,13395,0,0.6685637029422151
TERM,13396,13636,0,0.6685637029422151
TERM,13637,13695,0,0.6685637029422151
TERM,13696,14071,0,0.6685637029422151
TERM,14072,14434,0,0.6685637029422151
TERM,14435,14925,0,0.6685637029422151
TERM,14926,15208,0,0.6685637029422151
TERM,15209,15314,0,0.6685637029422151
TERM,15315,15631,0,0.6685637029422151
TERM,15632,15874,0,0.6685637029422151
TERM,15875,16284,0,0.6685637029422151
TERM,16285,16751,0,0.6685637029422151
TERM,16752,17152,0,0.6685637029422151
TERM,17153,17597,0,0.6685637029422151
TERM,17598,17685,0,0.6685637029422151
TERM,17686,18013,0,0.6685637029422151
TERM,18014,18466,0,0.6685637029422151
TERM,18467,18538,0,0.6685637029422151
TERM,18539,18582,0,0.6685637029422151
TERM,18583,19074,0,0.6685637029422151
TERM,19075,19339,0,0.6685637029422151
TERM,19340,19828,0,0.6685637029422151
TERM,19829,20012,0,0.6685637029422151
TERM,20013,20328,0,0.6685637029422151
TERM,20329,20348,0,0.6685637029422151
TERM,20349,20662,0,0.6685637029422151
TERM,20663,21158,0,0.6685637029422151
TERM,21159,21439,0,0.6685637029422151
TERM,21440,21513,0,0.6685637029422151
TERM,21514,21925,0,0.6685637029422151
TERM,21926,22160,0,0.6685637029422151
TERM,22161,22408,0,0.6685637029422151
TERM,22409,22581,0,0.6685637029422151
TERM,22582,22737,0,0.6685637029422151
TERM,22738,22755,0,0.6685637029422151
TERM,22756,22768,0,0.6685637029422151
TERM,22769,22897,0,0.6685637029422151
TERM,22898,23390,0,0.6685637029422151
TERM,23391,23788,0,0.6685637029422151
TERM,23789,23998,0,0.6685637029422151
TERM,23999,24445,0,0.6685637029422151
TERM,24446,24802,0,0.6685637029422151
TERM,24803,24913,0,0.6685637029422151
TERM,24914,24987,0,0.6685637029422151
TERM,24988,25097,0,0.6685637029422151
TERM,25098,25308,0,0.6685637029422151
TERM,25309,25500,0,0.6685637029422151
TERM,25501,25754,0,0.6685637029422151
TERM,25755,26207,0,0.6685637029422151
TERM,26208,26679,0,0.6685637029422151
TERM,26680,26814,0,0.6685637029422151
TERM,26815,26846,0,0.6685637029422151
TERM,26847,27240,0,0.6685637029422151
TERM,27241,27647,0,0.6685637029422151
TERM,27648,27985,0,0.6685637029422151
TERM,27986,28093,0,0.6685637029422151
TERM,28094,28528,0,0.6685637029422151
TERM,28529,28549,0,0.6685637029422151
TERM,28550,28841,0,0.6685637029422151
TERM,28842,28884,0,0.6685637029422151
TERM,28885,29340,0,0.6685637029422151
TERM,29341,29746,0,0.6685637029422151
TERM,29747,29929,0,0.6685637029422151
TERM,29930,30048,0,0.6685637029422151
TERM,30049,30100,0,0.6685637029422151
TERM,30101,30339,0,0.6685637029422151
TERM,30340,30604,0,0.6685637029422151
TERM,30605,30847,0,0.6685637029422151
TERM,30848,31333,0,0.6685637029422151
TERM,31334,31630,0,0.6685637029422151
TERM,31631,31692,0,0.6685637029422151
TERM,31693,32031,0,0.6685637029422151
TERM,32032,32426,0,0.6685637029422151
TERM,32427,32437,0,0.6685637029422151
TERM,32438,32661,0,0.6685637029422151
