channel,start_time,stop_time,label,confidence
TERM,1,144,0,0.4567052910260479
TERM,145,384,0,0.4567052910260479
TERM,385,685,0,0.4567052910260479
TERM,686,997,0,0.4567052910260479
TERM,998,1471,0,0.4567052910260479
TERM,1472,1532,0,0.4567052910260479
TERM,1533,1732,0,0.4567052910260479
TERM,1733,1911,0,0.4567052910260479
TERM,1912,2174,0,0.4567052910260479
TERM,2175,2549,0,0.4567052910260479
TERM,2550,3017,0,0.4567052910260479
TERM,3018,3426,0,0.4567052910260479
TERM,3427,3552,0,0.4567052910260479
TERM,3553,3976,0,0.4567052910260479
TERM,3977,4446,0,0.4567052910260479
TERM,4447,4922,0,0.4567052910260479
TERM,4923,4970,0,0.4567052910260479
TERM,4971,5264,0,0.4567052910260479
TERM,5265,5668,0,0.4567052910260479
TERM,5669,5951,0,0.4567052910260479
TERM,5952,6375,0,0.4567052910260479
TERM,6376,6427,0,0.4567052910260479
TERM,6428,6690,0,0.4567052910260479
TERM,6691,7003,0,0.4567052910260479
TERM,7004,7489,0,0.4567052910260479
TERM,7490,7644,0,0.4567052910260479
TERM,7645,8062,0,0.4567052910260479
TERM,8063,8094,0,0.4567052910260479
TERM,8095,8182,0,0.4567052910260479
TERM,8183,8496,0,0.4567052910260479
TERM,8497,8574,0,0.4567052910260479
TERM,8575,8821,0,0.4567052910260479
TERM,8822,9028,0,0.4567052910260479
TERM,9029,9443,0,0.4567052910260479
TERM,9444,9522,0,0.4567052910260479
TERM,9523,9801,0,0.4567052910260479
TERM,9802,9865,0,0.4567052910260479
TERM,9866,10073,0,0.4567052910260479
TERM,10074,10348,0,0.4567052910260479
TERM,10349,10436,0,0.4567052910260479
TERM,10437,10446,0,0.4567052910260479
TERM,10447,10872,0,0.4567052910260479
TERM,10873,11020,0,0.4567052910260479
TERM,11021,11500,0,0.4567052910260479
