channel,start_time,stop_time,label,confidence
TERM,1,76,0,0.4757684972776571
TERM,77,325,0,0.4757684972776571
TERM,326,585,0,0.4757684972776571
TERM,586,983,0,0.4757684972776571
TERM,984,1477,0,0.4757684972776571
TERM,1478,1549,0,0.4757684972776571
TERM,1550,1870,0,0.4757684972776571
TERM,1871,2278,0,0.4757684972776571
TERM,2279,2389,0,0.4757684972776571
TERM,2390,2588,0,0.4757684972776571
TERM,2589,3023,0,0.4757684972776571
TERM,3024,3501,0,0.4757684972776571
TERM,3502,3858,0,0.4757684972776571
TERM,3859,3903,0,0.4757684972776571
TERM,3904,4207,0,0.4757684972776571
TERM,4208,4266,0,0.4757684972776571
