channel,start_time,stop_time,label,confidence
TERM,1,293,0,0.6235825996792127
TERM,294,442,0,0.6235825996792127
TERM,443,737,0,0.6235825996792127
TERM,738,936,0,0.6235825996792127
TERM,937,1042,0,0.6235825996792127
TERM,1043,1396,0,0.6235825996792127
TERM,1397,1829,0,0.6235825996792127
TERM,1830,2065,0,0.6235825996792127
TERM,2066,2106,0,0.6235825996792127
TERM,2107,2528,0,0.6235825996792127
TERM,2529,2906,0,0.6235825996792127
TERM,2907,3232,0,0.6235825996792127
TERM,3233,3490,0,0.6235825996792127
TERM,3491,3848,0,0.6235825996792127
TERM,3849,3858,0,0.6235825996792127
TERM,3859,3889,0,0.6235825996792127
TERM,3890,4374,0,0.6235825996792127
TERM,4375,4453,0,0.6235825996792127
TERM,4454,4904,0,0.6235825996792127
TERM,4905,5037,0,0.6235825996792127
TERM,5038,5326,0,0.6235825996792127
TERM,5327,5439,0,0.6235825996792127
TERM,5440,5812,0,0.6235825996792127
TERM,5813,5921,0,0.6235825996792127
TERM,5922,6190,0,0.6235825996792127
TERM,6191,6412,0,0.6235825996792127
TERM,6413,6594,0,0.6235825996792127
TERM,6595,6951,0,0.6235825996792127
TERM,6952,7161,0,0.6235825996792127
TERM,7162,7422,0,0.6235825996792127
TERM,7423,7644,0,0.6235825996792127
TERM,7645,7992,0,0.6235825996792127
TERM,7993,8212,0,0.6235825996792127
TERM,8213,8528,0,0.6235825996792127
TERM,8529,8965,0,0.6235825996792127
TERM,8966,9233,0,0.6235825996792127
TERM,9234,9568,0,0.6235825996792127
TERM,9569,9963,0,0.6235825996792127
TERM,9964,10267,0,0.6235825996792127
TERM,10268,10584,0,0.6235825996792127
TERM,10585,10857,0,0.6235825996792127
TERM,10858,10973,0,0.6235825996792127
TERM,10974,11042,0,0.6235825996792127
TERM,11043,11120,0,0.6235825996792127
TERM,11121,11564,0,0.6235825996792127
TERM,11565,11963,0,0.6235825996792127
TERM,11964,11988,0,0.6235825996792127
TERM,11989,12084,0,0.6235825996792127
TERM,12085,12192,0,0.6235825996792127
TERM,12193,12535,0,0.6235825996792127
TERM,12536,12619,0,0.6235825996792127
TERM,12620,12798,0,0.6235825996792127
TERM,12799,13055,0,0.6235825996792127
TERM,13056,13315,0,0.6235825996792127
TERM,13316,13463,0,0.6235825996792127
TERM,13464,13611,0,0.6235825996792127
TERM,13612,13897,0,0.6235825996792127
TERM,13898,14346,0,0.6235825996792127
TERM,14347,14624,0,0.6235825996792127
TERM,14625,14701,0,0.6235825996792127
TERM,14702,15007,0,0.6235825996792127
TERM,15008,15298,0,0.6235825996792127
TERM,15299,15568,0,0.6235825996792127
TERM,15569,15699,0,0.6235825996792127
TERM,15700,16138,0,0.6235825996792127
TERM,16139,16511,0,0.6235825996792127
TERM,16512,16657,0,0.6235825996792127
TERM,16658,17024,0,0.6235825996792127
TERM,17025,17384,0,0.6235825996792127
TERM,17385,17466,0,0.6235825996792127
TERM,17467,17950,0,0.6235825996792127
TERM,17951,18023,0,0.6235825996792127
TERM,18024,18353,0,0.6235825996792127
TERM,18354,18384,0,0.6235825996792127
TERM,18385,18720,0,0.6235825996792127
TERM,18721,19173,0,0.6235825996792127
TERM,19174,19230,0,0.6235825996792127
TERM,19231,19509,0,0.6235825996792127
TERM,19510,19522,0,0.6235825996792127
TERM,19523,19610,0,0.6235825996792127
TERM,19611,19702,0,0.6235825996792127
TERM,19703,19907,0,0.6235825996792127
TERM,19908,20145,0,0.6235825996792127
TERM,20146,20483,0,0.6235825996792127
TERM,20484,20701,0,0.6235825996792127
TERM,20702,21110,0,0.6235825996792127
TERM,21111,21474,0,0.6235825996792127
TERM,21475,21501,0,0.6235825996792127
TERM,21502,21524,0,0.6235825996792127
TERM,21525,21695,0,0.6235825996792127
TERM,21696,21882,0,0.6235825996792127
TERM,21883,22014,0,0.6235825996792127
TERM,22015,22439,0,0.6235825996792127
TERM,22440,22565,0,0.6235825996792127
TERM,22566,22777,0,0.6235825996792127
TERM,22778,22840,0,0.6235825996792127
