channel,start_time,stop_time,label,confidence
TERM,1,455,0,0.3003038592001255
TERM,456,480,0,0.3003038592001255
TERM,481,669,0,0.3003038592001255
TERM,670,838,0,0.3003038592001255
TERM,839,1198,0,0.3003038592001255
TERM,1199,1672,0,0.3003038592001255
TERM,1673,1820,0,0.3003038592001255
TERM,1821,2029,0,0.3003038592001255
TERM,2030,2064,0,0.3003038592001255
TERM,2065,2120,0,0.3003038592001255
TERM,2121,2413,0,0.3003038592001255
TERM,2414,2790,0,0.3003038592001255
TERM,2791,2902,0,0.3003038592001255
TERM,2903,3282,0,0.3003038592001255
