channel,start_time,stop_time,label,confidence
TERM,1,468,0,0.6670179357158414
TERM,469,786,0,0.6670179357158414
TERM,787,996,0,0.6670179357158414
TERM,997,1221,0,0.6670179357158414
TERM,1222,1552,0,0.6670179357158414
TERM,1553,1832,0,0.6670179357158414
TERM,1833,2299,0,0.6670179357158414
TERM,2300,2341,0,0.6670179357158414
TERM,2342,2755,0,0.6670179357158414
TERM,2756,3119,0,0.6670179357158414
TERM,3120,3554,0,0.6670179357158414
TERM,3555,4008,0,0.6670179357158414
TERM,4009,4140,0,0.6670179357158414
TERM,4141,4436,0,0.6670179357158414
TERM,4437,4548,0,0.6670179357158414
TERM,4549,4761,0,0.6670179357158414
TERM,4762,5124,0,0.6670179357158414
TERM,5125,5166,0,0.6670179357158414
TERM,5167,5471,0,0.6670179357158414
TERM,5472,5761,0,0.6670179357158414
TERM,5762,6039,0,0.6670179357158414
TERM,6040,6532,0,0.6670179357158414
TERM,6533,6844,0,0.6670179357158414
TERM,6845,7060,0,0.6670179357158414
TERM,7061,7194,0,0.6670179357158414
TERM,7195,7322,0,0.6670179357158414
TERM,7323,7805,0,0.6670179357158414
TERM,7806,8047,0,0.6670179357158414
TERM,8048,8147,0,0.6670179357158414
TERM,8148,8252,0,0.6670179357158414
TERM,8253,8636,0,0.6670179357158414
TERM,8637,8751,0,0.6670179357158414
TERM,8752,8778,0,0.6670179357158414
TERM,8779,9026,0,0.6670179357158414
TERM,9027,9497,0,0.6670179357158414
TERM,9498,9821,0,0.6670179357158414
TERM,9822,10211,0,0.6670179357158414
TERM,10212,10245,0,0.6670179357158414
TERM,10246,10697,0,0.6670179357158414
TERM,10698,10761,0,0.6670179357158414
TERM,10762,10843,0,0.6670179357158414
TERM,10844,11273,0,0.6670179357158414
TERM,11274,11394,0,0.6670179357158414
TERM,11395,11659,0,0.6670179357158414
TERM,11660,12083,0,0.6670179357158414
TERM,12084,12213,0,0.6670179357158414
TERM,12214,12451,0,0.6670179357158414
TERM,12452,12948,0,0.6670179357158414
TERM,12949,13266,0,0.6670179357158414
TERM,13267,13489,0,0.6670179357158414
TERM,13490,13619,0,0.6670179357158414
TERM,13620,13940,0,0.6670179357158414
TERM,13941,14203,0,0.6670179357158414
TERM,14204,14515,0,0.6670179357158414
TERM,14516,14961,0,0.6670179357158414
TERM,14962,14993,0,0.6670179357158414
TERM,14994,15416,0,0.6670179357158414
TERM,15417,15548,0,0.6670179357158414
TERM,15549,15583,0,0.6670179357158414
TERM,15584,15596,0,0.6670179357158414
TERM,15597,15619,0,0.6670179357158414
TERM,15620,15744,0,0.6670179357158414
TERM,15745,16055,0,0.6670179357158414
TERM,16056,16457,0,0.6670179357158414
TERM,16458,16777,0,0.6670179357158414
TERM,16778,17024,0,0.6670179357158414
TERM,17025,17151,0,0.6670179357158414
TERM,17152,17327,0,0.6670179357158414
TERM,17328,17571,0,0.6670179357158414
TERM,17572,17824,0,0.6670179357158414
TERM,17825,18176,0,0.6670179357158414
TERM,18177,18216,0,0.6670179357158414
TERM,18217,18583,0,0.6670179357158414
TERM,18584,18823,0,0.6670179357158414
TERM,18824,19034,0,0.6670179357158414
TERM,19035,19427,0,0.6670179357158414
TERM,19428,19511,0,0.6670179357158414
TERM,19512,19832,0,0.6670179357158414
TERM,19833,20024,0,0.6670179357158414
TERM,20025,20390,0,0.6670179357158414
TERM,20391,20863,0,0.6670179357158414
TERM,20864,21109,0,0.6670179357158414
TERM,21110,21402,0,0.6670179357158414
TERM,21403,21827,0,0.6670179357158414
TERM,21828,22039,0,0.6670179357158414
TERM,22040,22284,0,0.6670179357158414
TERM,22285,22636,0,0.6670179357158414
TERM,22637,22820,0,0.6670179357158414
TERM,22821,22907,0,0.6670179357158414
TERM,22908,23161,0,0.6670179357158414
TERM,23162,23510,0,0.6670179357158414
TERM,23511,23699,0,0.6670179357158414
TERM,23700,24156,0,0.6670179357158414
TERM,24157,24552,0,0.6670179357158414
TERM,24553,24992,0,0.6670179357158414
TERM,24993,25126,0,0.6670179357158414
TERM,25127,25261,0,0.6670179357158414
TERM,25262,25472,0,0.6670179357158414
TERM,25473,25669,0,0.6670179357158414
TERM,25670,26086,0,0.6670179357158414
TERM,26087,26437,0,0.6670179357158414
TERM,26438,26743,0,0.6670179357158414
TERM,26744,27057,0,0.6670179357158414
TERM,27058,27428,0,0.6670179357158414
TERM,27429,27852,0,0.6670179357158414
TERM,27853,28211,0,0.6670179357158414
TERM,28212,28672,0,0.6670179357158414
TERM,28673,28962,0,0.6670179357158414
TERM,28963,29079,0,0.6670179357158414
TERM,29080,29310,0,0.6670179357158414
TERM,29311,29723,0,0.6670179357158414
TERM,29724,29809,0,0.6670179357158414
TERM,29810,30271,0,0.6670179357158414
TERM,30272,30289,0,0.6670179357158414
TERM,30290,30538,0,0.6670179357158414
TERM,30539,30656,0,0.6670179357158414
TERM,30657,30786,0,0.6670179357158414
TERM,30787,31265,0,0.6670179357158414
TERM,31266,31727,0,0.6670179357158414
TERM,31728,31797,0,0.6670179357158414
TERM,31798,32167,0,0.6670179357158414
TERM,32168,32466,0,0.6670179357158414
TERM,32467,32664,0,0.6670179357158414
TERM,32665,32696,0,0.6670179357158414
TERM,32697,32765,0,0.6670179357158414
TERM,32766,33095,0,0.6670179357158414
TERM,33096,33475,0,0.6670179357158414
TERM,33476,33688,0,0.6670179357158414
TERM,33689,33785,0,0.6670179357158414
TERM,33786,33861,0,0.6670179357158414
TERM,33862,34107,0,0.6670179357158414
TERM,34108,34459,0,0.6670179357158414
TERM,34460,34656,0,0.6670179357158414
TERM,34657,34813,0,0.6670179357158414
TERM,34814,35177,0,0.6670179357158414
TERM,35178,35434,0,0.6670179357158414
TERM,35435,35492,0,0.6670179357158414
TERM,35493,35721,0,0.6670179357158414
TERM,35722,36186,0,0.6670179357158414
TERM,36187,36351,0,0.6670179357158414
TERM,36352,36454,0,0.6670179357158414
TERM,36455,36949,0,0.6670179357158414
TERM,36950,37198,0,0.6670179357158414
TERM,37199,37321,0,0.6670179357158414
TERM,37322,37615,0,0.6670179357158414
TERM,37616,37815,0,0.6670179357158414
TERM,37816,38238,0,0.6670179357158414
TERM,38239,38455,0,0.6670179357158414
TERM,38456,38496,0,0.6670179357158414
TERM,38497,38755,0,0.6670179357158414
