channel,start_time,stop_time,label,confidence
TERM,1,351,0,0.3582337853364945
TERM,352,554,0,0.3582337853364945
TERM,555,620,0,0.3582337853364945
TERM,621,985,0,0.3582337853364945
TERM,986,1075,0,0.3582337853364945
TERM,1076,1567,0,0.3582337853364945
TERM,1568,2034,0,0.3582337853364945
TERM,2035,2157,0,0.3582337853364945
TERM,2158,2345,0,0.3582337853364945
TERM,2346,2431,0,0.3582337853364945
TERM,2432,2700,0,0.3582337853364945
TERM,2701,2927,0,0.3582337853364945
TERM,2928,3416,0,0.3582337853364945
TERM,3417,3611,0,0.3582337853364945
