channel,start_time,stop_time,label,confidence
TERM,1,39,0,0.6211001583723346
TERM,40,110,0,0.6211001583723346
TERM,111,398,0,0.6211001583723346
TERM,399,628,0,0.6211001583723346
TERM,629,1002,0,0.6211001583723346
TERM,1003,1126,0,0.6211001583723346
TERM,1127,1517,0,0.6211001583723346
TERM,1518,1554,0,0.6211001583723346
TERM,1555,1666,0,0.6211001583723346
TERM,1667,1677,0,0.6211001583723346
TERM,1678,1978,0,0.6211001583723346
TERM,1979,2119,0,0.6211001583723346
TERM,2120,2376,0,0.6211001583723346
TERM,2377,2523,0,0.6211001583723346
TERM,2524,2813,0,0.6211001583723346
TERM,2814,2988,0,0.6211001583723346
TERM,2989,3469,0,0.6211001583723346
TERM,3470,3553,0,0.6211001583723346
TERM,3554,3958,0,0.6211001583723346
TERM,3959,4208,0,0.6211001583723346
TERM,4209,4591,0,0.6211001583723346
TERM,4592,4964,0,0.6211001583723346
TERM,4965,5336,0,0.6211001583723346
TERM,5337,5689,0,0.6211001583723346
TERM,5690,6114,0,0.6211001583723346
TERM,6115,6396,0,0.6211001583723346
TERM,6397,6550,0,0.6211001583723346
TERM,6551,7000,0,0.6211001583723346
TERM,7001,7065,0,0.6211001583723346
TERM,7066,7460,0,0.6211001583723346
TERM,7461,7763,0,0.6211001583723346
TERM,7764,8042,0,0.6211001583723346
TERM,8043,8254,0,0.6211001583723346
TERM,8255,8688,0,0.6211001583723346
TERM,8689,8791,0,0.6211001583723346
TERM,8792,8854,0,0.6211001583723346
TERM,8855,9077,0,0.6211001583723346
TERM,9078,9532,0,0.6211001583723346
TERM,9533,9857,0,0.6211001583723346
TERM,9858,9915,0,0.6211001583723346
TERM,9916,10182,0,0.6211001583723346
TERM,10183,10255,0,0.6211001583723346
TERM,10256,10487,0,0.6211001583723346
TERM,10488,10680,0,0.6211001583723346
TERM,10681,11147,0,0.6211001583723346
