channel,start_time,stop_time,label,confidence
TERM,1,137,0,0.5637192883524618
TERM,138,499,0,0.5637192883524618
TERM,500,518,0,0.5637192883524618
TERM,519,671,0,0.5637192883524618
TERM,672,1116,0,0.5637192883524618
TERM,1117,1195,0,0.5637192883524618
TERM,1196,1583,0,0.5637192883524618
TERM,1584,1735,0,0.5637192883524618
TERM,1736,1834,0,0.5637192883524618
TERM,1835,2125,0,0.5637192883524618
TERM,2126,2275,0,0.5637192883524618
TERM,2276,2697,0,0.5637192883524618
TERM,2698,2971,0,0.5637192883524618
TERM,2972,3462,0,0.5637192883524618
TERM,3463,3593,0,0.5637192883524618
TERM,3594,4023,0,0.5637192883524618
TERM,4024,4284,0,0.5637192883524618
TERM,4285,4673,0,0.5637192883524618
TERM,4674,4771,0,0.5637192883524618
TERM,4772,5096,0,0.5637192883524618
TERM,5097,5260,0,0.5637192883524618
TERM,5261,5522,0,0.5637192883524618
TERM,5523,5846,0,0.5637192883524618
TERM,5847,6300,0,0.5637192883524618
TERM,6301,6417,0,0.5637192883524618
TERM,6418,6774,0,0.5637192883524618
TERM,6775,6803,0,0.5637192883524618
TERM,6804,6854,0,0.5637192883524618
TERM,6855,7209,0,0.5637192883524618
TERM,7210,7546,0,0.5637192883524618
TERM,7547,7646,0,0.5637192883524618
TERM,7647,8038,0,0.5637192883524618
TERM,8039,8256,0,0.5637192883524618
TERM,8257,8576,0,0.5637192883524618
TERM,8577,8748,0,0.5637192883524618
TERM,8749,9004,0,0.5637192883524618
TERM,9005,9417,0,0.5637192883524618
TERM,9418,9751,0,0.5637192883524618
TERM,9752,9763,0,0.5637192883524618
TERM,9764,10123,0,0.5637192883524618
TERM,10124,10278,0,0.5637192883524618
TERM,10279,10498,0,0.5637192883524618
TERM,10499,10995,0,0.5637192883524618
TERM,10996,11334,0,0.5637192883524618
TERM,11335,11451,0,0.5637192883524618
TERM,11452,11634,0,0.5637192883524618
TERM,11635,11684,0,0.5637192883524618
TERM,11685,11749,0,0.5637192883524618
TERM,11750,12176,0,0.5637192883524618
TERM,12177,12531,0,0.5637192883524618
TERM,12532,12780,0,0.5637192883524618
TERM,12781,13014,0,0.5637192883524618
TERM,13015,13078,0,0.5637192883524618
TERM,13079,13527,0,0.5637192883524618
TERM,13528,13827,0,0.5637192883524618
TERM,13828,13894,0,0.5637192883524618
TERM,13895,14331,0,0.5637192883524618
TERM,14332,14437,0,0.5637192883524618
TERM,14438,14669,0,0.5637192883524618
TERM,14670,14856,0,0.5637192883524618
TERM,14857,15036,0,0.5637192883524618
TERM,15037,15334,0,0.5637192883524618
TERM,15335,15562,0,0.5637192883524618
TERM,15563,16045,0,0.5637192883524618
TERM,16046,16211,0,0.5637192883524618
TERM,16212,16406,0,0.5637192883524618
TERM,16407,16535,0,0.5637192883524618
TERM,16536,16762,0,0.5637192883524618
TERM,16763,16955,0,0.5637192883524618
TERM,16956,17265,0,0.5637192883524618
TERM,17266,17619,0,0.5637192883524618
TERM,17620,17956,0,0.5637192883524618
TERM,17957,18338,0,0.5637192883524618
TERM,18339,18543,0,0.5637192883524618
TERM,18544,18906,0,0.5637192883524618
TERM,18907,19287,0,0.5637192883524618
TERM,19288,19530,0,0.5637192883524618
TERM,19531,19690,0,0.5637192883524618
TERM,19691,19873,0,0.5637192883524618
TERM,19874,20361,0,0.5637192883524618
TERM,20362,20683,0,0.5637192883524618
TERM,20684,20758,0,0.5637192883524618
TERM,20759,20971,0,0.5637192883524618
TERM,20972,21219,0,0.5637192883524618
