channel,start_time,stop_time,label,confidence
TERM,1,165,0,0.5316079853428572
TERM,166,479,0,0.5316079853428572
TERM,480,638,0,0.5316079853428572
TERM,639,1011,0,0.5316079853428572
TERM,1012,1195,0,0.5316079853428572
TERM,1196,1578,0,0.5316079853428572
TERM,1579,1658,0,0.5316079853428572
TERM,1659,2151,0,0.5316079853428572
TERM,2152,2375,0,0.5316079853428572
TERM,2376,2831,0,0.5316079853428572
TERM,2832,2984,0,0.5316079853428572
TERM,2985,3097,0,0.5316079853428572
TERM,3098,3452,0,0.5316079853428572
TERM,3453,3858,0,0.5316079853428572
TERM,3859,4154,0,0.5316079853428572
TERM,4155,4196,0,0.5316079853428572
TERM,4197,4686,0,0.5316079853428572
TERM,4687,4737,0,0.5316079853428572
TERM,4738,5056,0,0.5316079853428572
TERM,5057,5500,0,0.5316079853428572
TERM,5501,5669,0,0.5316079853428572
TERM,5670,5703,0,0.5316079853428572
TERM,5704,5803,0,0.5316079853428572
TERM,5804,6122,0,0.5316079853428572
TERM,6123,6467,0,0.5316079853428572
TERM,6468,6655,0,0.5316079853428572
TERM,6656,6857,0,0.5316079853428572
TERM,6858,7168,0,0.5316079853428572
TERM,7169,7422,0,0.5316079853428572
TERM,7423,7535,0,0.5316079853428572
TERM,7536,7740,0,0.5316079853428572
TERM,7741,7844,0,0.5316079853428572
TERM,7845,8260,0,0.5316079853428572
TERM,8261,8576,0,0.5316079853428572
TERM,8577,8861,0,0.5316079853428572
TERM,8862,9159,0,0.5316079853428572
TERM,9160,9352,0,0.5316079853428572
TERM,9353,9828,0,0.5316079853428572
TERM,9829,10006,0,0.5316079853428572
TERM,10007,10131,0,0.5316079853428572
TERM,10132,10246,0,0.5316079853428572
TERM,10247,10515,0,0.5316079853428572
TERM,10516,10618,0,0.5316079853428572
TERM,10619,10787,0,0.5316079853428572
TERM,10788,11093,0,0.5316079853428572
TERM,11094,11137,0,0.5316079853428572
TERM,11138,11232,0,0.5316079853428572
TERM,11233,11249,0,0.5316079853428572
TERM,11250,11677,0,0.5316079853428572
TERM,11678,12054,0,0.5316079853428572
TERM,12055,12226,0,0.5316079853428572
TERM,12227,12626,0,0.5316079853428572
TERM,12627,12708,0,0.5316079853428572
TERM,12709,13126,0,0.5316079853428572
TERM,13127,13418,0,0.5316079853428572
TERM,13419,13746,0,0.5316079853428572
