channel,start_time,stop_time,label,confidence
TERM,1,397,0,0.5719588817699595
TERM,398,837,0,0.5719588817699595
TERM,838,1237,0,0.5719588817699595
TERM,1238,1580,0,0.5719588817699595
TERM,1581,2057,0,0.5719588817699595
TERM,2058,2189,0,0.5719588817699595
TERM,2190,2660,0,0.5719588817699595
TERM,2661,3009,0,0.5719588817699595
TERM,3010,3452,0,0.5719588817699595
TERM,3453,3747,0,0.5719588817699595
TERM,3748,3778,0,0.5719588817699595
TERM,3779,4124,0,0.5719588817699595
TERM,4125,4335,0,0.5719588817699595
TERM,4336,4347,0,0.5719588817699595
TERM,4348,4516,0,0.5719588817699595
TERM,4517,5008,0,0.5719588817699595
TERM,5009,5297,0,0.5719588817699595
TERM,5298,5354,0,0.5719588817699595
TERM,5355,5729,0,0.5719588817699595
TERM,5730,6173,0,0.5719588817699595
TERM,6174,6547,0,0.5719588817699595
TERM,6548,6951,0,0.5719588817699595
