channel,start_time,stop_time,label,confidence
TERM,1,335,0,0.5937147822150295
TERM,336,813,0,0.5937147822150295
TERM,814,1171,0,0.5937147822150295
TERM,1172,1226,0,0.5937147822150295
TERM,1227,1526,0,0.5937147822150295
TERM,1527,2000,0,0.5937147822150295
TERM,2001,2211,0,0.5937147822150295
TERM,2212,2591,0,0.5937147822150295
TERM,2592,2827,0,0.5937147822150295
TERM,2828,2879,0,0.5937147822150295
TERM,2880,3183,0,0.5937147822150295
TERM,3184,3238,0,0.5937147822150295
TERM,3239,3585,0,0.5937147822150295
TERM,3586,3777,0,0.5937147822150295
TERM,3778,3943,0,0.5937147822150295
