channel,start_time,stop_time,label,confidence
TERM,1,274,0,0.5845573912398887
TERM,275,436,0,0.5845573912398887
TERM,437,769,0,0.5845573912398887
TERM,770,1008,0,0.5845573912398887
TERM,1009,1149,0,0.5845573912398887
TERM,1150,1595,0,0.5845573912398887
TERM,1596,1903,0,0.5845573912398887
TERM,1904,1990,0,0.5845573912398887
TERM,1991,2167,0,0.5845573912398887
TERM,2168,2628,0,0.5845573912398887
TERM,2629,2764,0,0.5845573912398887
TERM,2765,3206,0,0.5845573912398887
TERM,3207,3562,0,0.5845573912398887
TERM,3563,4029,0,0.5845573912398887
TERM,4030,4153,0,0.5845573912398887
TERM,4154,4339,0,0.5845573912398887
TERM,4340,4829,0,0.5845573912398887
TERM,4830,4864,0,0.5845573912398887
TERM,4865,5177,0,0.5845573912398887
TERM,5178,5663,0,0.5845573912398887
TERM,5664,5836,0,0.5845573912398887
TERM,5837,6154,0,0.5845573912398887
TERM,6155,6181,0,0.5845573912398887
TERM,6182,6380,0,0.5845573912398887
TERM,6381,6649,0,0.5845573912398887
TERM,6650,6894,0,0.5845573912398887
TERM,6895,7231,0,0.5845573912398887
TERM,7232,7304,0,0.5845573912398887
TERM,7305,7534,0,0.5845573912398887
TERM,7535,7857,0,0.5845573912398887
TERM,7858,8127,0,0.5845573912398887
TERM,8128,8441,0,0.5845573912398887
TERM,8442,8474,0,0.5845573912398887
TERM,8475,8965,0,0.5845573912398887
TERM,8966,9153,0,0.5845573912398887
TERM,9154,9538,0,0.5845573912398887
TERM,9539,9716,0,0.5845573912398887
TERM,9717,9902,0,0.5845573912398887
TERM,9903,10302,0,0.5845573912398887
TERM,10303,10511,0,0.5845573912398887
TERM,10512,10535,0,0.5845573912398887
TERM,10536,10913,0,0.5845573912398887
TERM,10914,11005,0,0.5845573912398887
TERM,11006,11476,0,0.5845573912398887
TERM,11477,11741,0,0.5845573912398887
TERM,11742,11842,0,0.5845573912398887
TERM,11843,12108,0,0.5845573912398887
TERM,12109,12324,0,0.5845573912398887
TERM,12325,12536,0,0.5845573912398887
TERM,12537,12761,0,0.5845573912398887
TERM,12762,12830,0,0.5845573912398887
TERM,12831,13181,0,0.5845573912398887
TERM,13182,13608,0,0.5845573912398887
TERM,13609,13778,0,0.5845573912398887
TERM,13779,13944,0,0.5845573912398887
TERM,13945,14038,0,0.5845573912398887
TERM,14039,14145,0,0.5845573912398887
TERM,14146,14588,0,0.5845573912398887
TERM,14589,15017,0,0.5845573912398887
TERM,15018,15046,0,0.5845573912398887
TERM,15047,15275,0,0.5845573912398887
TERM,15276,15764,0,0.5845573912398887
TERM,15765,15825,0,0.5845573912398887
TERM,15826,16160,0,0.5845573912398887
TERM,16161,16652,0,0.5845573912398887
TERM,16653,16842,0,0.5845573912398887
TERM,16843,16938,0,0.5845573912398887
TERM,16939,17122,0,0.5845573912398887
TERM,17123,17500,0,0.5845573912398887
TERM,17501,17561,0,0.5845573912398887
TERM,17562,18008,0,0.5845573912398887
TERM,18009,18394,0,0.5845573912398887
TERM,18395,18632,0,0.5845573912398887
TERM,18633,19063,0,0.5845573912398887
TERM,19064,19456,0,0.5845573912398887
TERM,19457,19602,0,0.5845573912398887
TERM,19603,20081,0,0.5845573912398887
