channel,start_time,stop_time,label,confidence
TERM,1,239,0,0.5982975191309965
TERM,240,442,0,0.5982975191309965
TERM,443,595,0,0.5982975191309965
TERM,596,815,0,0.5982975191309965
TERM,816,839,0,0.5982975191309965
TERM,840,1287,0,0.5982975191309965
TERM,1288,1564,0,0.5982975191309965
TERM,1565,2054,0,0.5982975191309965
TERM,2055,2081,0,0.5982975191309965
TERM,2082,2386,0,0.5982975191309965
TERM,2387,2708,0,0.5982975191309965
TERM,2709,2726,0,0.5982975191309965
TERM,2727,2980,0,0.5982975191309965
TERM,2981,3244,0,0.5982975191309965
TERM,3245,3302,0,0.5982975191309965
TERM,3303,3400,0,0.5982975191309965
