channel,start_time,stop_time,label,confidence
TERM,1,436,0,0.631360880021994
TERM,437,883,0,0.631360880021994
TERM,884,1163,0,0.631360880021994
TERM,1164,1359,0,0.631360880021994
TERM,1360,1680,0,0.631360880021994
TERM,1681,1793,0,0.631360880021994
TERM,1794,1946,0,0.631360880021994
TERM,1947,2101,0,0.631360880021994
TERM,2102,2223,0,0.631360880021994
TERM,2224,2458,0,0.631360880021994
TERM,2459,2743,0,0.631360880021994
TERM,2744,2921,0,0.631360880021994
TERM,2922,3202,0,0.631360880021994
TERM,3203,3396,0,0.631360880021994
TERM,3397,3616,0,0.631360880021994
TERM,3617,3682,0,0.631360880021994
TERM,3683,3735,0,0.631360880021994
TERM,3736,4048,0,0.631360880021994
TERM,4049,4118,0,0.631360880021994
TERM,4119,4140,0,0.631360880021994
TERM,4141,4190,0,0.631360880021994
TERM,4191,4411,0,0.631360880021994
TERM,4412,4802,0,0.631360880021994
TERM,4803,5043,0,0.631360880021994
TERM,5044,5364,0,0.631360880021994
TERM,5365,5799,0,0.631360880021994
TERM,5800,6109,0,0.631360880021994
TERM,6110,6176,0,0.631360880021994
TERM,6177,6237,0,0.631360880021994
TERM,6238,6451,0,0.631360880021994
TERM,6452,6775,0,0.631360880021994
TERM,6776,6879,0,0.631360880021994
TERM,6880,7052,0,0.631360880021994
TERM,7053,7271,0,0.631360880021994
TERM,7272,7602,0,0.631360880021994
TERM,7603,7678,0,0.631360880021994
TERM,7679,8103,0,0.631360880021994
TERM,8104,8413,0,0.631360880021994
TERM,8414,8728,0,0.631360880021994
TERM,8729,9189,0,0.631360880021994
TERM,9190,9478,0,0.631360880021994
TERM,9479,9600,0,0.631360880021994
TERM,9601,9840,0,0.631360880021994
TERM,9841,9892,0,0.631360880021994
TERM,9893,10124,0,0.631360880021994
TERM,10125,10428,0,0.631360880021994
TERM,10429,10548,0,0.631360880021994
TERM,10549,10696,0,0.631360880021994
TERM,10697,11190,0,0.631360880021994
TERM,11191,11375,0,0.631360880021994
TERM,11376,11813,0,0.631360880021994
TERM,11814,12112,0,0.631360880021994
TERM,12113,12605,0,0.631360880021994
TERM,12606,12654,0,0.631360880021994
TERM,12655,13131,0,0.631360880021994
TERM,13132,13578,0,0.631360880021994
TERM,13579,13632,0,0.631360880021994
TERM,13633,13981,0,0.631360880021994
TERM,13982,14181,0,0.631360880021994
TERM,14182,14401,0,0.631360880021994
TERM,14402,14669,0,0.631360880021994
TERM,14670,15093,0,0.631360880021994
TERM,15094,15231,0,0.631360880021994
TERM,15232,15268,0,0.631360880021994
TERM,15269,15743,0,0.631360880021994
TERM,15744,16218,0,0.631360880021994
TERM,16219,16235,0,0.631360880021994
TERM,16236,16643,0,0.631360880021994
TERM,16644,16864,0,0.631360880021994
TERM,16865,17106,0,0.631360880021994
TERM,17107,17268,0,0.631360880021994
TERM,17269,17580,0,0.631360880021994
TERM,17581,18010,0,0.631360880021994
TERM,18011,18145,0,0.631360880021994
TERM,18146,18221,0,0.631360880021994
