channel,start_time,stop_time,label,confidence
TERM,1,257,0,0.4921588254763178
TERM,258,658,0,0.4921588254763178
TERM,659,966,0,0.4921588254763178
TERM,967,1028,0,0.4921588254763178
TERM,1029,1412,0,0.4921588254763178
TERM,1413,1564,0,0.4921588254763178
TERM,1565,1754,0,0.4921588254763178
TERM,1755,2209,0,0.4921588254763178
TERM,2210,2488,0,0.4921588254763178
TERM,2489,2861,0,0.4921588254763178
TERM,2862,3350,0,0.4921588254763178
TERM,3351,3682,0,0.4921588254763178
TERM,3683,4047,0,0.4921588254763178
TERM,4048,4340,0,0.4921588254763178
TERM,4341,4772,0,0.4921588254763178
TERM,4773,5152,0,0.4921588254763178
TERM,5153,5566,0,0.4921588254763178
TERM,5567,5836,0,0.4921588254763178
TERM,5837,6074,0,0.4921588254763178
TERM,6075,6149,0,0.4921588254763178
TERM,6150,6277,0,0.4921588254763178
TERM,6278,6727,0,0.4921588254763178
TERM,6728,6744,0,0.4921588254763178
TERM,6745,6883,0,0.4921588254763178
TERM,6884,7322,0,0.4921588254763178
TERM,7323,7438,0,0.4921588254763178
