channel,start_time,stop_time,label,confidence
TERM,1,193,0,0.7098418677917395
TERM,194,333,0,0.7098418677917395
TERM,334,506,0,0.7098418677917395
TERM,507,925,0,0.7098418677917395
TERM,926,1424,0,0.7098418677917395
TERM,1425,1506,0,0.7098418677917395
TERM,1507,1696,0,0.7098418677917395
TERM,1697,2121,0,0.7098418677917395
TERM,2122,2182,0,0.7098418677917395
TERM,2183,2483,0,0.7098418677917395
TERM,2484,2822,0,0.7098418677917395
TERM,2823,2891,0,0.7098418677917395
TERM,2892,3239,0,0.7098418677917395
TERM,3240,3617,0,0.7098418677917395
TERM,3618,3917,0,0.7098418677917395
TERM,3918,4390,0,0.7098418677917395
TERM,4391,4691,0,0.7098418677917395
TERM,4692,4933,0,0.7098418677917395
TERM,4934,5149,0,0.7098418677917395
TERM,5150,5630,0,0.7098418677917395
TERM,5631,5977,0,0.7098418677917395
TERM,5978,6258,0,0.7098418677917395
