channel,start_time,stop_time,label,confidence
TERM,1,450,0,0.6225108050128088
TERM,451,849,0,0.6225108050128088
TERM,850,1019,0,0.6225108050128088
TERM,1020,1315,0,0.6225108050128088
TERM,1316,1397,0,0.6225108050128088
TERM,1398,1835,0,0.6225108050128088
TERM,1836,1967,0,0.6225108050128088
TERM,1968,2334,0,0.6225108050128088
TERM,2335,2760,0,0.6225108050128088
TERM,2761,3139,0,0.6225108050128088
TERM,3140,3448,0,0.6225108050128088
TERM,3449,3920,0,0.6225108050128088
TERM,3921,4392,0,0.6225108050128088
TERM,4393,4873,0,0.6225108050128088
TERM,4874,5038,0,0.6225108050128088
TERM,5039,5319,0,0.6225108050128088
TERM,5320,5645,0,0.6225108050128088
TERM,5646,5838,0,0.6225108050128088
TERM,5839,6251,0,0.6225108050128088
TERM,6252,6748,0,0.6225108050128088
TERM,6749,7004,0,0.6225108050128088
TERM,7005,7404,0,0.6225108050128088
TERM,7405,7792,0,0.6225108050128088
TERM,7793,7956,0,0.6225108050128088
TERM,7957,8253,0,0.6225108050128088
TERM,8254,8284,0,0.6225108050128088
TERM,8285,8302,0,0.6225108050128088
TERM,8303,8605,0,0.6225108050128088
TERM,8606,8825,0,0.6225108050128088
TERM,8826,8862,0,0.6225108050128088
TERM,8863,8979,0,0.6225108050128088
TERM,8980,9273,0,0.6225108050128088
TERM,9274,9711,0,0.6225108050128088
TERM,9712,9841,0,0.6225108050128088
TERM,9842,9935,0,0.6225108050128088
TERM,9936,10096,0,0.6225108050128088
TERM,10097,10533,0,0.6225108050128088
TERM,10534,10893,0,0.6225108050128088
TERM,10894,11164,0,0.6225108050128088
TERM,11165,11381,0,0.6225108050128088
TERM,11382,11847,0,0.6225108050128088
TERM,11848,12165,0,0.6225108050128088
TERM,12166,12192,0,0.6225108050128088
TERM,12193,12569,0,0.6225108050128088
TERM,12570,13053,0,0.6225108050128088
TERM,13054,13179,0,0.6225108050128088
TERM,13180,13223,0,0.6225108050128088
TERM,13224,13278,0,0.6225108050128088
TERM,13279,13483,0,0.6225108050128088
TERM,13484,13646,0,0.6225108050128088
TERM,13647,13722,0,0.6225108050128088
TERM,13723,13981,0,0.6225108050128088
TERM,13982,14139,0,0.6225108050128088
TERM,14140,14442,0,0.6225108050128088
TERM,14443,14466,0,0.6225108050128088
TERM,14467,14495,0,0.6225108050128088
TERM,14496,14969,0,0.6225108050128088
TERM,14970,15169,0,0.6225108050128088
TERM,15170,15522,0,0.6225108050128088
TERM,15523,15864,0,0.6225108050128088
TERM,15865,16334,0,0.6225108050128088
TERM,16335,16655,0,0.6225108050128088
TERM,16656,16892,0,0.6225108050128088
TERM,16893,17217,0,0.6225108050128088
TERM,17218,17538,0,0.6225108050128088
TERM,17539,17959,0,0.6225108050128088
TERM,17960,18366,0,0.6225108050128088
TERM,18367,18569,0,0.6225108050128088
TERM,18570,18741,0,0.6225108050128088
TERM,18742,19176,0,0.6225108050128088
TERM,19177,19448,0,0.6225108050128088
TERM,19449,19930,0,0.6225108050128088
TERM,19931,19942,0,0.6225108050128088
TERM,19943,20155,0,0.6225108050128088
TERM,20156,20407,0,0.6225108050128088
TERM,20408,20736,0,0.6225108050128088
TERM,20737,20943,0,0.6225108050128088
TERM,20944,20966,0,0.6225108050128088
TERM,20967,21374,0,0.6225108050128088
TERM,21375,21636,0,0.6225108050128088
TERM,21637,22056,0,0.6225108050128088
TERM,22057,22147,0,0.6225108050128088
TERM,22148,22375,0,0.6225108050128088
TERM,22376,22837,0,0.6225108050128088
