# fname = f007001.csv
#  num_bckg events = 15
#  num_sig events = 1
# 0: class: 0, dur: 100 start: 1, stop = 100
# 1: class: 0, dur: 30 start: 101, stop = 130
# 2: class: 0, dur: 451 start: 131, stop = 581
# 3: class: 0, dur: 359 start: 582, stop = 940
# 4: class: 0, dur: 439 start: 941, stop = 1379
# 5: class: 0, dur: 43 start: 1380, stop = 1422
# 6: class: 0, dur: 81 start: 1423, stop = 1503
# 7: class: 0, dur: 65 start: 1504, stop = 1568
# 8: class: 0, dur: 457 start: 1569, stop = 2025
# 9: class: 0, dur: 378 start: 2026, stop = 2403
# 10: class: 2, dur: 247 start: 2404, stop = 2650
# 11: class: 0, dur: 446 start: 2651, stop = 3096
# 12: class: 0, dur: 423 start: 3097, stop = 3519
# 13: class: 0, dur: 174 start: 3520, stop = 3693
# 14: class: 0, dur: 376 start: 3694, stop = 4069
# 15: class: 0, dur: 394 start: 4070, stop = 4463
#------------
1,-0.134077
2,0.447455
3,0.115800
4,1.029420
5,0.375709
6,0.732367
7,-0.119506
8,-0.146139
9,0.807713
10,-0.642076
11,-0.413688
12,-2.627747
13,-1.467727
14,-2.967718
15,-2.003161
16,-0.414966
17,-0.291743
18,-1.065440
19,0.017809
20,0.529526
21,-0.784627
22,-0.984829
23,1.165303
24,-0.540871
25,-2.084068
26,-1.239035
27,-0.315598
28,-0.104172
29,1.030674
30,-0.537290
31,0.180036
32,1.848256
33,-1.622916
34,1.279757
35,-0.754330
36,1.810979
37,2.330293
38,0.029136
39,1.384532
40,0.520711
41,0.147184
42,-2.229487
43,-0.989423
44,-1.829528
45,-0.599256
46,1.470483
47,0.177436
48,0.663765
49,-0.673091
50,1.059337
51,0.321961
52,-2.488573
53,-0.714298
54,-0.100333
55,-1.407019
56,-0.400643
57,-1.677217
58,-0.807271
59,-0.775207
60,-0.567925
61,1.693204
62,2.188817
63,2.088157
64,-0.098578
65,2.198339
66,0.895575
67,-1.895110
68,-0.732047
69,0.479689
70,-0.438981
71,-0.590482
72,-0.997625
73,-0.028117
74,-0.386087
75,-0.161159
76,-1.669292
77,0.358906
78,1.543307
79,-0.083355
80,-0.097150
81,0.305115
82,1.711297
83,0.465090
84,-1.352570
85,0.891999
86,-0.413750
87,-0.139957
88,0.093721
89,1.003166
90,-1.217541
91,-0.776216
92,0.024381
93,1.709683
94,1.709262
95,-0.090473
96,-0.042034
97,-1.039745
98,-1.938377
99,-1.998240
100,1.070510
101,-0.046635
102,1.308445
103,1.031089
104,-0.171120
105,0.190278
106,0.338352
107,-0.549212
108,-1.447008
109,-0.446857
110,-0.841446
111,1.820158
112,1.878771
113,-1.123838
114,0.206689
115,-1.828196
116,-2.341903
117,1.328274
118,-0.102108
119,1.721205
120,1.214126
121,0.072546
122,0.385794
123,0.637933
124,-0.888483
125,-0.924364
126,-0.360816
127,-0.647249
128,1.198969
129,-0.356301
130,0.352143
131,-0.965375
132,1.271808
133,0.574304
134,-0.334054
135,-1.533929
136,-1.594107
137,-0.457340
138,-0.397966
139,-0.522473
140,1.243169
141,0.536125
142,1.120847
143,0.308388
144,-1.213210
145,-0.036821
146,-0.036840
147,0.113142
148,-0.464836
149,-0.076981
150,-1.774238
151,-1.468970
152,-1.368184
153,0.275864
154,1.372352
155,0.637088
156,-0.789600
157,1.176744
158,2.023692
159,2.870512
160,0.756212
161,0.584253
162,-0.679734
163,0.376737
164,-1.016011
165,1.409764
166,0.028634
167,-0.138186
168,-1.415111
169,0.923176
170,0.728844
171,0.934086
172,0.890766
173,-0.752684
174,0.455953
175,-0.012686
176,-0.561814
177,1.065463
178,-0.051375
179,-0.885747
180,0.890750
181,0.712508
182,0.024421
183,1.379607
184,-0.531940
185,0.329777
186,0.047802
187,-1.110992
188,0.438665
189,0.468995
190,2.336664
191,0.053694
192,-0.231874
193,0.630428
194,0.832651
195,0.378783
196,-0.289561
197,-0.458186
198,-1.079696
199,-1.924805
200,-0.421839
201,0.560061
202,1.109993
203,0.006849
204,1.479792
205,0.976430
206,0.122064
207,0.967603
208,-1.352964
209,-0.395660
210,-0.261991
211,-0.048876
212,0.084058
213,-0.178898
214,0.056958
215,0.325824
216,0.678973
217,-0.249949
218,-1.971967
219,0.248666
220,0.719544
221,0.198396
222,-0.403635
223,0.390766
224,-1.219638
225,0.522872
226,1.258678
227,2.149297
228,0.787149
229,0.108190
230,0.845445
231,0.362406
232,-0.513050
233,2.863908
234,0.195892
235,2.070402
236,1.644335
237,1.269740
238,0.896772
239,1.552809
240,-0.336741
241,0.727383
242,0.006987
243,0.001581
244,0.412146
245,0.551824
246,-0.560721
247,1.337168
248,0.614735
249,0.875513
250,-0.541955
251,1.312628
252,1.417309
253,0.709057
254,0.056543
255,-1.271493
256,1.063514
257,0.736032
258,-0.104218
259,0.379002
