# fname = f011481.csv
#  num_bckg events = 126
#  num_sig events = 9
# 0: class: 0, dur: 71 start: 1, stop = 71
# 1: class: 0, dur: 56 start: 72, stop = 127
# 2: class: 0, dur: 366 start: 128, stop = 493
# 3: class: 4, dur: 92 start: 494, stop = 585
# 4: class: 0, dur: 82 start: 586, stop = 667
# 5: class: 0, dur: 294 start: 668, stop = 961
# 6: class: 0, dur: 320 start: 962, stop = 1281
# 7: class: 0, dur: 479 start: 1282, stop = 1760
# 8: class: 0, dur: 34 start: 1761, stop = 1794
# 9: class: 0, dur: 317 start: 1795, stop = 2111
# 10: class: 0, dur: 52 start: 2112, stop = 2163
# 11: class: 0, dur: 157 start: 2164, stop = 2320
# 12: class: 0, dur: 89 start: 2321, stop = 2409
# 13: class: 0, dur: 14 start: 2410, stop = 2423
# 14: class: 0, dur: 140 start: 2424, stop = 2563
# 15: class: 0, dur: 405 start: 2564, stop = 2968
# 16: class: 0, dur: 48 start: 2969, stop = 3016
# 17: class: 0, dur: 119 start: 3017, stop = 3135
# 18: class: 4, dur: 87 start: 3136, stop = 3222
# 19: class: 0, dur: 423 start: 3223, stop = 3645
# 20: class: 0, dur: 346 start: 3646, stop = 3991
# 21: class: 0, dur: 195 start: 3992, stop = 4186
# 22: class: 0, dur: 481 start: 4187, stop = 4667
# 23: class: 0, dur: 448 start: 4668, stop = 5115
# 24: class: 0, dur: 377 start: 5116, stop = 5492
# 25: class: 0, dur: 367 start: 5493, stop = 5859
# 26: class: 0, dur: 378 start: 5860, stop = 6237
# 27: class: 0, dur: 29 start: 6238, stop = 6266
# 28: class: 0, dur: 363 start: 6267, stop = 6629
# 29: class: 0, dur: 80 start: 6630, stop = 6709
# 30: class: 0, dur: 154 start: 6710, stop = 6863
# 31: class: 0, dur: 331 start: 6864, stop = 7194
# 32: class: 0, dur: 61 start: 7195, stop = 7255
# 33: class: 0, dur: 173 start: 7256, stop = 7428
# 34: class: 0, dur: 328 start: 7429, stop = 7756
# 35: class: 0, dur: 165 start: 7757, stop = 7921
# 36: class: 0, dur: 427 start: 7922, stop = 8348
# 37: class: 0, dur: 141 start: 8349, stop = 8489
# 38: class: 1, dur: 298 start: 8490, stop = 8787
# 39: class: 0, dur: 89 start: 8788, stop = 8876
# 40: class: 0, dur: 387 start: 8877, stop = 9263
# 41: class: 0, dur: 85 start: 9264, stop = 9348
# 42: class: 0, dur: 177 start: 9349, stop = 9525
# 43: class: 0, dur: 80 start: 9526, stop = 9605
# 44: class: 0, dur: 153 start: 9606, stop = 9758
# 45: class: 0, dur: 143 start: 9759, stop = 9901
# 46: class: 0, dur: 26 start: 9902, stop = 9927
# 47: class: 0, dur: 130 start: 9928, stop = 10057
# 48: class: 3, dur: 296 start: 10058, stop = 10353
# 49: class: 0, dur: 56 start: 10354, stop = 10409
# 50: class: 0, dur: 492 start: 10410, stop = 10901
# 51: class: 0, dur: 435 start: 10902, stop = 11336
# 52: class: 0, dur: 30 start: 11337, stop = 11366
# 53: class: 0, dur: 367 start: 11367, stop = 11733
# 54: class: 0, dur: 451 start: 11734, stop = 12184
# 55: class: 0, dur: 69 start: 12185, stop = 12253
# 56: class: 0, dur: 192 start: 12254, stop = 12445
# 57: class: 0, dur: 152 start: 12446, stop = 12597
# 58: class: 0, dur: 105 start: 12598, stop = 12702
# 59: class: 0, dur: 230 start: 12703, stop = 12932
# 60: class: 0, dur: 275 start: 12933, stop = 13207
# 61: class: 0, dur: 341 start: 13208, stop = 13548
# 62: class: 0, dur: 159 start: 13549, stop = 13707
# 63: class: 0, dur: 451 start: 13708, stop = 14158
# 64: class: 1, dur: 461 start: 14159, stop = 14619
# 65: class: 0, dur: 296 start: 14620, stop = 14915
# 66: class: 0, dur: 397 start: 14916, stop = 15312
# 67: class: 0, dur: 135 start: 15313, stop = 15447
# 68: class: 0, dur: 199 start: 15448, stop = 15646
# 69: class: 0, dur: 423 start: 15647, stop = 16069
# 70: class: 0, dur: 493 start: 16070, stop = 16562
# 71: class: 0, dur: 217 start: 16563, stop = 16779
# 72: class: 0, dur: 281 start: 16780, stop = 17060
# 73: class: 0, dur: 465 start: 17061, stop = 17525
# 74: class: 0, dur: 103 start: 17526, stop = 17628
# 75: class: 0, dur: 342 start: 17629, stop = 17970
# 76: class: 0, dur: 296 start: 17971, stop = 18266
# 77: class: 0, dur: 215 start: 18267, stop = 18481
# 78: class: 0, dur: 58 start: 18482, stop = 18539
# 79: class: 4, dur: 396 start: 18540, stop = 18935
# 80: class: 0, dur: 76 start: 18936, stop = 19011
# 81: class: 0, dur: 500 start: 19012, stop = 19511
# 82: class: 0, dur: 365 start: 19512, stop = 19876
# 83: class: 0, dur: 360 start: 19877, stop = 20236
# 84: class: 0, dur: 436 start: 20237, stop = 20672
# 85: class: 0, dur: 251 start: 20673, stop = 20923
# 86: class: 0, dur: 65 start: 20924, stop = 20988
# 87: class: 0, dur: 429 start: 20989, stop = 21417
# 88: class: 0, dur: 343 start: 21418, stop = 21760
# 89: class: 0, dur: 195 start: 21761, stop = 21955
# 90: class: 0, dur: 245 start: 21956, stop = 22200
# 91: class: 0, dur: 355 start: 22201, stop = 22555
# 92: class: 0, dur: 70 start: 22556, stop = 22625
# 93: class: 0, dur: 109 start: 22626, stop = 22734
# 94: class: 0, dur: 54 start: 22735, stop = 22788
# 95: class: 0, dur: 307 start: 22789, stop = 23095
# 96: class: 0, dur: 186 start: 23096, stop = 23281
# 97: class: 0, dur: 341 start: 23282, stop = 23622
# 98: class: 0, dur: 112 start: 23623, stop = 23734
# 99: class: 0, dur: 417 start: 23735, stop = 24151
# 100: class: 0, dur: 127 start: 24152, stop = 24278
# 101: class: 0, dur: 442 start: 24279, stop = 24720
# 102: class: 0, dur: 106 start: 24721, stop = 24826
# 103: class: 0, dur: 114 start: 24827, stop = 24940
# 104: class: 0, dur: 372 start: 24941, stop = 25312
# 105: class: 2, dur: 478 start: 25313, stop = 25790
# 106: class: 0, dur: 87 start: 25791, stop = 25877
# 107: class: 0, dur: 386 start: 25878, stop = 26263
# 108: class: 0, dur: 175 start: 26264, stop = 26438
# 109: class: 0, dur: 367 start: 26439, stop = 26805
# 110: class: 4, dur: 388 start: 26806, stop = 27193
# 111: class: 0, dur: 170 start: 27194, stop = 27363
# 112: class: 0, dur: 478 start: 27364, stop = 27841
# 113: class: 0, dur: 91 start: 27842, stop = 27932
# 114: class: 0, dur: 144 start: 27933, stop = 28076
# 115: class: 0, dur: 162 start: 28077, stop = 28238
# 116: class: 0, dur: 199 start: 28239, stop = 28437
# 117: class: 0, dur: 331 start: 28438, stop = 28768
# 118: class: 4, dur: 104 start: 28769, stop = 28872
# 119: class: 0, dur: 354 start: 28873, stop = 29226
# 120: class: 0, dur: 58 start: 29227, stop = 29284
# 121: class: 0, dur: 426 start: 29285, stop = 29710
# 122: class: 0, dur: 279 start: 29711, stop = 29989
# 123: class: 0, dur: 242 start: 29990, stop = 30231
# 124: class: 0, dur: 291 start: 30232, stop = 30522
# 125: class: 0, dur: 174 start: 30523, stop = 30696
# 126: class: 0, dur: 497 start: 30697, stop = 31193
# 127: class: 0, dur: 332 start: 31194, stop = 31525
# 128: class: 0, dur: 250 start: 31526, stop = 31775
# 129: class: 0, dur: 414 start: 31776, stop = 32189
# 130: class: 0, dur: 498 start: 32190, stop = 32687
# 131: class: 0, dur: 188 start: 32688, stop = 32875
# 132: class: 0, dur: 419 start: 32876, stop = 33294
# 133: class: 0, dur: 132 start: 33295, stop = 33426
# 134: class: 0, dur: 10 start: 33427, stop = 33436
#------------
1,0.642171
2,-0.202496
3,0.133303
4,0.077446
5,0.329883
6,-1.334317
7,-2.231080
8,-1.325150
9,-1.607078
10,-1.474781
11,-1.728165
12,-0.309353
13,0.045450
14,-0.291019
15,-0.224684
16,0.402028
17,0.340931
18,1.475828
19,-0.416154
20,-0.575690
21,-1.293884
22,-0.925275
23,-0.899552
24,0.444760
25,-0.555200
26,-0.554891
27,-0.610307
28,0.153011
29,1.056728
30,-1.713774
31,-0.637783
32,0.854818
33,0.883052
34,1.641341
35,0.427085
36,1.631504
37,0.420883
38,2.013826
39,1.184308
40,0.494600
41,-1.684911
42,-1.815476
43,-1.093404
44,-3.172582
45,-2.890454
46,-0.972050
47,0.710412
48,-0.213098
49,-3.331168
50,-0.190938
51,-0.948819
52,0.505062
53,-1.078772
54,1.233113
55,0.273431
56,1.031868
57,-1.121944
58,-0.914345
59,1.217345
60,2.307525
61,0.551895
62,-0.235252
63,-0.575179
64,0.023944
65,0.652081
66,0.956644
67,0.304672
68,1.543611
69,1.511920
70,1.459680
71,-0.249058
72,0.482207
73,0.768652
74,0.458242
75,0.251496
76,1.307113
77,2.310489
78,0.626639
79,1.692576
80,0.093740
81,0.605495
82,-0.684586
83,-0.734605
84,-0.331636
85,1.329279
86,1.763714
87,1.007237
88,1.034975
89,0.629368
90,-1.683900
91,0.314894
92,-0.127836
93,0.065541
94,1.435024
95,-1.236860
96,0.171130
97,2.247390
98,1.615195
99,0.629501
100,0.821778
101,-0.391851
102,0.926944
103,0.187958
104,1.051439
105,0.258695
106,-1.301020
107,-0.201970
108,0.333299
109,-0.574887
110,-0.432370
111,-1.919003
112,-2.391527
113,-1.026292
114,-1.143748
115,-1.312675
116,-0.326065
117,-1.308651
118,-1.781581
119,-0.727970
120,-1.807870
121,-1.191765
122,0.567962
123,0.356288
124,0.181410
125,0.684306
126,0.340759
127,0.682193
128,0.667461
129,-0.066896
130,0.347897
131,0.537024
132,2.012060
133,0.605668
134,-0.480359
135,-0.482887
136,-0.471745
137,-0.817364
138,-0.919865
139,0.009793
140,0.457900
141,-0.844376
142,-0.354065
143,-1.081077
144,-1.187795
145,-0.457638
146,-1.672820
147,-0.840012
148,-0.455762
149,-0.208055
150,1.782284
151,-2.557470
152,-0.848945
153,-0.107860
154,2.438852
155,1.899976
156,0.512549
157,-0.370856
158,0.913887
159,-0.302197
160,-0.759618
161,-1.166119
162,-0.655547
163,-0.615455
164,1.550242
165,1.168904
166,0.457775
167,2.508270
168,1.505218
169,1.484958
170,-1.013061
171,-0.735829
172,0.189456
173,-0.707077
174,-0.119358
175,0.653846
176,-0.964342
177,2.181406
178,-0.875102
179,-0.106945
180,0.027442
181,-1.363357
182,-0.957476
183,1.299936
184,0.463756
185,1.437252
186,1.064148
187,-0.020780
188,-0.765794
189,-1.423716
190,1.029661
191,0.614848
192,0.514531
193,0.629020
194,1.059673
195,1.036415
196,0.614911
197,-0.978379
198,0.543253
199,0.000008
200,-0.092196
201,-1.335612
202,-0.699298
203,0.759818
204,1.147298
205,-0.466812
206,0.112963
207,1.414314
208,2.106716
209,1.984345
210,-0.592821
211,-1.357696
212,-0.775042
213,-0.479616
214,0.218898
215,1.534508
216,-0.708871
217,-0.685885
218,-1.071528
219,-0.858817
220,-0.266003
221,0.728544
222,0.991796
223,1.298538
224,1.287056
225,1.098468
226,-0.531925
227,-1.164120
228,-1.391739
229,-1.542182
230,-0.326831
231,0.726071
232,0.016260
233,0.723463
234,0.155214
235,0.237524
236,1.095167
237,0.613373
238,-1.988773
239,1.662275
240,1.355499
241,1.447881
242,0.816030
243,1.752931
244,0.462694
245,1.290798
246,0.736901
247,0.909556
248,1.237343
249,-0.013388
250,0.777804
251,0.930531
252,-1.864924
253,-0.045768
254,-0.412896
255,1.707796
256,0.864567
257,0.321851
258,0.949553
259,0.324963
260,-1.360034
261,0.852785
262,0.670527
263,1.544721
264,-0.546149
265,0.628747
266,-0.583967
267,-0.608788
268,1.466138
269,0.669754
270,1.423318
271,0.082156
272,0.624400
273,0.573981
274,-0.565733
275,-0.341228
276,-0.389208
277,0.953877
278,0.451092
279,0.839366
280,-0.303552
281,0.172806
282,-1.107758
283,-0.923255
284,-0.971302
285,-1.692741
286,-2.707805
287,-1.931890
288,0.578753
289,-0.517336
290,0.770052
291,0.854479
292,2.313908
293,1.477292
294,1.624682
295,0.872533
296,0.680316
297,0.681668
298,-1.090988
299,-0.178759
300,0.754099
301,0.527522
302,-0.364434
303,-1.251149
304,-0.667790
305,-0.432806
306,0.765666
307,-0.024205
308,-1.424359
309,-1.999857
310,-0.557572
311,0.818225
312,-0.623789
313,0.300548
314,0.616399
315,1.255214
316,2.672508
317,1.465853
318,0.733961
319,-0.650989
320,-1.291727
321,-1.331011
322,-0.660378
323,-1.082117
324,1.190103
325,-0.589750
326,-1.099191
327,0.412639
328,0.470533
329,1.047070
330,1.392253
331,-0.886275
332,-1.792402
333,-0.893063
334,0.589140
335,0.771010
336,0.274278
337,-0.434512
338,-0.593276
339,-0.160340
340,-1.243495
341,-0.929161
342,-0.199607
343,-0.547413
344,0.679210
345,0.976736
346,1.516887
347,-0.659032
348,-0.769196
349,-1.227550
350,0.157080
351,1.959482
352,1.881017
353,0.413581
354,0.524453
355,-0.079018
356,-0.265571
357,0.310494
358,0.109326
359,0.153088
360,0.185464
361,-0.301447
362,-0.262509
363,0.808015
364,1.423700
365,0.981737
366,1.862603
367,0.267414
368,1.550340
369,1.943272
370,-0.578743
371,-0.934642
372,0.394307
373,1.638051
374,1.538063
375,0.127241
376,-1.521977
377,-0.770213
378,0.384450
379,-0.042146
380,-0.021008
381,0.682376
382,0.283718
383,0.430704
384,-0.061207
385,-0.058123
386,0.797141
387,-0.106936
388,0.051850
389,1.338417
390,0.370228
391,0.054563
392,-0.202497
393,-0.993480
394,-0.212768
395,1.690333
396,1.351690
397,-0.467280
398,0.243871
399,-0.130448
400,-0.150562
401,-0.650757
402,-0.535913
403,0.580351
404,-1.161627
405,0.742501
406,0.138487
407,0.345459
408,0.596153
409,1.100138
410,1.902535
411,-0.267077
412,-0.740827
413,1.252867
414,1.157471
415,0.249247
416,1.755149
417,-0.606719
418,0.854409
419,0.788912
420,-1.924312
421,0.470842
422,0.922614
423,0.562130
424,-0.000821
425,-0.145295
426,-0.630475
427,0.007148
428,-0.345853
429,-1.788206
430,-0.008373
431,-0.798258
432,0.021743
433,-0.099918
434,-0.608958
435,1.638847
436,-0.378817
437,0.646639
438,0.678711
439,0.000471
440,0.095883
441,-1.725694
442,-1.026863
443,-2.606556
444,-1.952341
445,-1.408447
446,-0.659131
447,0.706309
448,-0.757995
449,-1.293771
450,-1.214819
451,-0.081664
452,1.581377
453,1.112112
454,1.781957
455,1.363942
456,0.983106
457,0.749638
458,-0.558920
459,0.334131
460,-0.736778
461,-0.914495
462,0.882893
463,-2.159698
464,-2.073716
465,1.252236
466,-1.575228
467,-0.454573
468,0.831359
469,1.958244
470,0.996904
471,0.941303
472,-1.004666
473,-0.648412
474,0.179352
475,-0.523697
476,-1.650882
477,-1.038259
478,-0.170045
479,-0.026088
480,0.361589
481,0.573520
482,1.758078
483,2.335598
484,0.762637
485,-1.080967
486,-1.802043
487,-0.540310
488,1.801792
489,0.581427
490,-0.305515
491,-0.903234
492,0.340327
493,-0.652986
494,3.928734
495,2.593236
496,6.245999
497,4.677038
498,5.195703
499,6.190371
500,7.540841
501,4.348654
502,2.417125
503,4.894165
504,7.895398
505,5.303027
506,5.496618
507,4.215384
508,4.477081
509,5.750089
510,3.833645
