# fname = f001993.csv
#  num_bckg events = 14
#  num_sig events = 1
# 0: class: 0, dur: 18 start: 1, stop = 18
# 1: class: 0, dur: 33 start: 19, stop = 51
# 2: class: 0, dur: 352 start: 52, stop = 403
# 3: class: 0, dur: 96 start: 404, stop = 499
# 4: class: 4, dur: 96 start: 500, stop = 595
# 5: class: 0, dur: 411 start: 596, stop = 1006
# 6: class: 0, dur: 241 start: 1007, stop = 1247
# 7: class: 0, dur: 438 start: 1248, stop = 1685
# 8: class: 0, dur: 421 start: 1686, stop = 2106
# 9: class: 0, dur: 411 start: 2107, stop = 2517
# 10: class: 0, dur: 232 start: 2518, stop = 2749
# 11: class: 0, dur: 454 start: 2750, stop = 3203
# 12: class: 0, dur: 366 start: 3204, stop = 3569
# 13: class: 0, dur: 114 start: 3570, stop = 3683
# 14: class: 0, dur: 166 start: 3684, stop = 3849
#------------
1,1.490688
2,0.900017
3,-0.130157
4,-0.720246
5,1.605731
6,1.662634
7,-0.931042
8,1.192981
9,0.205165
10,0.082229
11,-1.788945
12,-0.614487
13,-1.357583
14,-1.415064
15,-2.011314
16,1.522086
17,-0.317420
18,-1.113833
19,0.421034
20,1.556720
21,-0.249188
22,2.400849
23,-1.241671
24,0.545851
25,-0.354257
26,-0.915655
27,-1.479965
28,-2.719141
29,-3.005542
30,0.281095
31,-2.679497
32,-2.605749
33,-0.458281
34,1.444859
35,3.689814
36,1.080116
37,0.468423
38,-0.504364
39,0.328705
40,0.012465
41,-1.306580
42,-0.879252
43,-0.899852
44,-0.062052
45,-0.692956
46,-0.869850
47,-0.201605
48,0.159591
49,-0.488903
50,0.540292
51,2.208205
52,1.040566
53,0.924016
54,-0.267062
55,0.462996
56,1.201217
57,-0.205519
58,-0.034930
59,1.875798
60,0.829090
61,1.358872
62,0.824351
63,0.629814
64,2.061487
65,0.189307
66,-0.883949
67,-0.194580
68,-0.262850
69,-0.634380
70,-1.358970
71,0.176858
72,-1.359771
73,-0.772452
74,0.136408
75,0.633589
76,-0.708631
77,-0.099002
78,1.181067
79,1.018225
80,0.436933
81,-0.067242
82,-0.376760
83,0.655203
84,-0.475310
85,-0.028115
86,-1.997760
87,-1.116797
88,1.572302
89,0.012730
90,1.171733
91,2.472342
92,0.172427
93,-0.027174
94,0.080009
95,-2.270401
96,-2.264655
97,-0.402689
98,-1.108003
99,-0.878889
100,0.427766
101,-0.458053
102,-1.008630
103,-1.543977
104,0.287678
105,0.364091
106,0.581181
107,-0.212927
108,0.050324
109,-0.683251
110,-0.336208
111,-0.827589
112,-0.297952
113,-0.885747
114,-0.763072
115,-0.797626
116,-0.305331
117,-1.845067
118,-0.701666
119,-0.200126
120,-0.356574
121,0.653102
122,1.189356
123,1.918637
124,-0.346663
125,-0.437640
126,-1.748222
127,-1.418119
128,-1.487059
129,-0.296165
130,-0.775272
131,0.495907
132,3.004647
133,1.409002
134,0.432431
135,0.717320
136,0.502633
137,0.553170
138,1.227703
139,1.719394
140,1.126977
141,1.437874
142,0.436642
143,-1.349553
144,-1.003514
145,-1.199882
146,0.081515
147,2.064664
148,1.736262
149,-0.987140
150,-0.632316
151,1.257575
152,0.385168
153,0.453281
154,-0.025023
155,-1.130893
156,-0.491710
157,1.623765
158,-0.507866
159,-0.546212
160,0.357261
161,-1.166008
162,-0.514911
163,-0.926441
164,-1.845660
165,0.332022
166,-0.440114
167,-0.738687
168,-0.388147
169,0.198772
170,-1.032337
171,0.092730
172,-0.744410
173,0.374684
174,-0.564622
175,0.438216
176,0.154961
177,-0.222716
178,-0.643508
179,1.629373
180,-2.080634
181,-0.472665
182,-0.633010
183,0.097440
184,-1.369117
185,-0.790038
186,1.551881
187,1.030441
188,0.318754
189,-0.109436
190,-1.959182
191,-1.636395
192,-1.697837
193,-2.229937
194,0.997945
195,2.294543
196,0.139013
197,1.219631
198,-0.808619
199,-0.202595
200,0.922756
201,0.745436
202,-0.939898
203,0.711308
204,-0.729009
205,-0.778891
206,-0.267047
207,-0.132494
208,-2.252917
209,0.258554
210,-0.297901
211,0.497301
212,-0.342593
213,-0.857450
214,0.252289
215,-2.061488
216,-0.599741
217,0.448276
218,-0.358811
219,-0.712723
220,1.558355
221,2.294852
222,0.420317
223,1.087027
224,0.171883
225,2.652656
226,0.792854
227,-2.148628
228,-1.340651
229,-0.402831
230,0.032041
231,0.023480
232,0.042862
233,-1.175137
234,0.084742
235,0.531942
236,0.820408
237,0.077586
238,1.174390
239,-0.829726
240,0.594831
241,-0.957424
242,-0.488180
243,-1.195610
244,-0.964640
245,-0.001829
246,-0.920514
247,-0.915285
248,0.626197
249,0.862174
250,1.113860
251,-0.055919
252,-0.226587
253,-0.655165
254,0.239347
255,0.285316
256,-0.000809
257,-1.015376
258,0.808981
259,1.252808
260,-0.115130
261,1.458555
262,-0.453608
263,-1.745571
264,-1.829790
265,-0.484293
266,-1.508282
267,1.309876
268,1.481778
269,0.797995
270,0.004661
271,0.465192
272,1.517542
273,0.635875
274,0.429002
275,0.543759
276,-0.534340
277,0.414116
278,-0.166190
279,-0.508435
280,2.361163
281,0.460542
282,0.442685
283,0.991053
284,0.003358
285,0.384812
286,0.997893
287,0.847035
288,-1.275979
289,-1.079454
290,-0.152527
291,0.337354
292,-0.355848
293,0.680781
294,0.830985
295,-0.542128
296,-0.317956
297,-0.355344
298,2.148002
299,0.133833
300,-0.485024
301,-3.139722
302,-2.568342
303,-1.804590
304,-1.487471
305,-0.577052
306,1.305407
307,1.824403
308,0.189265
309,0.842289
310,0.020398
311,0.271581
312,-0.867071
313,-1.296799
314,0.645447
315,1.529402
316,1.554178
317,0.567327
318,-0.655690
319,-0.759986
320,1.880846
321,-0.298220
322,1.483030
323,-1.115157
324,-0.829425
325,1.783543
326,0.188152
327,0.550287
328,0.516377
329,1.502202
330,-0.323089
331,0.747269
332,0.909895
333,0.674987
334,-1.405717
335,-1.761510
336,0.090917
337,-0.710035
338,0.971110
339,-1.039497
340,0.490006
341,0.076644
342,0.099980
343,1.982350
344,-0.028666
345,-0.394410
346,-1.900823
347,-0.533041
348,-0.032110
349,-1.203546
350,-1.671309
351,1.228019
352,0.979926
353,0.692049
354,1.047896
355,0.434038
356,-2.580366
357,-0.107619
358,-0.201530
359,-1.378396
360,0.901137
361,1.239126
362,1.494998
363,0.140242
364,0.752139
365,-1.330128
366,-0.370762
367,-0.813167
368,-0.214429
369,0.315727
370,-0.747795
371,-0.471219
372,0.396196
373,-0.870013
374,0.354923
375,0.759426
376,0.554807
377,-0.372404
378,-0.532043
379,-0.495943
380,-0.500965
381,1.342415
382,1.436562
383,0.672408
384,-0.142039
385,-1.519432
386,-0.680663
387,1.753962
388,0.231207
389,-0.857221
390,0.187945
391,0.274564
392,-0.735676
393,1.298719
394,0.812723
395,0.076008
396,0.278244
397,0.813044
398,-0.761069
399,1.374317
400,-0.115839
401,2.126714
402,1.858582
403,1.116542
404,0.866532
405,0.369159
406,1.030222
407,-0.147039
408,-0.840601
409,-0.271122
410,-0.985414
411,-0.987417
412,-0.556071
413,0.662794
414,0.513061
415,1.135805
416,0.138159
417,0.810531
418,1.488216
419,0.694990
420,1.794671
421,1.085343
422,0.203205
423,-0.001190
424,0.990006
425,1.247470
426,-0.751406
427,0.605789
428,-1.937790
429,-2.429091
430,1.434849
431,-0.793041
432,0.396737
433,-0.433930
434,-2.066512
435,-3.181649
436,-1.658369
437,-2.173457
438,0.118621
439,-0.689960
440,1.414002
441,-0.552355
442,-1.165735
443,-0.378501
444,-0.951778
445,-1.651405
446,-1.786085
447,-1.773073
448,0.394969
449,-0.983729
450,0.441300
451,-1.001019
452,-0.537692
453,-0.278640
454,-0.265837
455,0.596629
456,0.340790
457,-1.467480
458,-0.453778
459,-0.042095
460,0.971645
461,0.155186
462,0.983142
463,-0.171908
464,-1.956881
465,-0.981722
466,-2.039594
467,-1.378466
468,-0.917633
469,0.735828
470,-0.751175
471,-0.959992
472,0.744617
473,-0.287958
474,1.691503
475,-0.183987
476,1.153469
477,1.496832
478,-1.919977
479,-2.140190
480,-1.788166
481,-0.358631
482,0.200064
483,-0.105671
484,0.742084
485,0.826551
486,1.205679
487,-1.400225
488,-2.571294
489,0.150220
490,0.052248
491,-0.196458
492,-1.346175
493,-0.687184
494,1.156826
495,0.256301
496,-0.489404
497,0.979650
498,-2.179706
499,-1.405129
500,0.714600
501,-0.490504
502,2.453024
503,5.732010
504,3.654718
505,4.333539
506,5.223068
507,2.072923
508,1.966466
509,5.036360
510,3.972757
511,4.730031
512,6.199683
513,3.290361
514,1.434722
515,7.350321
516,6.314815
517,7.934845
518,7.145718
519,4.540738
520,6.785359
521,7.560502
522,9.491346
523,7.395440
524,4.240263
525,3.225272
526,3.496099
527,4.382336
528,8.392456
529,7.889709
530,7.611331
531,9.780128
532,6.659308
533,3.597546
534,3.042774
535,5.186194
536,7.666627
537,5.528053
538,4.855285
539,4.235299
540,5.612897
541,3.418350
542,5.006176
543,7.561676
544,3.868010
545,7.277825
546,6.764938
547,8.568946
548,6.359783
549,7.788595
550,6.234737
551,6.513745
552,5.489462
553,4.711336
554,5.611055
555,4.525599
556,7.691760
557,4.575728
558,5.870611
559,6.297425
560,8.651939
561,4.627433
562,4.402853
563,4.230065
564,4.675905
565,6.175967
566,4.516757
567,3.054230
568,4.705245
569,8.832988
570,11.365839
571,5.523652
572,2.272066
573,4.972477
574,5.991503
575,3.365959
576,5.611449
577,6.163530
578,6.181978
579,6.258190
580,3.711053
581,5.909902
582,2.818217
583,6.403818
584,3.181102
585,4.404906
586,7.165348
587,6.696073
588,12.285515
589,8.055680
590,5.563565
591,5.306638
592,2.404064
593,7.404017
594,3.714365
595,4.714930
596,1.716793
597,-0.010286
598,0.228015
599,-1.541091
600,0.534111
601,-0.727719
602,-1.565321
603,-0.373059
604,-0.251280
605,0.024908
606,0.576341
607,-1.098976
608,-0.375628
609,-1.843568
610,-1.695728
611,-2.121619
612,0.926994
613,0.294848
614,0.021829
615,0.818957
616,0.475746
617,0.544573
618,-0.154666
619,2.120075
620,-1.916104
621,0.562686
622,1.402350
623,0.552655
624,1.037678
625,1.541289
626,0.635379
627,1.179707
628,0.983608
629,-0.571639
630,0.489448
631,0.601822
632,0.152211
633,-0.074695
634,-0.941272
635,-0.021951
636,0.558365
637,-0.002717
638,0.231434
639,-1.327585
640,1.182460
641,2.247183
642,1.737742
643,1.047101
644,1.042380
645,-1.334350
646,-0.884416
647,1.012684
648,1.490656
649,-0.851716
650,0.037836
651,-0.100500
652,-0.063637
653,0.429018
654,1.573040
655,-0.719746
656,1.014873
657,-0.632501
658,-1.034426
659,-1.021426
660,0.813930
661,0.181085
662,0.981213
663,0.314288
664,-0.093475
665,0.270881
666,0.082307
667,-0.196574
668,0.416829
669,-1.501483
670,-0.161427
671,0.396785
672,0.502796
673,0.627537
674,-0.513781
675,0.642969
676,2.051141
677,0.355913
678,0.455769
679,-0.023806
680,0.029361
681,0.218136
682,1.794863
683,0.682047
684,1.285741
685,0.247326
686,-0.102963
687,0.765238
688,1.172653
689,1.690738
690,0.298655
691,-0.581751
692,-1.185937
693,0.742336
694,-0.511965
695,0.650976
696,0.728094
697,0.449897
698,0.652201
699,2.152640
700,-0.059436
701,0.599248
702,1.704559
703,-1.587335
704,-2.385595
705,-1.237708
706,-0.395792
707,0.696219
708,-0.432730
709,-0.878299
710,0.654105
711,-0.090155
712,0.000089
713,2.177537
714,0.077111
715,-0.580357
716,-0.054594
717,-0.237146
718,2.205969
719,1.240149
720,-0.982593
721,-2.702095
722,-0.479598
723,-0.829640
724,-1.906192
725,0.429080
726,0.152528
727,0.806367
728,1.046808
729,-2.002161
730,-0.760855
731,-1.310810
732,-0.574362
733,-1.804345
734,-0.112250
735,0.786475
736,-0.181307
737,-0.489672
738,0.846260
739,0.322500
740,-0.076110
741,1.762249
742,0.298717
743,1.420466
744,0.291682
745,-0.833994
746,-0.340096
747,0.624763
748,-1.438034
749,-0.888546
750,0.602949
751,-1.163937
752,-0.116113
753,0.515282
754,0.599048
755,0.197689
756,0.932073
757,0.626057
758,0.904106
759,-0.218643
760,1.330633
761,1.454034
762,2.092837
763,-1.447950
764,0.005176
765,0.569839
766,1.161339
767,1.195379
768,1.719674
769,-0.427292
770,0.762616
771,0.049522
772,-0.577898
773,0.671174
774,-0.057427
775,0.937400
776,0.562811
777,-1.253081
778,-1.140257
779,0.782907
780,1.606573
781,-0.529014
782,-0.334877
783,-0.584093
784,0.063713
785,0.125772
786,0.100610
787,-0.099594
788,-0.562662
