channel,start_time,stop_time,label,confidence
TERM,1,467,0,0.5536660490425791
TERM,468,848,0,0.5536660490425791
TERM,849,1006,0,0.5536660490425791
TERM,1007,1232,0,0.5536660490425791
TERM,1233,1649,0,0.5536660490425791
TERM,1650,1784,0,0.5536660490425791
TERM,1785,2027,0,0.5536660490425791
TERM,2028,2456,0,0.5536660490425791
TERM,2457,2644,0,0.5536660490425791
TERM,2645,3073,0,0.5536660490425791
TERM,3074,3571,0,0.5536660490425791
TERM,3572,4001,0,0.5536660490425791
TERM,4002,4479,0,0.5536660490425791
TERM,4480,4640,0,0.5536660490425791
TERM,4641,4665,0,0.5536660490425791
TERM,4666,4720,0,0.5536660490425791
TERM,4721,5037,0,0.5536660490425791
TERM,5038,5321,0,0.5536660490425791
TERM,5322,5524,0,0.5536660490425791
TERM,5525,5806,0,0.5536660490425791
TERM,5807,6222,0,0.5536660490425791
TERM,6223,6383,0,0.5536660490425791
TERM,6384,6640,0,0.5536660490425791
TERM,6641,6867,0,0.5536660490425791
TERM,6868,6968,0,0.5536660490425791
TERM,6969,7297,0,0.5536660490425791
TERM,7298,7600,0,0.5536660490425791
TERM,7601,7683,0,0.5536660490425791
TERM,7684,7949,0,0.5536660490425791
TERM,7950,8389,0,0.5536660490425791
TERM,8390,8766,0,0.5536660490425791
TERM,8767,9250,0,0.5536660490425791
TERM,9251,9343,0,0.5536660490425791
TERM,9344,9471,0,0.5536660490425791
TERM,9472,9908,0,0.5536660490425791
TERM,9909,10117,0,0.5536660490425791
TERM,10118,10206,0,0.5536660490425791
TERM,10207,10428,0,0.5536660490425791
TERM,10429,10634,0,0.5536660490425791
TERM,10635,10799,0,0.5536660490425791
TERM,10800,10838,0,0.5536660490425791
TERM,10839,11232,0,0.5536660490425791
TERM,11233,11374,0,0.5536660490425791
TERM,11375,11511,0,0.5536660490425791
TERM,11512,11847,0,0.5536660490425791
TERM,11848,12103,0,0.5536660490425791
TERM,12104,12208,0,0.5536660490425791
TERM,12209,12245,0,0.5536660490425791
TERM,12246,12665,0,0.5536660490425791
TERM,12666,13018,0,0.5536660490425791
TERM,13019,13499,0,0.5536660490425791
TERM,13500,13709,0,0.5536660490425791
TERM,13710,14111,0,0.5536660490425791
TERM,14112,14570,0,0.5536660490425791
TERM,14571,15061,0,0.5536660490425791
TERM,15062,15329,0,0.5536660490425791
TERM,15330,15755,0,0.5536660490425791
TERM,15756,15953,0,0.5536660490425791
TERM,15954,16097,0,0.5536660490425791
TERM,16098,16558,0,0.5536660490425791
TERM,16559,16673,0,0.5536660490425791
TERM,16674,16847,0,0.5536660490425791
TERM,16848,17005,0,0.5536660490425791
TERM,17006,17322,0,0.5536660490425791
TERM,17323,17579,0,0.5536660490425791
TERM,17580,17655,0,0.5536660490425791
