channel,start_time,stop_time,label,confidence
TERM,1,147,0,0.6066263772324139
TERM,148,556,0,0.6066263772324139
TERM,557,752,0,0.6066263772324139
TERM,753,813,0,0.6066263772324139
TERM,814,1061,0,0.6066263772324139
TERM,1062,1084,0,0.6066263772324139
TERM,1085,1422,0,0.6066263772324139
TERM,1423,1670,0,0.6066263772324139
TERM,1671,1738,0,0.6066263772324139
TERM,1739,1805,0,0.6066263772324139
TERM,1806,1985,0,0.6066263772324139
TERM,1986,2356,0,0.6066263772324139
TERM,2357,2449,0,0.6066263772324139
TERM,2450,2928,0,0.6066263772324139
TERM,2929,3090,0,0.6066263772324139
TERM,3091,3410,0,0.6066263772324139
TERM,3411,3614,0,0.6066263772324139
TERM,3615,4024,0,0.6066263772324139
TERM,4025,4116,0,0.6066263772324139
TERM,4117,4142,0,0.6066263772324139
TERM,4143,4597,0,0.6066263772324139
TERM,4598,4814,0,0.6066263772324139
TERM,4815,5313,0,0.6066263772324139
TERM,5314,5687,0,0.6066263772324139
TERM,5688,5771,0,0.6066263772324139
TERM,5772,6148,0,0.6066263772324139
TERM,6149,6472,0,0.6066263772324139
TERM,6473,6808,0,0.6066263772324139
TERM,6809,7174,0,0.6066263772324139
TERM,7175,7277,0,0.6066263772324139
TERM,7278,7631,0,0.6066263772324139
TERM,7632,7795,0,0.6066263772324139
TERM,7796,7871,0,0.6066263772324139
TERM,7872,8257,0,0.6066263772324139
TERM,8258,8489,0,0.6066263772324139
TERM,8490,8583,0,0.6066263772324139
TERM,8584,8640,0,0.6066263772324139
TERM,8641,8823,0,0.6066263772324139
TERM,8824,9050,0,0.6066263772324139
TERM,9051,9355,0,0.6066263772324139
TERM,9356,9412,0,0.6066263772324139
TERM,9413,9530,0,0.6066263772324139
TERM,9531,9805,0,0.6066263772324139
TERM,9806,9955,0,0.6066263772324139
TERM,9956,10442,0,0.6066263772324139
TERM,10443,10808,0,0.6066263772324139
TERM,10809,11100,0,0.6066263772324139
TERM,11101,11563,0,0.6066263772324139
TERM,11564,12038,0,0.6066263772324139
TERM,12039,12500,0,0.6066263772324139
TERM,12501,12529,0,0.6066263772324139
TERM,12530,12974,0,0.6066263772324139
TERM,12975,13456,0,0.6066263772324139
TERM,13457,13492,0,0.6066263772324139
TERM,13493,13591,0,0.6066263772324139
TERM,13592,14022,0,0.6066263772324139
TERM,14023,14276,0,0.6066263772324139
TERM,14277,14513,0,0.6066263772324139
TERM,14514,14858,0,0.6066263772324139
TERM,14859,15165,0,0.6066263772324139
TERM,15166,15268,0,0.6066263772324139
TERM,15269,15706,0,0.6066263772324139
TERM,15707,16064,0,0.6066263772324139
TERM,16065,16324,0,0.6066263772324139
TERM,16325,16726,0,0.6066263772324139
TERM,16727,17031,0,0.6066263772324139
TERM,17032,17253,0,0.6066263772324139
TERM,17254,17519,0,0.6066263772324139
TERM,17520,17920,0,0.6066263772324139
TERM,17921,17937,0,0.6066263772324139
TERM,17938,17960,0,0.6066263772324139
TERM,17961,18027,0,0.6066263772324139
TERM,18028,18270,0,0.6066263772324139
TERM,18271,18701,0,0.6066263772324139
TERM,18702,18831,0,0.6066263772324139
TERM,18832,19289,0,0.6066263772324139
TERM,19290,19665,0,0.6066263772324139
TERM,19666,20064,0,0.6066263772324139
TERM,20065,20415,0,0.6066263772324139
TERM,20416,20702,0,0.6066263772324139
TERM,20703,21025,0,0.6066263772324139
TERM,21026,21276,0,0.6066263772324139
TERM,21277,21584,0,0.6066263772324139
TERM,21585,21755,0,0.6066263772324139
TERM,21756,22182,0,0.6066263772324139
TERM,22183,22217,0,0.6066263772324139
TERM,22218,22289,0,0.6066263772324139
TERM,22290,22706,0,0.6066263772324139
TERM,22707,23172,0,0.6066263772324139
TERM,23173,23254,0,0.6066263772324139
TERM,23255,23352,0,0.6066263772324139
TERM,23353,23823,0,0.6066263772324139
TERM,23824,24284,0,0.6066263772324139
TERM,24285,24343,0,0.6066263772324139
TERM,24344,24674,0,0.6066263772324139
TERM,24675,24936,0,0.6066263772324139
TERM,24937,25179,0,0.6066263772324139
TERM,25180,25429,0,0.6066263772324139
TERM,25430,25487,0,0.6066263772324139
TERM,25488,25696,0,0.6066263772324139
TERM,25697,26001,0,0.6066263772324139
TERM,26002,26432,0,0.6066263772324139
TERM,26433,26513,0,0.6066263772324139
TERM,26514,26753,0,0.6066263772324139
TERM,26754,26895,0,0.6066263772324139
TERM,26896,27208,0,0.6066263772324139
TERM,27209,27683,0,0.6066263772324139
TERM,27684,28159,0,0.6066263772324139
TERM,28160,28394,0,0.6066263772324139
TERM,28395,28499,0,0.6066263772324139
TERM,28500,28752,0,0.6066263772324139
TERM,28753,29155,0,0.6066263772324139
TERM,29156,29570,0,0.6066263772324139
TERM,29571,29631,0,0.6066263772324139
TERM,29632,30021,0,0.6066263772324139
TERM,30022,30294,0,0.6066263772324139
TERM,30295,30322,0,0.6066263772324139
TERM,30323,30712,0,0.6066263772324139
TERM,30713,30999,0,0.6066263772324139
TERM,31000,31205,0,0.6066263772324139
TERM,31206,31382,0,0.6066263772324139
TERM,31383,31760,0,0.6066263772324139
TERM,31761,32036,0,0.6066263772324139
TERM,32037,32284,0,0.6066263772324139
TERM,32285,32757,0,0.6066263772324139
TERM,32758,32896,0,0.6066263772324139
