channel,start_time,stop_time,label,confidence
TERM,1,192,0,0.6740052382475761
TERM,193,632,0,0.6740052382475761
TERM,633,746,0,0.6740052382475761
TERM,747,876,0,0.6740052382475761
TERM,877,1303,0,0.6740052382475761
TERM,1304,1514,0,0.6740052382475761
TERM,1515,1647,0,0.6740052382475761
TERM,1648,2124,0,0.6740052382475761
TERM,2125,2569,0,0.6740052382475761
TERM,2570,2970,0,0.6740052382475761
TERM,2971,3316,0,0.6740052382475761
TERM,3317,3470,0,0.6740052382475761
TERM,3471,3865,0,0.6740052382475761
TERM,3866,3989,0,0.6740052382475761
TERM,3990,4253,0,0.6740052382475761
TERM,4254,4686,0,0.6740052382475761
TERM,4687,5097,0,0.6740052382475761
TERM,5098,5214,0,0.6740052382475761
TERM,5215,5310,0,0.6740052382475761
TERM,5311,5601,0,0.6740052382475761
TERM,5602,5973,0,0.6740052382475761
TERM,5974,6072,0,0.6740052382475761
TERM,6073,6126,0,0.6740052382475761
TERM,6127,6434,0,0.6740052382475761
TERM,6435,6571,0,0.6740052382475761
TERM,6572,6659,0,0.6740052382475761
