channel,start_time,stop_time,label,confidence
TERM,1,173,0,0.664297676907514
TERM,174,582,0,0.664297676907514
TERM,583,887,0,0.664297676907514
TERM,888,1263,0,0.664297676907514
TERM,1264,1566,0,0.664297676907514
TERM,1567,1796,0,0.664297676907514
TERM,1797,1875,0,0.664297676907514
TERM,1876,2066,0,0.664297676907514
TERM,2067,2253,0,0.664297676907514
TERM,2254,2721,0,0.664297676907514
TERM,2722,3014,0,0.664297676907514
TERM,3015,3187,0,0.664297676907514
TERM,3188,3264,0,0.664297676907514
TERM,3265,3288,0,0.664297676907514
