channel,start_time,stop_time,label,confidence
TERM,1,65,0,0.5938677840401203
TERM,66,162,0,0.5938677840401203
TERM,163,630,0,0.5938677840401203
TERM,631,926,0,0.5938677840401203
TERM,927,1077,0,0.5938677840401203
TERM,1078,1266,0,0.5938677840401203
TERM,1267,1653,0,0.5938677840401203
TERM,1654,1880,0,0.5938677840401203
TERM,1881,2091,0,0.5938677840401203
TERM,2092,2455,0,0.5938677840401203
TERM,2456,2880,0,0.5938677840401203
TERM,2881,2894,0,0.5938677840401203
TERM,2895,3366,0,0.5938677840401203
TERM,3367,3762,0,0.5938677840401203
TERM,3763,3812,0,0.5938677840401203
TERM,3813,4006,0,0.5938677840401203
TERM,4007,4116,0,0.5938677840401203
TERM,4117,4521,0,0.5938677840401203
TERM,4522,4623,0,0.5938677840401203
TERM,4624,5064,0,0.5938677840401203
TERM,5065,5315,0,0.5938677840401203
TERM,5316,5462,0,0.5938677840401203
TERM,5463,5648,0,0.5938677840401203
TERM,5649,5709,0,0.5938677840401203
TERM,5710,6049,0,0.5938677840401203
TERM,6050,6539,0,0.5938677840401203
TERM,6540,6918,0,0.5938677840401203
TERM,6919,7353,0,0.5938677840401203
TERM,7354,7623,0,0.5938677840401203
TERM,7624,7953,0,0.5938677840401203
TERM,7954,8074,0,0.5938677840401203
TERM,8075,8273,0,0.5938677840401203
TERM,8274,8549,0,0.5938677840401203
TERM,8550,8970,0,0.5938677840401203
TERM,8971,9250,0,0.5938677840401203
TERM,9251,9584,0,0.5938677840401203
TERM,9585,9824,0,0.5938677840401203
TERM,9825,10209,0,0.5938677840401203
TERM,10210,10609,0,0.5938677840401203
TERM,10610,11027,0,0.5938677840401203
TERM,11028,11203,0,0.5938677840401203
TERM,11204,11521,0,0.5938677840401203
TERM,11522,11568,0,0.5938677840401203
TERM,11569,11832,0,0.5938677840401203
TERM,11833,12004,0,0.5938677840401203
TERM,12005,12366,0,0.5938677840401203
TERM,12367,12644,0,0.5938677840401203
TERM,12645,12887,0,0.5938677840401203
TERM,12888,13269,0,0.5938677840401203
TERM,13270,13423,0,0.5938677840401203
TERM,13424,13569,0,0.5938677840401203
TERM,13570,13602,0,0.5938677840401203
TERM,13603,14038,0,0.5938677840401203
TERM,14039,14089,0,0.5938677840401203
TERM,14090,14129,0,0.5938677840401203
TERM,14130,14566,0,0.5938677840401203
TERM,14567,14901,0,0.5938677840401203
TERM,14902,15106,0,0.5938677840401203
TERM,15107,15203,0,0.5938677840401203
TERM,15204,15354,0,0.5938677840401203
TERM,15355,15541,0,0.5938677840401203
TERM,15542,15970,0,0.5938677840401203
TERM,15971,16054,0,0.5938677840401203
TERM,16055,16122,0,0.5938677840401203
TERM,16123,16454,0,0.5938677840401203
TERM,16455,16917,0,0.5938677840401203
TERM,16918,17264,0,0.5938677840401203
TERM,17265,17572,0,0.5938677840401203
TERM,17573,17847,0,0.5938677840401203
TERM,17848,17905,0,0.5938677840401203
TERM,17906,17959,0,0.5938677840401203
TERM,17960,18257,0,0.5938677840401203
TERM,18258,18742,0,0.5938677840401203
TERM,18743,18752,0,0.5938677840401203
TERM,18753,18867,0,0.5938677840401203
TERM,18868,18968,0,0.5938677840401203
TERM,18969,19262,0,0.5938677840401203
TERM,19263,19549,0,0.5938677840401203
TERM,19550,19681,0,0.5938677840401203
TERM,19682,19709,0,0.5938677840401203
TERM,19710,19997,0,0.5938677840401203
TERM,19998,20142,0,0.5938677840401203
TERM,20143,20466,0,0.5938677840401203
TERM,20467,20602,0,0.5938677840401203
