channel,start_time,stop_time,label,confidence
TERM,1,440,0,0.6600305979758869
TERM,441,508,0,0.6600305979758869
TERM,509,757,0,0.6600305979758869
TERM,758,821,0,0.6600305979758869
TERM,822,1291,0,0.6600305979758869
TERM,1292,1586,0,0.6600305979758869
TERM,1587,1630,0,0.6600305979758869
TERM,1631,1649,0,0.6600305979758869
TERM,1650,2135,0,0.6600305979758869
TERM,2136,2283,0,0.6600305979758869
TERM,2284,2613,0,0.6600305979758869
TERM,2614,3107,0,0.6600305979758869
TERM,3108,3310,0,0.6600305979758869
TERM,3311,3687,0,0.6600305979758869
TERM,3688,3895,0,0.6600305979758869
TERM,3896,3932,0,0.6600305979758869
TERM,3933,4357,0,0.6600305979758869
TERM,4358,4779,0,0.6600305979758869
TERM,4780,5146,0,0.6600305979758869
TERM,5147,5547,0,0.6600305979758869
TERM,5548,6005,0,0.6600305979758869
TERM,6006,6252,0,0.6600305979758869
TERM,6253,6639,0,0.6600305979758869
TERM,6640,6894,0,0.6600305979758869
TERM,6895,6981,0,0.6600305979758869
TERM,6982,7249,0,0.6600305979758869
TERM,7250,7397,0,0.6600305979758869
TERM,7398,7894,0,0.6600305979758869
TERM,7895,7924,0,0.6600305979758869
TERM,7925,7984,0,0.6600305979758869
TERM,7985,8369,0,0.6600305979758869
TERM,8370,8677,0,0.6600305979758869
TERM,8678,9068,0,0.6600305979758869
TERM,9069,9195,0,0.6600305979758869
TERM,9196,9674,0,0.6600305979758869
TERM,9675,9811,0,0.6600305979758869
TERM,9812,9910,0,0.6600305979758869
TERM,9911,9998,0,0.6600305979758869
TERM,9999,10289,0,0.6600305979758869
TERM,10290,10329,0,0.6600305979758869
TERM,10330,10721,0,0.6600305979758869
TERM,10722,11160,0,0.6600305979758869
TERM,11161,11417,0,0.6600305979758869
TERM,11418,11534,0,0.6600305979758869
TERM,11535,11720,0,0.6600305979758869
TERM,11721,11755,0,0.6600305979758869
TERM,11756,11876,0,0.6600305979758869
TERM,11877,12312,0,0.6600305979758869
TERM,12313,12555,0,0.6600305979758869
TERM,12556,13012,0,0.6600305979758869
TERM,13013,13275,0,0.6600305979758869
TERM,13276,13744,0,0.6600305979758869
TERM,13745,13956,0,0.6600305979758869
TERM,13957,14212,0,0.6600305979758869
TERM,14213,14567,0,0.6600305979758869
TERM,14568,14909,0,0.6600305979758869
TERM,14910,15193,0,0.6600305979758869
TERM,15194,15454,0,0.6600305979758869
TERM,15455,15949,0,0.6600305979758869
TERM,15950,16011,0,0.6600305979758869
TERM,16012,16412,0,0.6600305979758869
TERM,16413,16694,0,0.6600305979758869
TERM,16695,16979,0,0.6600305979758869
TERM,16980,17267,0,0.6600305979758869
TERM,17268,17319,0,0.6600305979758869
TERM,17320,17780,0,0.6600305979758869
TERM,17781,18216,0,0.6600305979758869
TERM,18217,18550,0,0.6600305979758869
TERM,18551,18665,0,0.6600305979758869
TERM,18666,18875,0,0.6600305979758869
TERM,18876,19249,0,0.6600305979758869
TERM,19250,19354,0,0.6600305979758869
TERM,19355,19560,0,0.6600305979758869
TERM,19561,19916,0,0.6600305979758869
TERM,19917,20030,0,0.6600305979758869
TERM,20031,20203,0,0.6600305979758869
TERM,20204,20398,0,0.6600305979758869
TERM,20399,20708,0,0.6600305979758869
TERM,20709,21196,0,0.6600305979758869
TERM,21197,21439,0,0.6600305979758869
TERM,21440,21582,0,0.6600305979758869
TERM,21583,21937,0,0.6600305979758869
TERM,21938,22023,0,0.6600305979758869
TERM,22024,22220,0,0.6600305979758869
TERM,22221,22627,0,0.6600305979758869
TERM,22628,22934,0,0.6600305979758869
TERM,22935,23002,0,0.6600305979758869
TERM,23003,23267,0,0.6600305979758869
TERM,23268,23317,0,0.6600305979758869
TERM,23318,23773,0,0.6600305979758869
TERM,23774,24260,0,0.6600305979758869
TERM,24261,24325,0,0.6600305979758869
TERM,24326,24819,0,0.6600305979758869
TERM,24820,25220,0,0.6600305979758869
TERM,25221,25639,0,0.6600305979758869
TERM,25640,25782,0,0.6600305979758869
TERM,25783,26119,0,0.6600305979758869
TERM,26120,26209,0,0.6600305979758869
TERM,26210,26437,0,0.6600305979758869
TERM,26438,26882,0,0.6600305979758869
TERM,26883,27365,0,0.6600305979758869
TERM,27366,27477,0,0.6600305979758869
TERM,27478,27568,0,0.6600305979758869
TERM,27569,28007,0,0.6600305979758869
TERM,28008,28320,0,0.6600305979758869
