channel,start_time,stop_time,label,confidence
TERM,1,461,0,0.6801670359175684
TERM,462,885,0,0.6801670359175684
TERM,886,1346,0,0.6801670359175684
TERM,1347,1508,0,0.6801670359175684
TERM,1509,1902,0,0.6801670359175684
TERM,1903,1956,0,0.6801670359175684
TERM,1957,2012,0,0.6801670359175684
TERM,2013,2024,0,0.6801670359175684
TERM,2025,2308,0,0.6801670359175684
TERM,2309,2681,0,0.6801670359175684
TERM,2682,3133,0,0.6801670359175684
TERM,3134,3190,0,0.6801670359175684
TERM,3191,3555,0,0.6801670359175684
TERM,3556,3974,0,0.6801670359175684
TERM,3975,4237,0,0.6801670359175684
TERM,4238,4324,0,0.6801670359175684
TERM,4325,4598,0,0.6801670359175684
TERM,4599,4612,0,0.6801670359175684
TERM,4613,4704,0,0.6801670359175684
TERM,4705,5159,0,0.6801670359175684
TERM,5160,5194,0,0.6801670359175684
TERM,5195,5408,0,0.6801670359175684
TERM,5409,5516,0,0.6801670359175684
TERM,5517,5607,0,0.6801670359175684
TERM,5608,6030,0,0.6801670359175684
TERM,6031,6363,0,0.6801670359175684
TERM,6364,6497,0,0.6801670359175684
TERM,6498,6736,0,0.6801670359175684
TERM,6737,7136,0,0.6801670359175684
TERM,7137,7402,0,0.6801670359175684
TERM,7403,7896,0,0.6801670359175684
TERM,7897,7936,0,0.6801670359175684
TERM,7937,8003,0,0.6801670359175684
TERM,8004,8344,0,0.6801670359175684
TERM,8345,8565,0,0.6801670359175684
TERM,8566,8776,0,0.6801670359175684
TERM,8777,9042,0,0.6801670359175684
TERM,9043,9156,0,0.6801670359175684
TERM,9157,9532,0,0.6801670359175684
TERM,9533,9771,0,0.6801670359175684
TERM,9772,10201,0,0.6801670359175684
TERM,10202,10557,0,0.6801670359175684
TERM,10558,11056,0,0.6801670359175684
TERM,11057,11393,0,0.6801670359175684
TERM,11394,11633,0,0.6801670359175684
TERM,11634,11755,0,0.6801670359175684
TERM,11756,12228,0,0.6801670359175684
TERM,12229,12535,0,0.6801670359175684
TERM,12536,12829,0,0.6801670359175684
TERM,12830,13139,0,0.6801670359175684
TERM,13140,13175,0,0.6801670359175684
TERM,13176,13411,0,0.6801670359175684
TERM,13412,13779,0,0.6801670359175684
TERM,13780,13916,0,0.6801670359175684
TERM,13917,14322,0,0.6801670359175684
TERM,14323,14420,0,0.6801670359175684
TERM,14421,14727,0,0.6801670359175684
TERM,14728,14840,0,0.6801670359175684
TERM,14841,14850,0,0.6801670359175684
TERM,14851,15215,0,0.6801670359175684
TERM,15216,15232,0,0.6801670359175684
TERM,15233,15273,0,0.6801670359175684
TERM,15274,15671,0,0.6801670359175684
TERM,15672,15733,0,0.6801670359175684
TERM,15734,15806,0,0.6801670359175684
TERM,15807,15970,0,0.6801670359175684
TERM,15971,16292,0,0.6801670359175684
TERM,16293,16523,0,0.6801670359175684
TERM,16524,16596,0,0.6801670359175684
TERM,16597,16915,0,0.6801670359175684
TERM,16916,16984,0,0.6801670359175684
TERM,16985,17069,0,0.6801670359175684
TERM,17070,17093,0,0.6801670359175684
TERM,17094,17223,0,0.6801670359175684
TERM,17224,17610,0,0.6801670359175684
TERM,17611,17997,0,0.6801670359175684
TERM,17998,18221,0,0.6801670359175684
TERM,18222,18282,0,0.6801670359175684
TERM,18283,18299,0,0.6801670359175684
TERM,18300,18619,0,0.6801670359175684
TERM,18620,18706,0,0.6801670359175684
TERM,18707,19124,0,0.6801670359175684
TERM,19125,19346,0,0.6801670359175684
TERM,19347,19818,0,0.6801670359175684
TERM,19819,19966,0,0.6801670359175684
TERM,19967,20142,0,0.6801670359175684
TERM,20143,20160,0,0.6801670359175684
TERM,20161,20264,0,0.6801670359175684
TERM,20265,20533,0,0.6801670359175684
TERM,20534,21029,0,0.6801670359175684
TERM,21030,21171,0,0.6801670359175684
TERM,21172,21591,0,0.6801670359175684
TERM,21592,21719,0,0.6801670359175684
TERM,21720,21739,0,0.6801670359175684
TERM,21740,22121,0,0.6801670359175684
TERM,22122,22377,0,0.6801670359175684
