channel,start_time,stop_time,label,confidence
TERM,1,137,0,0.7066027768704379
TERM,138,451,0,0.7066027768704379
TERM,452,724,0,0.7066027768704379
TERM,725,831,0,0.7066027768704379
TERM,832,1165,0,0.7066027768704379
TERM,1166,1496,0,0.7066027768704379
TERM,1497,1649,0,0.7066027768704379
TERM,1650,1967,0,0.7066027768704379
TERM,1968,2321,0,0.7066027768704379
TERM,2322,2443,0,0.7066027768704379
TERM,2444,2893,0,0.7066027768704379
TERM,2894,3059,0,0.7066027768704379
TERM,3060,3473,0,0.7066027768704379
TERM,3474,3640,0,0.7066027768704379
TERM,3641,3682,0,0.7066027768704379
TERM,3683,3699,0,0.7066027768704379
TERM,3700,4165,0,0.7066027768704379
TERM,4166,4192,0,0.7066027768704379
TERM,4193,4627,0,0.7066027768704379
TERM,4628,4727,0,0.7066027768704379
TERM,4728,4939,0,0.7066027768704379
TERM,4940,5349,0,0.7066027768704379
TERM,5350,5703,0,0.7066027768704379
TERM,5704,5982,0,0.7066027768704379
TERM,5983,6295,0,0.7066027768704379
TERM,6296,6565,0,0.7066027768704379
TERM,6566,6586,0,0.7066027768704379
TERM,6587,7072,0,0.7066027768704379
TERM,7073,7220,0,0.7066027768704379
TERM,7221,7626,0,0.7066027768704379
TERM,7627,7986,0,0.7066027768704379
TERM,7987,8040,0,0.7066027768704379
TERM,8041,8077,0,0.7066027768704379
TERM,8078,8194,0,0.7066027768704379
TERM,8195,8375,0,0.7066027768704379
TERM,8376,8412,0,0.7066027768704379
TERM,8413,8751,0,0.7066027768704379
TERM,8752,8809,0,0.7066027768704379
TERM,8810,9102,0,0.7066027768704379
TERM,9103,9308,0,0.7066027768704379
TERM,9309,9702,0,0.7066027768704379
TERM,9703,9972,0,0.7066027768704379
TERM,9973,10452,0,0.7066027768704379
TERM,10453,10484,0,0.7066027768704379
TERM,10485,10934,0,0.7066027768704379
TERM,10935,11227,0,0.7066027768704379
TERM,11228,11674,0,0.7066027768704379
TERM,11675,11835,0,0.7066027768704379
TERM,11836,11911,0,0.7066027768704379
TERM,11912,12113,0,0.7066027768704379
TERM,12114,12240,0,0.7066027768704379
TERM,12241,12339,0,0.7066027768704379
TERM,12340,12414,0,0.7066027768704379
TERM,12415,12895,0,0.7066027768704379
TERM,12896,12947,0,0.7066027768704379
TERM,12948,13102,0,0.7066027768704379
TERM,13103,13141,0,0.7066027768704379
TERM,13142,13362,0,0.7066027768704379
TERM,13363,13470,0,0.7066027768704379
TERM,13471,13690,0,0.7066027768704379
TERM,13691,13907,0,0.7066027768704379
TERM,13908,14189,0,0.7066027768704379
TERM,14190,14244,0,0.7066027768704379
TERM,14245,14285,0,0.7066027768704379
TERM,14286,14368,0,0.7066027768704379
TERM,14369,14802,0,0.7066027768704379
TERM,14803,14874,0,0.7066027768704379
TERM,14875,14994,0,0.7066027768704379
TERM,14995,15103,0,0.7066027768704379
TERM,15104,15269,0,0.7066027768704379
TERM,15270,15468,0,0.7066027768704379
TERM,15469,15832,0,0.7066027768704379
TERM,15833,15857,0,0.7066027768704379
TERM,15858,15905,0,0.7066027768704379
TERM,15906,16173,0,0.7066027768704379
TERM,16174,16216,0,0.7066027768704379
TERM,16217,16447,0,0.7066027768704379
TERM,16448,16552,0,0.7066027768704379
TERM,16553,16564,0,0.7066027768704379
TERM,16565,16768,0,0.7066027768704379
TERM,16769,17176,0,0.7066027768704379
TERM,17177,17252,0,0.7066027768704379
TERM,17253,17537,0,0.7066027768704379
TERM,17538,18032,0,0.7066027768704379
TERM,18033,18422,0,0.7066027768704379
TERM,18423,18748,0,0.7066027768704379
TERM,18749,18795,0,0.7066027768704379
TERM,18796,18822,0,0.7066027768704379
TERM,18823,19001,0,0.7066027768704379
TERM,19002,19395,0,0.7066027768704379
TERM,19396,19752,0,0.7066027768704379
TERM,19753,20194,0,0.7066027768704379
TERM,20195,20533,0,0.7066027768704379
TERM,20534,20790,0,0.7066027768704379
TERM,20791,21266,0,0.7066027768704379
TERM,21267,21632,0,0.7066027768704379
TERM,21633,21850,0,0.7066027768704379
TERM,21851,22166,0,0.7066027768704379
TERM,22167,22560,0,0.7066027768704379
TERM,22561,22936,0,0.7066027768704379
TERM,22937,23311,0,0.7066027768704379
TERM,23312,23334,0,0.7066027768704379
TERM,23335,23428,0,0.7066027768704379
TERM,23429,23735,0,0.7066027768704379
TERM,23736,24015,0,0.7066027768704379
TERM,24016,24482,0,0.7066027768704379
TERM,24483,24695,0,0.7066027768704379
TERM,24696,24876,0,0.7066027768704379
TERM,24877,25231,0,0.7066027768704379
TERM,25232,25397,0,0.7066027768704379
TERM,25398,25815,0,0.7066027768704379
TERM,25816,26061,0,0.7066027768704379
TERM,26062,26415,0,0.7066027768704379
TERM,26416,26819,0,0.7066027768704379
TERM,26820,26847,0,0.7066027768704379
TERM,26848,27313,0,0.7066027768704379
TERM,27314,27769,0,0.7066027768704379
TERM,27770,28006,0,0.7066027768704379
TERM,28007,28104,0,0.7066027768704379
TERM,28105,28196,0,0.7066027768704379
TERM,28197,28532,0,0.7066027768704379
TERM,28533,28588,0,0.7066027768704379
TERM,28589,28871,0,0.7066027768704379
TERM,28872,28964,0,0.7066027768704379
TERM,28965,29274,0,0.7066027768704379
TERM,29275,29638,0,0.7066027768704379
TERM,29639,30097,0,0.7066027768704379
TERM,30098,30563,0,0.7066027768704379
TERM,30564,30668,0,0.7066027768704379
TERM,30669,30765,0,0.7066027768704379
TERM,30766,30910,0,0.7066027768704379
TERM,30911,31104,0,0.7066027768704379
TERM,31105,31185,0,0.7066027768704379
TERM,31186,31268,0,0.7066027768704379
TERM,31269,31631,0,0.7066027768704379
TERM,31632,31916,0,0.7066027768704379
TERM,31917,32116,0,0.7066027768704379
TERM,32117,32301,0,0.7066027768704379
TERM,32302,32745,0,0.7066027768704379
TERM,32746,33123,0,0.7066027768704379
TERM,33124,33261,0,0.7066027768704379
TERM,33262,33714,0,0.7066027768704379
TERM,33715,33759,0,0.7066027768704379
TERM,33760,33987,0,0.7066027768704379
