channel,start_time,stop_time,label,confidence
TERM,1,444,0,0.559464170887691
TERM,445,895,0,0.559464170887691
TERM,896,1175,0,0.559464170887691
TERM,1176,1425,0,0.559464170887691
TERM,1426,1570,0,0.559464170887691
TERM,1571,2007,0,0.559464170887691
TERM,2008,2289,0,0.559464170887691
TERM,2290,2560,0,0.559464170887691
TERM,2561,2706,0,0.559464170887691
TERM,2707,3072,0,0.559464170887691
TERM,3073,3480,0,0.559464170887691
TERM,3481,3836,0,0.559464170887691
TERM,3837,4139,0,0.559464170887691
TERM,4140,4466,0,0.559464170887691
TERM,4467,4761,0,0.559464170887691
TERM,4762,4826,0,0.559464170887691
TERM,4827,5241,0,0.559464170887691
TERM,5242,5272,0,0.559464170887691
TERM,5273,5600,0,0.559464170887691
TERM,5601,5930,0,0.559464170887691
TERM,5931,6110,0,0.559464170887691
TERM,6111,6289,0,0.559464170887691
TERM,6290,6756,0,0.559464170887691
TERM,6757,7206,0,0.559464170887691
TERM,7207,7547,0,0.559464170887691
TERM,7548,8039,0,0.559464170887691
TERM,8040,8175,0,0.559464170887691
TERM,8176,8415,0,0.559464170887691
TERM,8416,8665,0,0.559464170887691
TERM,8666,8934,0,0.559464170887691
TERM,8935,9432,0,0.559464170887691
TERM,9433,9771,0,0.559464170887691
TERM,9772,10063,0,0.559464170887691
TERM,10064,10232,0,0.559464170887691
TERM,10233,10623,0,0.559464170887691
TERM,10624,10818,0,0.559464170887691
TERM,10819,10840,0,0.559464170887691
TERM,10841,11221,0,0.559464170887691
TERM,11222,11451,0,0.559464170887691
TERM,11452,11697,0,0.559464170887691
TERM,11698,12088,0,0.559464170887691
TERM,12089,12104,0,0.559464170887691
TERM,12105,12544,0,0.559464170887691
TERM,12545,12751,0,0.559464170887691
TERM,12752,12815,0,0.559464170887691
TERM,12816,13285,0,0.559464170887691
TERM,13286,13759,0,0.559464170887691
TERM,13760,14230,0,0.559464170887691
TERM,14231,14297,0,0.559464170887691
TERM,14298,14725,0,0.559464170887691
TERM,14726,14776,0,0.559464170887691
TERM,14777,15056,0,0.559464170887691
TERM,15057,15137,0,0.559464170887691
TERM,15138,15355,0,0.559464170887691
TERM,15356,15534,0,0.559464170887691
TERM,15535,15557,0,0.559464170887691
TERM,15558,15994,0,0.559464170887691
TERM,15995,16384,0,0.559464170887691
TERM,16385,16419,0,0.559464170887691
TERM,16420,16463,0,0.559464170887691
TERM,16464,16542,0,0.559464170887691
TERM,16543,16770,0,0.559464170887691
TERM,16771,16828,0,0.559464170887691
TERM,16829,16844,0,0.559464170887691
TERM,16845,17059,0,0.559464170887691
TERM,17060,17339,0,0.559464170887691
TERM,17340,17482,0,0.559464170887691
TERM,17483,17961,0,0.559464170887691
TERM,17962,18300,0,0.559464170887691
TERM,18301,18356,0,0.559464170887691
TERM,18357,18441,0,0.559464170887691
TERM,18442,18517,0,0.559464170887691
TERM,18518,18859,0,0.559464170887691
TERM,18860,19286,0,0.559464170887691
TERM,19287,19753,0,0.559464170887691
TERM,19754,19808,0,0.559464170887691
TERM,19809,19858,0,0.559464170887691
TERM,19859,20357,0,0.559464170887691
TERM,20358,20846,0,0.559464170887691
TERM,20847,21148,0,0.559464170887691
TERM,21149,21403,0,0.559464170887691
TERM,21404,21710,0,0.559464170887691
TERM,21711,22140,0,0.559464170887691
TERM,22141,22602,0,0.559464170887691
