channel,start_time,stop_time,label,confidence
TERM,1,392,0,0.6501160984205725
TERM,393,544,0,0.6501160984205725
TERM,545,813,0,0.6501160984205725
TERM,814,1225,0,0.6501160984205725
TERM,1226,1333,0,0.6501160984205725
TERM,1334,1465,0,0.6501160984205725
TERM,1466,1658,0,0.6501160984205725
TERM,1659,2019,0,0.6501160984205725
TERM,2020,2205,0,0.6501160984205725
TERM,2206,2703,0,0.6501160984205725
TERM,2704,2724,0,0.6501160984205725
TERM,2725,3054,0,0.6501160984205725
TERM,3055,3392,0,0.6501160984205725
TERM,3393,3889,0,0.6501160984205725
TERM,3890,4261,0,0.6501160984205725
TERM,4262,4546,0,0.6501160984205725
TERM,4547,4782,0,0.6501160984205725
TERM,4783,5018,0,0.6501160984205725
TERM,5019,5111,0,0.6501160984205725
TERM,5112,5583,0,0.6501160984205725
TERM,5584,5855,0,0.6501160984205725
TERM,5856,6283,0,0.6501160984205725
TERM,6284,6498,0,0.6501160984205725
TERM,6499,6889,0,0.6501160984205725
TERM,6890,7065,0,0.6501160984205725
TERM,7066,7454,0,0.6501160984205725
TERM,7455,7843,0,0.6501160984205725
TERM,7844,8292,0,0.6501160984205725
TERM,8293,8620,0,0.6501160984205725
TERM,8621,8917,0,0.6501160984205725
TERM,8918,9077,0,0.6501160984205725
TERM,9078,9425,0,0.6501160984205725
TERM,9426,9517,0,0.6501160984205725
TERM,9518,9839,0,0.6501160984205725
TERM,9840,10014,0,0.6501160984205725
TERM,10015,10414,0,0.6501160984205725
TERM,10415,10789,0,0.6501160984205725
TERM,10790,10898,0,0.6501160984205725
TERM,10899,11087,0,0.6501160984205725
TERM,11088,11130,0,0.6501160984205725
TERM,11131,11241,0,0.6501160984205725
TERM,11242,11651,0,0.6501160984205725
TERM,11652,11948,0,0.6501160984205725
TERM,11949,12405,0,0.6501160984205725
TERM,12406,12532,0,0.6501160984205725
TERM,12533,12661,0,0.6501160984205725
TERM,12662,12914,0,0.6501160984205725
TERM,12915,13052,0,0.6501160984205725
TERM,13053,13197,0,0.6501160984205725
TERM,13198,13379,0,0.6501160984205725
TERM,13380,13569,0,0.6501160984205725
TERM,13570,14044,0,0.6501160984205725
TERM,14045,14386,0,0.6501160984205725
TERM,14387,14812,0,0.6501160984205725
TERM,14813,14895,0,0.6501160984205725
TERM,14896,15216,0,0.6501160984205725
TERM,15217,15698,0,0.6501160984205725
TERM,15699,16098,0,0.6501160984205725
TERM,16099,16427,0,0.6501160984205725
TERM,16428,16512,0,0.6501160984205725
TERM,16513,16949,0,0.6501160984205725
TERM,16950,17191,0,0.6501160984205725
TERM,17192,17322,0,0.6501160984205725
TERM,17323,17429,0,0.6501160984205725
TERM,17430,17460,0,0.6501160984205725
TERM,17461,17609,0,0.6501160984205725
TERM,17610,17877,0,0.6501160984205725
TERM,17878,18235,0,0.6501160984205725
TERM,18236,18531,0,0.6501160984205725
TERM,18532,18897,0,0.6501160984205725
TERM,18898,19363,0,0.6501160984205725
TERM,19364,19490,0,0.6501160984205725
TERM,19491,19504,0,0.6501160984205725
TERM,19505,19795,0,0.6501160984205725
TERM,19796,20183,0,0.6501160984205725
TERM,20184,20476,0,0.6501160984205725
TERM,20477,20639,0,0.6501160984205725
TERM,20640,20861,0,0.6501160984205725
TERM,20862,21021,0,0.6501160984205725
TERM,21022,21190,0,0.6501160984205725
TERM,21191,21654,0,0.6501160984205725
TERM,21655,21850,0,0.6501160984205725
TERM,21851,22084,0,0.6501160984205725
TERM,22085,22239,0,0.6501160984205725
TERM,22240,22617,0,0.6501160984205725
TERM,22618,22970,0,0.6501160984205725
TERM,22971,23212,0,0.6501160984205725
TERM,23213,23301,0,0.6501160984205725
TERM,23302,23678,0,0.6501160984205725
TERM,23679,23962,0,0.6501160984205725
TERM,23963,24098,0,0.6501160984205725
TERM,24099,24360,0,0.6501160984205725
TERM,24361,24512,0,0.6501160984205725
TERM,24513,24998,0,0.6501160984205725
TERM,24999,25251,0,0.6501160984205725
TERM,25252,25328,0,0.6501160984205725
TERM,25329,25824,0,0.6501160984205725
TERM,25825,26212,0,0.6501160984205725
TERM,26213,26348,0,0.6501160984205725
TERM,26349,26362,0,0.6501160984205725
TERM,26363,26738,0,0.6501160984205725
TERM,26739,26791,0,0.6501160984205725
TERM,26792,27205,0,0.6501160984205725
TERM,27206,27412,0,0.6501160984205725
TERM,27413,27517,0,0.6501160984205725
TERM,27518,27903,0,0.6501160984205725
TERM,27904,28002,0,0.6501160984205725
TERM,28003,28406,0,0.6501160984205725
TERM,28407,28801,0,0.6501160984205725
TERM,28802,28954,0,0.6501160984205725
TERM,28955,28997,0,0.6501160984205725
TERM,28998,29364,0,0.6501160984205725
TERM,29365,29596,0,0.6501160984205725
TERM,29597,29985,0,0.6501160984205725
TERM,29986,30231,0,0.6501160984205725
TERM,30232,30493,0,0.6501160984205725
TERM,30494,30665,0,0.6501160984205725
TERM,30666,31111,0,0.6501160984205725
TERM,31112,31539,0,0.6501160984205725
TERM,31540,31620,0,0.6501160984205725
TERM,31621,31637,0,0.6501160984205725
TERM,31638,31923,0,0.6501160984205725
TERM,31924,32422,0,0.6501160984205725
TERM,32423,32586,0,0.6501160984205725
TERM,32587,32976,0,0.6501160984205725
TERM,32977,33154,0,0.6501160984205725
TERM,33155,33622,0,0.6501160984205725
TERM,33623,34008,0,0.6501160984205725
