channel,start_time,stop_time,label,confidence
TERM,1,64,0,0.8688933962005789
TERM,65,405,0,0.8688933962005789
TERM,406,835,0,0.8688933962005789
TERM,836,1260,0,0.8688933962005789
TERM,1261,1285,0,0.8688933962005789
TERM,1286,1427,0,0.8688933962005789
TERM,1428,1666,0,0.8688933962005789
TERM,1667,1879,0,0.8688933962005789
TERM,1880,2288,0,0.8688933962005789
TERM,2289,2708,0,0.8688933962005789
TERM,2709,3086,0,0.8688933962005789
TERM,3087,3225,0,0.8688933962005789
TERM,3226,3320,0,0.8688933962005789
TERM,3321,3369,0,0.8688933962005789
TERM,3370,3805,0,0.8688933962005789
