channel,start_time,stop_time,label,confidence
TERM,1,201,0,0.6884825741556784
TERM,202,613,0,0.6884825741556784
TERM,614,864,0,0.6884825741556784
TERM,865,1203,0,0.6884825741556784
TERM,1204,1479,0,0.6884825741556784
TERM,1480,1707,0,0.6884825741556784
TERM,1708,1796,0,0.6884825741556784
TERM,1797,1829,0,0.6884825741556784
TERM,1830,1858,0,0.6884825741556784
TERM,1859,2165,0,0.6884825741556784
TERM,2166,2648,0,0.6884825741556784
TERM,2649,2746,0,0.6884825741556784
TERM,2747,2769,0,0.6884825741556784
TERM,2770,3099,0,0.6884825741556784
TERM,3100,3244,0,0.6884825741556784
TERM,3245,3679,0,0.6884825741556784
TERM,3680,3992,0,0.6884825741556784
TERM,3993,4179,0,0.6884825741556784
TERM,4180,4325,0,0.6884825741556784
TERM,4326,4587,0,0.6884825741556784
TERM,4588,4673,0,0.6884825741556784
TERM,4674,4718,0,0.6884825741556784
TERM,4719,5102,0,0.6884825741556784
TERM,5103,5470,0,0.6884825741556784
TERM,5471,5481,0,0.6884825741556784
TERM,5482,5738,0,0.6884825741556784
TERM,5739,5983,0,0.6884825741556784
TERM,5984,6349,0,0.6884825741556784
TERM,6350,6387,0,0.6884825741556784
TERM,6388,6877,0,0.6884825741556784
TERM,6878,7246,0,0.6884825741556784
TERM,7247,7595,0,0.6884825741556784
TERM,7596,7896,0,0.6884825741556784
TERM,7897,7945,0,0.6884825741556784
TERM,7946,7957,0,0.6884825741556784
TERM,7958,8266,0,0.6884825741556784
TERM,8267,8604,0,0.6884825741556784
TERM,8605,8930,0,0.6884825741556784
TERM,8931,8956,0,0.6884825741556784
TERM,8957,9023,0,0.6884825741556784
TERM,9024,9496,0,0.6884825741556784
TERM,9497,9634,0,0.6884825741556784
TERM,9635,10002,0,0.6884825741556784
TERM,10003,10446,0,0.6884825741556784
TERM,10447,10679,0,0.6884825741556784
TERM,10680,10764,0,0.6884825741556784
TERM,10765,10903,0,0.6884825741556784
TERM,10904,11323,0,0.6884825741556784
TERM,11324,11506,0,0.6884825741556784
TERM,11507,11950,0,0.6884825741556784
TERM,11951,12390,0,0.6884825741556784
TERM,12391,12856,0,0.6884825741556784
TERM,12857,13315,0,0.6884825741556784
TERM,13316,13772,0,0.6884825741556784
TERM,13773,13855,0,0.6884825741556784
TERM,13856,14025,0,0.6884825741556784
TERM,14026,14045,0,0.6884825741556784
TERM,14046,14132,0,0.6884825741556784
TERM,14133,14437,0,0.6884825741556784
TERM,14438,14728,0,0.6884825741556784
TERM,14729,14790,0,0.6884825741556784
TERM,14791,15076,0,0.6884825741556784
TERM,15077,15417,0,0.6884825741556784
