channel,start_time,stop_time,label,confidence
TERM,1,277,0,0.6498410810042279
TERM,278,773,0,0.6498410810042279
TERM,774,881,0,0.6498410810042279
TERM,882,1340,0,0.6498410810042279
TERM,1341,1665,0,0.6498410810042279
TERM,1666,1854,0,0.6498410810042279
TERM,1855,1874,0,0.6498410810042279
TERM,1875,2049,0,0.6498410810042279
TERM,2050,2258,0,0.6498410810042279
TERM,2259,2748,0,0.6498410810042279
TERM,2749,3195,0,0.6498410810042279
TERM,3196,3578,0,0.6498410810042279
TERM,3579,3776,0,0.6498410810042279
TERM,3777,4013,0,0.6498410810042279
TERM,4014,4480,0,0.6498410810042279
TERM,4481,4675,0,0.6498410810042279
TERM,4676,5004,0,0.6498410810042279
TERM,5005,5390,0,0.6498410810042279
TERM,5391,5885,0,0.6498410810042279
TERM,5886,6314,0,0.6498410810042279
TERM,6315,6545,0,0.6498410810042279
TERM,6546,6597,0,0.6498410810042279
TERM,6598,7067,0,0.6498410810042279
TERM,7068,7229,0,0.6498410810042279
TERM,7230,7435,0,0.6498410810042279
TERM,7436,7740,0,0.6498410810042279
TERM,7741,7910,0,0.6498410810042279
TERM,7911,8226,0,0.6498410810042279
TERM,8227,8383,0,0.6498410810042279
TERM,8384,8717,0,0.6498410810042279
TERM,8718,8815,0,0.6498410810042279
TERM,8816,8903,0,0.6498410810042279
TERM,8904,9079,0,0.6498410810042279
TERM,9080,9336,0,0.6498410810042279
TERM,9337,9700,0,0.6498410810042279
TERM,9701,10055,0,0.6498410810042279
TERM,10056,10443,0,0.6498410810042279
TERM,10444,10853,0,0.6498410810042279
TERM,10854,10884,0,0.6498410810042279
TERM,10885,11209,0,0.6498410810042279
TERM,11210,11474,0,0.6498410810042279
TERM,11475,11842,0,0.6498410810042279
TERM,11843,11943,0,0.6498410810042279
TERM,11944,12266,0,0.6498410810042279
TERM,12267,12438,0,0.6498410810042279
TERM,12439,12547,0,0.6498410810042279
TERM,12548,12877,0,0.6498410810042279
TERM,12878,12905,0,0.6498410810042279
TERM,12906,13059,0,0.6498410810042279
TERM,13060,13397,0,0.6498410810042279
TERM,13398,13493,0,0.6498410810042279
TERM,13494,13567,0,0.6498410810042279
TERM,13568,13850,0,0.6498410810042279
TERM,13851,14221,0,0.6498410810042279
TERM,14222,14618,0,0.6498410810042279
TERM,14619,14829,0,0.6498410810042279
TERM,14830,15294,0,0.6498410810042279
TERM,15295,15534,0,0.6498410810042279
TERM,15535,15701,0,0.6498410810042279
TERM,15702,15989,0,0.6498410810042279
TERM,15990,16299,0,0.6498410810042279
TERM,16300,16321,0,0.6498410810042279
TERM,16322,16398,0,0.6498410810042279
TERM,16399,16803,0,0.6498410810042279
TERM,16804,17246,0,0.6498410810042279
TERM,17247,17405,0,0.6498410810042279
TERM,17406,17516,0,0.6498410810042279
TERM,17517,17872,0,0.6498410810042279
TERM,17873,18317,0,0.6498410810042279
TERM,18318,18385,0,0.6498410810042279
TERM,18386,18756,0,0.6498410810042279
TERM,18757,18875,0,0.6498410810042279
TERM,18876,19244,0,0.6498410810042279
TERM,19245,19268,0,0.6498410810042279
TERM,19269,19541,0,0.6498410810042279
TERM,19542,19554,0,0.6498410810042279
TERM,19555,19692,0,0.6498410810042279
TERM,19693,19922,0,0.6498410810042279
TERM,19923,20044,0,0.6498410810042279
TERM,20045,20121,0,0.6498410810042279
TERM,20122,20224,0,0.6498410810042279
TERM,20225,20331,0,0.6498410810042279
TERM,20332,20630,0,0.6498410810042279
TERM,20631,20974,0,0.6498410810042279
TERM,20975,21185,0,0.6498410810042279
TERM,21186,21520,0,0.6498410810042279
TERM,21521,21569,0,0.6498410810042279
TERM,21570,21718,0,0.6498410810042279
TERM,21719,21944,0,0.6498410810042279
TERM,21945,22281,0,0.6498410810042279
TERM,22282,22449,0,0.6498410810042279
TERM,22450,22873,0,0.6498410810042279
TERM,22874,22970,0,0.6498410810042279
TERM,22971,23061,0,0.6498410810042279
TERM,23062,23082,0,0.6498410810042279
TERM,23083,23487,0,0.6498410810042279
