channel,start_time,stop_time,label,confidence
TERM,1,146,0,0.4496454120518081
TERM,147,171,0,0.4496454120518081
TERM,172,525,0,0.4496454120518081
TERM,526,893,0,0.4496454120518081
TERM,894,1119,0,0.4496454120518081
TERM,1120,1139,0,0.4496454120518081
TERM,1140,1495,0,0.4496454120518081
TERM,1496,1908,0,0.4496454120518081
TERM,1909,2300,0,0.4496454120518081
TERM,2301,2740,0,0.4496454120518081
TERM,2741,3195,0,0.4496454120518081
TERM,3196,3300,0,0.4496454120518081
TERM,3301,3779,0,0.4496454120518081
TERM,3780,3977,0,0.4496454120518081
TERM,3978,4077,0,0.4496454120518081
TERM,4078,4099,0,0.4496454120518081
TERM,4100,4421,0,0.4496454120518081
TERM,4422,4856,0,0.4496454120518081
TERM,4857,4994,0,0.4496454120518081
TERM,4995,5462,0,0.4496454120518081
TERM,5463,5527,0,0.4496454120518081
TERM,5528,5858,0,0.4496454120518081
TERM,5859,6040,0,0.4496454120518081
TERM,6041,6194,0,0.4496454120518081
