channel,start_time,stop_time,label,confidence
TERM,1,427,0,0.6370064333018552
TERM,428,681,0,0.6370064333018552
TERM,682,1158,0,0.6370064333018552
TERM,1159,1264,0,0.6370064333018552
TERM,1265,1729,0,0.6370064333018552
TERM,1730,1916,0,0.6370064333018552
TERM,1917,2270,0,0.6370064333018552
TERM,2271,2762,0,0.6370064333018552
TERM,2763,3227,0,0.6370064333018552
TERM,3228,3689,0,0.6370064333018552
TERM,3690,3814,0,0.6370064333018552
TERM,3815,4175,0,0.6370064333018552
TERM,4176,4560,0,0.6370064333018552
TERM,4561,4657,0,0.6370064333018552
TERM,4658,4839,0,0.6370064333018552
TERM,4840,5135,0,0.6370064333018552
TERM,5136,5422,0,0.6370064333018552
TERM,5423,5732,0,0.6370064333018552
TERM,5733,5929,0,0.6370064333018552
TERM,5930,5983,0,0.6370064333018552
TERM,5984,6311,0,0.6370064333018552
TERM,6312,6631,0,0.6370064333018552
TERM,6632,6948,0,0.6370064333018552
TERM,6949,7126,0,0.6370064333018552
TERM,7127,7321,0,0.6370064333018552
TERM,7322,7623,0,0.6370064333018552
TERM,7624,7892,0,0.6370064333018552
TERM,7893,8021,0,0.6370064333018552
TERM,8022,8459,0,0.6370064333018552
TERM,8460,8723,0,0.6370064333018552
TERM,8724,9186,0,0.6370064333018552
TERM,9187,9281,0,0.6370064333018552
TERM,9282,9682,0,0.6370064333018552
TERM,9683,10141,0,0.6370064333018552
TERM,10142,10587,0,0.6370064333018552
TERM,10588,10976,0,0.6370064333018552
TERM,10977,11360,0,0.6370064333018552
TERM,11361,11426,0,0.6370064333018552
TERM,11427,11465,0,0.6370064333018552
TERM,11466,11575,0,0.6370064333018552
TERM,11576,11964,0,0.6370064333018552
TERM,11965,12365,0,0.6370064333018552
TERM,12366,12756,0,0.6370064333018552
TERM,12757,12797,0,0.6370064333018552
TERM,12798,12929,0,0.6370064333018552
TERM,12930,12943,0,0.6370064333018552
TERM,12944,13124,0,0.6370064333018552
TERM,13125,13560,0,0.6370064333018552
TERM,13561,13866,0,0.6370064333018552
TERM,13867,14026,0,0.6370064333018552
TERM,14027,14129,0,0.6370064333018552
TERM,14130,14513,0,0.6370064333018552
TERM,14514,14881,0,0.6370064333018552
TERM,14882,15091,0,0.6370064333018552
TERM,15092,15177,0,0.6370064333018552
TERM,15178,15358,0,0.6370064333018552
TERM,15359,15511,0,0.6370064333018552
TERM,15512,15896,0,0.6370064333018552
TERM,15897,16015,0,0.6370064333018552
TERM,16016,16386,0,0.6370064333018552
TERM,16387,16521,0,0.6370064333018552
TERM,16522,16754,0,0.6370064333018552
TERM,16755,17226,0,0.6370064333018552
TERM,17227,17482,0,0.6370064333018552
TERM,17483,17879,0,0.6370064333018552
TERM,17880,18295,0,0.6370064333018552
TERM,18296,18613,0,0.6370064333018552
TERM,18614,18760,0,0.6370064333018552
TERM,18761,19175,0,0.6370064333018552
TERM,19176,19510,0,0.6370064333018552
TERM,19511,19583,0,0.6370064333018552
TERM,19584,19894,0,0.6370064333018552
TERM,19895,20219,0,0.6370064333018552
TERM,20220,20618,0,0.6370064333018552
TERM,20619,20628,0,0.6370064333018552
TERM,20629,21099,0,0.6370064333018552
TERM,21100,21132,0,0.6370064333018552
TERM,21133,21498,0,0.6370064333018552
TERM,21499,21628,0,0.6370064333018552
TERM,21629,21960,0,0.6370064333018552
TERM,21961,22345,0,0.6370064333018552
TERM,22346,22492,0,0.6370064333018552
TERM,22493,22988,0,0.6370064333018552
TERM,22989,23211,0,0.6370064333018552
TERM,23212,23246,0,0.6370064333018552
TERM,23247,23667,0,0.6370064333018552
TERM,23668,23888,0,0.6370064333018552
TERM,23889,24214,0,0.6370064333018552
TERM,24215,24464,0,0.6370064333018552
TERM,24465,24536,0,0.6370064333018552
TERM,24537,24625,0,0.6370064333018552
TERM,24626,25069,0,0.6370064333018552
TERM,25070,25289,0,0.6370064333018552
TERM,25290,25740,0,0.6370064333018552
TERM,25741,26026,0,0.6370064333018552
TERM,26027,26458,0,0.6370064333018552
TERM,26459,26858,0,0.6370064333018552
TERM,26859,27329,0,0.6370064333018552
TERM,27330,27426,0,0.6370064333018552
TERM,27427,27826,0,0.6370064333018552
TERM,27827,28277,0,0.6370064333018552
TERM,28278,28435,0,0.6370064333018552
TERM,28436,28487,0,0.6370064333018552
TERM,28488,28793,0,0.6370064333018552
TERM,28794,29015,0,0.6370064333018552
TERM,29016,29048,0,0.6370064333018552
TERM,29049,29509,0,0.6370064333018552
TERM,29510,29795,0,0.6370064333018552
TERM,29796,29842,0,0.6370064333018552
TERM,29843,30154,0,0.6370064333018552
TERM,30155,30246,0,0.6370064333018552
TERM,30247,30540,0,0.6370064333018552
TERM,30541,30829,0,0.6370064333018552
TERM,30830,31235,0,0.6370064333018552
TERM,31236,31388,0,0.6370064333018552
TERM,31389,31869,0,0.6370064333018552
TERM,31870,32367,0,0.6370064333018552
TERM,32368,32606,0,0.6370064333018552
TERM,32607,33043,0,0.6370064333018552
TERM,33044,33435,0,0.6370064333018552
TERM,33436,33829,0,0.6370064333018552
TERM,33830,34146,0,0.6370064333018552
TERM,34147,34555,0,0.6370064333018552
TERM,34556,34735,0,0.6370064333018552
TERM,34736,35137,0,0.6370064333018552
TERM,35138,35323,0,0.6370064333018552
TERM,35324,35381,0,0.6370064333018552
TERM,35382,35795,0,0.6370064333018552
