channel,start_time,stop_time,label,confidence
TERM,1,396,0,0.5721348869890807
TERM,397,596,0,0.5721348869890807
TERM,597,1085,0,0.5721348869890807
TERM,1086,1266,0,0.5721348869890807
TERM,1267,1318,0,0.5721348869890807
TERM,1319,1491,0,0.5721348869890807
TERM,1492,1894,0,0.5721348869890807
TERM,1895,2204,0,0.5721348869890807
TERM,2205,2220,0,0.5721348869890807
TERM,2221,2668,0,0.5721348869890807
TERM,2669,2913,0,0.5721348869890807
TERM,2914,3041,0,0.5721348869890807
TERM,3042,3467,0,0.5721348869890807
TERM,3468,3618,0,0.5721348869890807
TERM,3619,3736,0,0.5721348869890807
TERM,3737,3872,0,0.5721348869890807
TERM,3873,4351,0,0.5721348869890807
TERM,4352,4574,0,0.5721348869890807
TERM,4575,4877,0,0.5721348869890807
TERM,4878,4915,0,0.5721348869890807
TERM,4916,5323,0,0.5721348869890807
TERM,5324,5646,0,0.5721348869890807
TERM,5647,5935,0,0.5721348869890807
TERM,5936,6077,0,0.5721348869890807
TERM,6078,6406,0,0.5721348869890807
TERM,6407,6573,0,0.5721348869890807
TERM,6574,7054,0,0.5721348869890807
TERM,7055,7536,0,0.5721348869890807
TERM,7537,7733,0,0.5721348869890807
TERM,7734,7891,0,0.5721348869890807
TERM,7892,8387,0,0.5721348869890807
TERM,8388,8649,0,0.5721348869890807
TERM,8650,8799,0,0.5721348869890807
