channel,start_time,stop_time,label,confidence
TERM,1,364,0,0.7084284501342791
TERM,365,832,0,0.7084284501342791
TERM,833,1183,0,0.7084284501342791
TERM,1184,1629,0,0.7084284501342791
TERM,1630,1679,0,0.7084284501342791
TERM,1680,2077,0,0.7084284501342791
TERM,2078,2318,0,0.7084284501342791
TERM,2319,2747,0,0.7084284501342791
TERM,2748,3064,0,0.7084284501342791
TERM,3065,3142,0,0.7084284501342791
TERM,3143,3364,0,0.7084284501342791
TERM,3365,3824,0,0.7084284501342791
TERM,3825,4030,0,0.7084284501342791
TERM,4031,4400,0,0.7084284501342791
TERM,4401,4666,0,0.7084284501342791
TERM,4667,4942,0,0.7084284501342791
TERM,4943,5131,0,0.7084284501342791
TERM,5132,5386,0,0.7084284501342791
TERM,5387,5881,0,0.7084284501342791
TERM,5882,6009,0,0.7084284501342791
TERM,6010,6491,0,0.7084284501342791
TERM,6492,6668,0,0.7084284501342791
TERM,6669,6839,0,0.7084284501342791
TERM,6840,6965,0,0.7084284501342791
TERM,6966,7114,0,0.7084284501342791
TERM,7115,7504,0,0.7084284501342791
TERM,7505,7983,0,0.7084284501342791
TERM,7984,8460,0,0.7084284501342791
TERM,8461,8757,0,0.7084284501342791
TERM,8758,9118,0,0.7084284501342791
TERM,9119,9276,0,0.7084284501342791
TERM,9277,9611,0,0.7084284501342791
TERM,9612,9899,0,0.7084284501342791
TERM,9900,10341,0,0.7084284501342791
TERM,10342,10659,0,0.7084284501342791
TERM,10660,11015,0,0.7084284501342791
TERM,11016,11411,0,0.7084284501342791
TERM,11412,11860,0,0.7084284501342791
TERM,11861,12100,0,0.7084284501342791
TERM,12101,12119,0,0.7084284501342791
TERM,12120,12231,0,0.7084284501342791
TERM,12232,12712,0,0.7084284501342791
TERM,12713,12871,0,0.7084284501342791
TERM,12872,13242,0,0.7084284501342791
TERM,13243,13450,0,0.7084284501342791
TERM,13451,13547,0,0.7084284501342791
TERM,13548,13975,0,0.7084284501342791
TERM,13976,14073,0,0.7084284501342791
TERM,14074,14126,0,0.7084284501342791
TERM,14127,14452,0,0.7084284501342791
TERM,14453,14680,0,0.7084284501342791
TERM,14681,15066,0,0.7084284501342791
TERM,15067,15183,0,0.7084284501342791
TERM,15184,15493,0,0.7084284501342791
TERM,15494,15712,0,0.7084284501342791
TERM,15713,15874,0,0.7084284501342791
TERM,15875,16153,0,0.7084284501342791
TERM,16154,16326,0,0.7084284501342791
TERM,16327,16370,0,0.7084284501342791
TERM,16371,16621,0,0.7084284501342791
TERM,16622,17095,0,0.7084284501342791
TERM,17096,17284,0,0.7084284501342791
TERM,17285,17620,0,0.7084284501342791
TERM,17621,18098,0,0.7084284501342791
TERM,18099,18276,0,0.7084284501342791
