channel,start_time,stop_time,label,confidence
TERM,1,30,0,0.6907385519306222
TERM,31,330,0,0.6907385519306222
TERM,331,717,0,0.6907385519306222
TERM,718,890,0,0.6907385519306222
TERM,891,1359,0,0.6907385519306222
TERM,1360,1374,0,0.6907385519306222
TERM,1375,1443,0,0.6907385519306222
TERM,1444,1699,0,0.6907385519306222
TERM,1700,1913,0,0.6907385519306222
TERM,1914,1929,0,0.6907385519306222
TERM,1930,2257,0,0.6907385519306222
TERM,2258,2463,0,0.6907385519306222
TERM,2464,2652,0,0.6907385519306222
TERM,2653,2763,0,0.6907385519306222
TERM,2764,2786,0,0.6907385519306222
TERM,2787,2975,0,0.6907385519306222
TERM,2976,3473,0,0.6907385519306222
TERM,3474,3700,0,0.6907385519306222
TERM,3701,3762,0,0.6907385519306222
TERM,3763,3787,0,0.6907385519306222
TERM,3788,4257,0,0.6907385519306222
TERM,4258,4461,0,0.6907385519306222
TERM,4462,4816,0,0.6907385519306222
TERM,4817,5013,0,0.6907385519306222
TERM,5014,5432,0,0.6907385519306222
TERM,5433,5618,0,0.6907385519306222
TERM,5619,5961,0,0.6907385519306222
TERM,5962,6198,0,0.6907385519306222
TERM,6199,6564,0,0.6907385519306222
TERM,6565,6919,0,0.6907385519306222
TERM,6920,7336,0,0.6907385519306222
TERM,7337,7459,0,0.6907385519306222
TERM,7460,7837,0,0.6907385519306222
TERM,7838,7849,0,0.6907385519306222
TERM,7850,8165,0,0.6907385519306222
TERM,8166,8531,0,0.6907385519306222
TERM,8532,8686,0,0.6907385519306222
TERM,8687,9043,0,0.6907385519306222
TERM,9044,9484,0,0.6907385519306222
TERM,9485,9804,0,0.6907385519306222
TERM,9805,10158,0,0.6907385519306222
TERM,10159,10279,0,0.6907385519306222
TERM,10280,10742,0,0.6907385519306222
TERM,10743,10939,0,0.6907385519306222
TERM,10940,11438,0,0.6907385519306222
TERM,11439,11764,0,0.6907385519306222
TERM,11765,12211,0,0.6907385519306222
TERM,12212,12460,0,0.6907385519306222
TERM,12461,12499,0,0.6907385519306222
TERM,12500,12522,0,0.6907385519306222
TERM,12523,12686,0,0.6907385519306222
TERM,12687,12821,0,0.6907385519306222
TERM,12822,13222,0,0.6907385519306222
TERM,13223,13452,0,0.6907385519306222
TERM,13453,13465,0,0.6907385519306222
TERM,13466,13695,0,0.6907385519306222
TERM,13696,14085,0,0.6907385519306222
TERM,14086,14320,0,0.6907385519306222
TERM,14321,14817,0,0.6907385519306222
TERM,14818,15097,0,0.6907385519306222
TERM,15098,15149,0,0.6907385519306222
TERM,15150,15477,0,0.6907385519306222
TERM,15478,15895,0,0.6907385519306222
TERM,15896,16227,0,0.6907385519306222
TERM,16228,16660,0,0.6907385519306222
TERM,16661,16789,0,0.6907385519306222
TERM,16790,16946,0,0.6907385519306222
TERM,16947,17392,0,0.6907385519306222
TERM,17393,17503,0,0.6907385519306222
TERM,17504,17523,0,0.6907385519306222
TERM,17524,17537,0,0.6907385519306222
TERM,17538,17621,0,0.6907385519306222
TERM,17622,18029,0,0.6907385519306222
TERM,18030,18480,0,0.6907385519306222
TERM,18481,18957,0,0.6907385519306222
TERM,18958,19403,0,0.6907385519306222
TERM,19404,19414,0,0.6907385519306222
TERM,19415,19694,0,0.6907385519306222
