channel,start_time,stop_time,label,confidence
TERM,1,234,0,0.5882734157173
TERM,235,693,0,0.5882734157173
TERM,694,1081,0,0.5882734157173
TERM,1082,1151,0,0.5882734157173
TERM,1152,1298,0,0.5882734157173
TERM,1299,1424,0,0.5882734157173
TERM,1425,1568,0,0.5882734157173
TERM,1569,1723,0,0.5882734157173
TERM,1724,1907,0,0.5882734157173
TERM,1908,2323,0,0.5882734157173
TERM,2324,2781,0,0.5882734157173
TERM,2782,3126,0,0.5882734157173
TERM,3127,3460,0,0.5882734157173
TERM,3461,3958,0,0.5882734157173
TERM,3959,4398,0,0.5882734157173
TERM,4399,4724,0,0.5882734157173
TERM,4725,5141,0,0.5882734157173
TERM,5142,5389,0,0.5882734157173
TERM,5390,5884,0,0.5882734157173
TERM,5885,6302,0,0.5882734157173
TERM,6303,6569,0,0.5882734157173
TERM,6570,7010,0,0.5882734157173
TERM,7011,7068,0,0.5882734157173
TERM,7069,7276,0,0.5882734157173
TERM,7277,7422,0,0.5882734157173
TERM,7423,7646,0,0.5882734157173
TERM,7647,7708,0,0.5882734157173
TERM,7709,7878,0,0.5882734157173
TERM,7879,8016,0,0.5882734157173
TERM,8017,8185,0,0.5882734157173
TERM,8186,8305,0,0.5882734157173
TERM,8306,8340,0,0.5882734157173
TERM,8341,8599,0,0.5882734157173
TERM,8600,8687,0,0.5882734157173
TERM,8688,8949,0,0.5882734157173
TERM,8950,9346,0,0.5882734157173
TERM,9347,9511,0,0.5882734157173
TERM,9512,9820,0,0.5882734157173
TERM,9821,10126,0,0.5882734157173
TERM,10127,10292,0,0.5882734157173
TERM,10293,10763,0,0.5882734157173
TERM,10764,11262,0,0.5882734157173
TERM,11263,11302,0,0.5882734157173
TERM,11303,11716,0,0.5882734157173
TERM,11717,11914,0,0.5882734157173
TERM,11915,12414,0,0.5882734157173
TERM,12415,12447,0,0.5882734157173
TERM,12448,12542,0,0.5882734157173
TERM,12543,12845,0,0.5882734157173
TERM,12846,13315,0,0.5882734157173
TERM,13316,13637,0,0.5882734157173
TERM,13638,13827,0,0.5882734157173
TERM,13828,14096,0,0.5882734157173
TERM,14097,14185,0,0.5882734157173
TERM,14186,14230,0,0.5882734157173
TERM,14231,14305,0,0.5882734157173
TERM,14306,14383,0,0.5882734157173
TERM,14384,14490,0,0.5882734157173
TERM,14491,14691,0,0.5882734157173
TERM,14692,15045,0,0.5882734157173
