channel,start_time,stop_time,label,confidence
TERM,1,344,0,0.6904502862311788
TERM,345,486,0,0.6904502862311788
TERM,487,710,0,0.6904502862311788
TERM,711,1182,0,0.6904502862311788
TERM,1183,1397,0,0.6904502862311788
TERM,1398,1848,0,0.6904502862311788
TERM,1849,1961,0,0.6904502862311788
TERM,1962,1993,0,0.6904502862311788
TERM,1994,2332,0,0.6904502862311788
TERM,2333,2596,0,0.6904502862311788
TERM,2597,2692,0,0.6904502862311788
TERM,2693,3035,0,0.6904502862311788
TERM,3036,3104,0,0.6904502862311788
TERM,3105,3299,0,0.6904502862311788
TERM,3300,3596,0,0.6904502862311788
TERM,3597,3625,0,0.6904502862311788
TERM,3626,3802,0,0.6904502862311788
TERM,3803,4232,0,0.6904502862311788
TERM,4233,4547,0,0.6904502862311788
TERM,4548,4764,0,0.6904502862311788
TERM,4765,4937,0,0.6904502862311788
TERM,4938,5005,0,0.6904502862311788
TERM,5006,5419,0,0.6904502862311788
TERM,5420,5466,0,0.6904502862311788
TERM,5467,5789,0,0.6904502862311788
TERM,5790,6286,0,0.6904502862311788
TERM,6287,6585,0,0.6904502862311788
TERM,6586,7012,0,0.6904502862311788
TERM,7013,7108,0,0.6904502862311788
TERM,7109,7558,0,0.6904502862311788
TERM,7559,7745,0,0.6904502862311788
TERM,7746,8219,0,0.6904502862311788
TERM,8220,8563,0,0.6904502862311788
TERM,8564,8840,0,0.6904502862311788
TERM,8841,9007,0,0.6904502862311788
TERM,9008,9348,0,0.6904502862311788
TERM,9349,9657,0,0.6904502862311788
TERM,9658,10040,0,0.6904502862311788
TERM,10041,10229,0,0.6904502862311788
TERM,10230,10417,0,0.6904502862311788
TERM,10418,10454,0,0.6904502862311788
TERM,10455,10895,0,0.6904502862311788
TERM,10896,10940,0,0.6904502862311788
TERM,10941,11219,0,0.6904502862311788
TERM,11220,11395,0,0.6904502862311788
TERM,11396,11468,0,0.6904502862311788
TERM,11469,11783,0,0.6904502862311788
TERM,11784,12113,0,0.6904502862311788
