channel,start_time,stop_time,label,confidence
TERM,1,467,0,0.658370908368358
TERM,468,607,0,0.658370908368358
TERM,608,885,0,0.658370908368358
TERM,886,1070,0,0.658370908368358
TERM,1071,1373,0,0.658370908368358
TERM,1374,1484,0,0.658370908368358
TERM,1485,1742,0,0.658370908368358
TERM,1743,2016,0,0.658370908368358
TERM,2017,2507,0,0.658370908368358
TERM,2508,2895,0,0.658370908368358
TERM,2896,2918,0,0.658370908368358
TERM,2919,2939,0,0.658370908368358
TERM,2940,3176,0,0.658370908368358
TERM,3177,3251,0,0.658370908368358
TERM,3252,3531,0,0.658370908368358
TERM,3532,3719,0,0.658370908368358
TERM,3720,3825,0,0.658370908368358
TERM,3826,3938,0,0.658370908368358
TERM,3939,4024,0,0.658370908368358
TERM,4025,4145,0,0.658370908368358
TERM,4146,4177,0,0.658370908368358
TERM,4178,4591,0,0.658370908368358
TERM,4592,4943,0,0.658370908368358
TERM,4944,5391,0,0.658370908368358
TERM,5392,5616,0,0.658370908368358
TERM,5617,6084,0,0.658370908368358
TERM,6085,6108,0,0.658370908368358
TERM,6109,6213,0,0.658370908368358
TERM,6214,6530,0,0.658370908368358
TERM,6531,6741,0,0.658370908368358
TERM,6742,7087,0,0.658370908368358
TERM,7088,7158,0,0.658370908368358
TERM,7159,7329,0,0.658370908368358
TERM,7330,7469,0,0.658370908368358
TERM,7470,7592,0,0.658370908368358
TERM,7593,7761,0,0.658370908368358
TERM,7762,7805,0,0.658370908368358
TERM,7806,8028,0,0.658370908368358
TERM,8029,8121,0,0.658370908368358
TERM,8122,8174,0,0.658370908368358
TERM,8175,8452,0,0.658370908368358
TERM,8453,8705,0,0.658370908368358
TERM,8706,8982,0,0.658370908368358
TERM,8983,9352,0,0.658370908368358
TERM,9353,9754,0,0.658370908368358
TERM,9755,10140,0,0.658370908368358
TERM,10141,10517,0,0.658370908368358
TERM,10518,10611,0,0.658370908368358
TERM,10612,10851,0,0.658370908368358
TERM,10852,10998,0,0.658370908368358
TERM,10999,11203,0,0.658370908368358
TERM,11204,11701,0,0.658370908368358
