channel,start_time,stop_time,label,confidence
TERM,1,107,0,0.4047628757269956
TERM,108,479,0,0.4047628757269956
TERM,480,555,0,0.4047628757269956
TERM,556,762,0,0.4047628757269956
TERM,763,825,0,0.4047628757269956
TERM,826,1276,0,0.4047628757269956
TERM,1277,1629,0,0.4047628757269956
TERM,1630,1737,0,0.4047628757269956
TERM,1738,2025,0,0.4047628757269956
TERM,2026,2299,0,0.4047628757269956
TERM,2300,2406,0,0.4047628757269956
TERM,2407,2646,0,0.4047628757269956
TERM,2647,3009,0,0.4047628757269956
TERM,3010,3241,0,0.4047628757269956
TERM,3242,3436,0,0.4047628757269956
TERM,3437,3629,0,0.4047628757269956
TERM,3630,4066,0,0.4047628757269956
TERM,4067,4352,0,0.4047628757269956
TERM,4353,4571,0,0.4047628757269956
TERM,4572,4712,0,0.4047628757269956
TERM,4713,5189,0,0.4047628757269956
TERM,5190,5364,0,0.4047628757269956
TERM,5365,5564,0,0.4047628757269956
TERM,5565,5658,0,0.4047628757269956
TERM,5659,5939,0,0.4047628757269956
TERM,5940,6336,0,0.4047628757269956
TERM,6337,6623,0,0.4047628757269956
TERM,6624,6710,0,0.4047628757269956
TERM,6711,6955,0,0.4047628757269956
TERM,6956,7186,0,0.4047628757269956
TERM,7187,7576,0,0.4047628757269956
TERM,7577,7976,0,0.4047628757269956
TERM,7977,8092,0,0.4047628757269956
TERM,8093,8291,0,0.4047628757269956
TERM,8292,8729,0,0.4047628757269956
TERM,8730,8980,0,0.4047628757269956
TERM,8981,9457,0,0.4047628757269956
TERM,9458,9685,0,0.4047628757269956
TERM,9686,9812,0,0.4047628757269956
TERM,9813,9944,0,0.4047628757269956
TERM,9945,9998,0,0.4047628757269956
TERM,9999,10045,0,0.4047628757269956
TERM,10046,10327,0,0.4047628757269956
TERM,10328,10663,0,0.4047628757269956
TERM,10664,10780,0,0.4047628757269956
TERM,10781,10845,0,0.4047628757269956
TERM,10846,11148,0,0.4047628757269956
TERM,11149,11198,0,0.4047628757269956
TERM,11199,11477,0,0.4047628757269956
TERM,11478,11862,0,0.4047628757269956
TERM,11863,12014,0,0.4047628757269956
TERM,12015,12462,0,0.4047628757269956
TERM,12463,12814,0,0.4047628757269956
TERM,12815,13175,0,0.4047628757269956
TERM,13176,13464,0,0.4047628757269956
TERM,13465,13948,0,0.4047628757269956
TERM,13949,14083,0,0.4047628757269956
TERM,14084,14158,0,0.4047628757269956
TERM,14159,14546,0,0.4047628757269956
TERM,14547,14717,0,0.4047628757269956
TERM,14718,14931,0,0.4047628757269956
TERM,14932,15020,0,0.4047628757269956
TERM,15021,15039,0,0.4047628757269956
TERM,15040,15327,0,0.4047628757269956
TERM,15328,15376,0,0.4047628757269956
TERM,15377,15473,0,0.4047628757269956
TERM,15474,15530,0,0.4047628757269956
TERM,15531,15682,0,0.4047628757269956
TERM,15683,15994,0,0.4047628757269956
TERM,15995,16062,0,0.4047628757269956
TERM,16063,16329,0,0.4047628757269956
TERM,16330,16538,0,0.4047628757269956
TERM,16539,16968,0,0.4047628757269956
TERM,16969,17117,0,0.4047628757269956
TERM,17118,17365,0,0.4047628757269956
TERM,17366,17638,0,0.4047628757269956
TERM,17639,18075,0,0.4047628757269956
TERM,18076,18519,0,0.4047628757269956
TERM,18520,18573,0,0.4047628757269956
TERM,18574,19008,0,0.4047628757269956
TERM,19009,19216,0,0.4047628757269956
TERM,19217,19290,0,0.4047628757269956
TERM,19291,19788,0,0.4047628757269956
TERM,19789,20246,0,0.4047628757269956
TERM,20247,20576,0,0.4047628757269956
TERM,20577,20644,0,0.4047628757269956
TERM,20645,20719,0,0.4047628757269956
TERM,20720,20861,0,0.4047628757269956
TERM,20862,21313,0,0.4047628757269956
TERM,21314,21609,0,0.4047628757269956
TERM,21610,22067,0,0.4047628757269956
TERM,22068,22250,0,0.4047628757269956
TERM,22251,22671,0,0.4047628757269956
TERM,22672,22706,0,0.4047628757269956
TERM,22707,23054,0,0.4047628757269956
TERM,23055,23116,0,0.4047628757269956
TERM,23117,23218,0,0.4047628757269956
TERM,23219,23608,0,0.4047628757269956
TERM,23609,23628,0,0.4047628757269956
TERM,23629,24060,0,0.4047628757269956
TERM,24061,24479,0,0.4047628757269956
TERM,24480,24774,0,0.4047628757269956
TERM,24775,24843,0,0.4047628757269956
TERM,24844,24966,0,0.4047628757269956
TERM,24967,25454,0,0.4047628757269956
TERM,25455,25487,0,0.4047628757269956
TERM,25488,25693,0,0.4047628757269956
TERM,25694,25944,0,0.4047628757269956
TERM,25945,26024,0,0.4047628757269956
TERM,26025,26490,0,0.4047628757269956
