channel,start_time,stop_time,label,confidence
TERM,1,429,0,0.5487034479115311
TERM,430,727,0,0.5487034479115311
TERM,728,1172,0,0.5487034479115311
TERM,1173,1563,0,0.5487034479115311
TERM,1564,1965,0,0.5487034479115311
TERM,1966,2406,0,0.5487034479115311
TERM,2407,2788,0,0.5487034479115311
TERM,2789,3156,0,0.5487034479115311
TERM,3157,3541,0,0.5487034479115311
TERM,3542,4030,0,0.5487034479115311
TERM,4031,4318,0,0.5487034479115311
TERM,4319,4521,0,0.5487034479115311
TERM,4522,4926,0,0.5487034479115311
TERM,4927,5030,0,0.5487034479115311
TERM,5031,5439,0,0.5487034479115311
TERM,5440,5741,0,0.5487034479115311
TERM,5742,6015,0,0.5487034479115311
TERM,6016,6462,0,0.5487034479115311
TERM,6463,6782,0,0.5487034479115311
TERM,6783,6874,0,0.5487034479115311
TERM,6875,7254,0,0.5487034479115311
TERM,7255,7494,0,0.5487034479115311
TERM,7495,7845,0,0.5487034479115311
TERM,7846,7997,0,0.5487034479115311
TERM,7998,8091,0,0.5487034479115311
TERM,8092,8492,0,0.5487034479115311
TERM,8493,8988,0,0.5487034479115311
TERM,8989,9004,0,0.5487034479115311
TERM,9005,9021,0,0.5487034479115311
TERM,9022,9034,0,0.5487034479115311
TERM,9035,9087,0,0.5487034479115311
TERM,9088,9476,0,0.5487034479115311
TERM,9477,9743,0,0.5487034479115311
TERM,9744,10024,0,0.5487034479115311
TERM,10025,10088,0,0.5487034479115311
TERM,10089,10240,0,0.5487034479115311
TERM,10241,10532,0,0.5487034479115311
TERM,10533,10770,0,0.5487034479115311
TERM,10771,11133,0,0.5487034479115311
TERM,11134,11316,0,0.5487034479115311
TERM,11317,11764,0,0.5487034479115311
TERM,11765,11951,0,0.5487034479115311
TERM,11952,12350,0,0.5487034479115311
TERM,12351,12763,0,0.5487034479115311
