channel,start_time,stop_time,label,confidence
TERM,1,442,0,0.6972181755983371
TERM,443,888,0,0.6972181755983371
TERM,889,955,0,0.6972181755983371
TERM,956,1191,0,0.6972181755983371
TERM,1192,1250,0,0.6972181755983371
TERM,1251,1661,0,0.6972181755983371
TERM,1662,2031,0,0.6972181755983371
TERM,2032,2179,0,0.6972181755983371
TERM,2180,2560,0,0.6972181755983371
TERM,2561,2702,0,0.6972181755983371
TERM,2703,2795,0,0.6972181755983371
TERM,2796,3099,0,0.6972181755983371
TERM,3100,3221,0,0.6972181755983371
TERM,3222,3315,0,0.6972181755983371
TERM,3316,3664,0,0.6972181755983371
TERM,3665,3983,0,0.6972181755983371
TERM,3984,4408,0,0.6972181755983371
TERM,4409,4708,0,0.6972181755983371
TERM,4709,5017,0,0.6972181755983371
TERM,5018,5174,0,0.6972181755983371
TERM,5175,5321,0,0.6972181755983371
TERM,5322,5373,0,0.6972181755983371
TERM,5374,5595,0,0.6972181755983371
TERM,5596,5971,0,0.6972181755983371
TERM,5972,6204,0,0.6972181755983371
TERM,6205,6335,0,0.6972181755983371
TERM,6336,6377,0,0.6972181755983371
TERM,6378,6731,0,0.6972181755983371
TERM,6732,6812,0,0.6972181755983371
TERM,6813,7263,0,0.6972181755983371
TERM,7264,7380,0,0.6972181755983371
TERM,7381,7566,0,0.6972181755983371
TERM,7567,8007,0,0.6972181755983371
TERM,8008,8399,0,0.6972181755983371
TERM,8400,8788,0,0.6972181755983371
TERM,8789,9152,0,0.6972181755983371
TERM,9153,9566,0,0.6972181755983371
TERM,9567,9607,0,0.6972181755983371
TERM,9608,9862,0,0.6972181755983371
TERM,9863,10096,0,0.6972181755983371
TERM,10097,10497,0,0.6972181755983371
TERM,10498,10926,0,0.6972181755983371
TERM,10927,11274,0,0.6972181755983371
TERM,11275,11323,0,0.6972181755983371
TERM,11324,11823,0,0.6972181755983371
TERM,11824,12193,0,0.6972181755983371
TERM,12194,12570,0,0.6972181755983371
TERM,12571,13042,0,0.6972181755983371
TERM,13043,13374,0,0.6972181755983371
TERM,13375,13720,0,0.6972181755983371
TERM,13721,13900,0,0.6972181755983371
TERM,13901,14273,0,0.6972181755983371
TERM,14274,14752,0,0.6972181755983371
TERM,14753,15114,0,0.6972181755983371
TERM,15115,15286,0,0.6972181755983371
TERM,15287,15334,0,0.6972181755983371
TERM,15335,15593,0,0.6972181755983371
TERM,15594,15988,0,0.6972181755983371
TERM,15989,16364,0,0.6972181755983371
TERM,16365,16560,0,0.6972181755983371
TERM,16561,16843,0,0.6972181755983371
TERM,16844,17238,0,0.6972181755983371
TERM,17239,17504,0,0.6972181755983371
TERM,17505,17954,0,0.6972181755983371
TERM,17955,18306,0,0.6972181755983371
TERM,18307,18726,0,0.6972181755983371
TERM,18727,18784,0,0.6972181755983371
TERM,18785,19197,0,0.6972181755983371
TERM,19198,19536,0,0.6972181755983371
TERM,19537,19797,0,0.6972181755983371
TERM,19798,20225,0,0.6972181755983371
TERM,20226,20566,0,0.6972181755983371
TERM,20567,20671,0,0.6972181755983371
TERM,20672,20825,0,0.6972181755983371
TERM,20826,21233,0,0.6972181755983371
TERM,21234,21544,0,0.6972181755983371
TERM,21545,21799,0,0.6972181755983371
TERM,21800,22227,0,0.6972181755983371
TERM,22228,22716,0,0.6972181755983371
TERM,22717,22793,0,0.6972181755983371
TERM,22794,23109,0,0.6972181755983371
TERM,23110,23306,0,0.6972181755983371
TERM,23307,23715,0,0.6972181755983371
TERM,23716,23913,0,0.6972181755983371
TERM,23914,24144,0,0.6972181755983371
TERM,24145,24447,0,0.6972181755983371
TERM,24448,24715,0,0.6972181755983371
TERM,24716,25143,0,0.6972181755983371
TERM,25144,25368,0,0.6972181755983371
TERM,25369,25866,0,0.6972181755983371
TERM,25867,25997,0,0.6972181755983371
TERM,25998,26319,0,0.6972181755983371
TERM,26320,26405,0,0.6972181755983371
TERM,26406,26767,0,0.6972181755983371
TERM,26768,26952,0,0.6972181755983371
TERM,26953,26990,0,0.6972181755983371
TERM,26991,27211,0,0.6972181755983371
TERM,27212,27661,0,0.6972181755983371
TERM,27662,27722,0,0.6972181755983371
TERM,27723,28066,0,0.6972181755983371
TERM,28067,28350,0,0.6972181755983371
TERM,28351,28508,0,0.6972181755983371
TERM,28509,28721,0,0.6972181755983371
TERM,28722,29218,0,0.6972181755983371
TERM,29219,29479,0,0.6972181755983371
TERM,29480,29493,0,0.6972181755983371
TERM,29494,29515,0,0.6972181755983371
TERM,29516,29623,0,0.6972181755983371
TERM,29624,29839,0,0.6972181755983371
TERM,29840,30002,0,0.6972181755983371
TERM,30003,30226,0,0.6972181755983371
TERM,30227,30299,0,0.6972181755983371
TERM,30300,30345,0,0.6972181755983371
TERM,30346,30551,0,0.6972181755983371
TERM,30552,30725,0,0.6972181755983371
TERM,30726,31090,0,0.6972181755983371
TERM,31091,31577,0,0.6972181755983371
TERM,31578,31780,0,0.6972181755983371
TERM,31781,31920,0,0.6972181755983371
TERM,31921,32073,0,0.6972181755983371
TERM,32074,32396,0,0.6972181755983371
TERM,32397,32532,0,0.6972181755983371
TERM,32533,32839,0,0.6972181755983371
TERM,32840,33058,0,0.6972181755983371
TERM,33059,33458,0,0.6972181755983371
TERM,33459,33553,0,0.6972181755983371
TERM,33554,33575,0,0.6972181755983371
TERM,33576,33848,0,0.6972181755983371
TERM,33849,34335,0,0.6972181755983371
TERM,34336,34821,0,0.6972181755983371
TERM,34822,34877,0,0.6972181755983371
TERM,34878,34973,0,0.6972181755983371
TERM,34974,35184,0,0.6972181755983371
TERM,35185,35469,0,0.6972181755983371
TERM,35470,35962,0,0.6972181755983371
