channel,start_time,stop_time,label,confidence
TERM,1,97,0,0.5762414324348029
TERM,98,589,0,0.5762414324348029
TERM,590,599,0,0.5762414324348029
TERM,600,1005,0,0.5762414324348029
TERM,1006,1075,0,0.5762414324348029
TERM,1076,1478,0,0.5762414324348029
TERM,1479,1537,0,0.5762414324348029
TERM,1538,1568,0,0.5762414324348029
TERM,1569,2022,0,0.5762414324348029
TERM,2023,2325,0,0.5762414324348029
TERM,2326,2447,0,0.5762414324348029
TERM,2448,2545,0,0.5762414324348029
TERM,2546,2926,0,0.5762414324348029
TERM,2927,3298,0,0.5762414324348029
TERM,3299,3536,0,0.5762414324348029
TERM,3537,3693,0,0.5762414324348029
TERM,3694,4163,0,0.5762414324348029
TERM,4164,4309,0,0.5762414324348029
TERM,4310,4583,0,0.5762414324348029
TERM,4584,4612,0,0.5762414324348029
TERM,4613,4766,0,0.5762414324348029
TERM,4767,4935,0,0.5762414324348029
TERM,4936,5064,0,0.5762414324348029
TERM,5065,5552,0,0.5762414324348029
TERM,5553,5868,0,0.5762414324348029
TERM,5869,6199,0,0.5762414324348029
