channel,start_time,stop_time,label,confidence
TERM,1,235,0,0.6952265359261649
TERM,236,527,0,0.6952265359261649
TERM,528,838,0,0.6952265359261649
TERM,839,1333,0,0.6952265359261649
TERM,1334,1570,0,0.6952265359261649
TERM,1571,1860,0,0.6952265359261649
TERM,1861,2237,0,0.6952265359261649
TERM,2238,2285,0,0.6952265359261649
TERM,2286,2393,0,0.6952265359261649
TERM,2394,2425,0,0.6952265359261649
TERM,2426,2547,0,0.6952265359261649
TERM,2548,2576,0,0.6952265359261649
TERM,2577,2742,0,0.6952265359261649
TERM,2743,3061,0,0.6952265359261649
TERM,3062,3431,0,0.6952265359261649
TERM,3432,3601,0,0.6952265359261649
TERM,3602,4049,0,0.6952265359261649
TERM,4050,4169,0,0.6952265359261649
TERM,4170,4201,0,0.6952265359261649
TERM,4202,4694,0,0.6952265359261649
TERM,4695,4881,0,0.6952265359261649
TERM,4882,5066,0,0.6952265359261649
TERM,5067,5542,0,0.6952265359261649
TERM,5543,5600,0,0.6952265359261649
TERM,5601,5784,0,0.6952265359261649
TERM,5785,6218,0,0.6952265359261649
TERM,6219,6232,0,0.6952265359261649
TERM,6233,6333,0,0.6952265359261649
TERM,6334,6388,0,0.6952265359261649
TERM,6389,6844,0,0.6952265359261649
