channel,start_time,stop_time,label,confidence
TERM,1,295,0,0.6217969880792849
TERM,296,657,0,0.6217969880792849
TERM,658,702,0,0.6217969880792849
TERM,703,1119,0,0.6217969880792849
TERM,1120,1504,0,0.6217969880792849
TERM,1505,1788,0,0.6217969880792849
TERM,1789,2273,0,0.6217969880792849
TERM,2274,2402,0,0.6217969880792849
TERM,2403,2716,0,0.6217969880792849
TERM,2717,3102,0,0.6217969880792849
TERM,3103,3497,0,0.6217969880792849
TERM,3498,3636,0,0.6217969880792849
TERM,3637,3972,0,0.6217969880792849
TERM,3973,4104,0,0.6217969880792849
TERM,4105,4511,0,0.6217969880792849
TERM,4512,4536,0,0.6217969880792849
