channel,start_time,stop_time,label,confidence
TERM,1,424,0,0.6320747555459783
TERM,425,633,0,0.6320747555459783
TERM,634,794,0,0.6320747555459783
TERM,795,938,0,0.6320747555459783
TERM,939,1135,0,0.6320747555459783
TERM,1136,1191,0,0.6320747555459783
TERM,1192,1429,0,0.6320747555459783
TERM,1430,1749,0,0.6320747555459783
TERM,1750,2034,0,0.6320747555459783
TERM,2035,2176,0,0.6320747555459783
TERM,2177,2396,0,0.6320747555459783
TERM,2397,2570,0,0.6320747555459783
TERM,2571,2595,0,0.6320747555459783
TERM,2596,2913,0,0.6320747555459783
TERM,2914,3333,0,0.6320747555459783
TERM,3334,3697,0,0.6320747555459783
TERM,3698,3774,0,0.6320747555459783
TERM,3775,4176,0,0.6320747555459783
TERM,4177,4550,0,0.6320747555459783
TERM,4551,5028,0,0.6320747555459783
TERM,5029,5354,0,0.6320747555459783
TERM,5355,5478,0,0.6320747555459783
TERM,5479,5762,0,0.6320747555459783
TERM,5763,5897,0,0.6320747555459783
TERM,5898,6064,0,0.6320747555459783
TERM,6065,6460,0,0.6320747555459783
TERM,6461,6716,0,0.6320747555459783
TERM,6717,6816,0,0.6320747555459783
TERM,6817,7244,0,0.6320747555459783
TERM,7245,7616,0,0.6320747555459783
TERM,7617,7662,0,0.6320747555459783
TERM,7663,8080,0,0.6320747555459783
TERM,8081,8177,0,0.6320747555459783
TERM,8178,8540,0,0.6320747555459783
TERM,8541,8686,0,0.6320747555459783
TERM,8687,8801,0,0.6320747555459783
TERM,8802,9084,0,0.6320747555459783
TERM,9085,9478,0,0.6320747555459783
TERM,9479,9647,0,0.6320747555459783
TERM,9648,9875,0,0.6320747555459783
TERM,9876,10151,0,0.6320747555459783
TERM,10152,10195,0,0.6320747555459783
TERM,10196,10638,0,0.6320747555459783
TERM,10639,10744,0,0.6320747555459783
TERM,10745,10991,0,0.6320747555459783
TERM,10992,11132,0,0.6320747555459783
TERM,11133,11529,0,0.6320747555459783
TERM,11530,11827,0,0.6320747555459783
TERM,11828,11996,0,0.6320747555459783
TERM,11997,12207,0,0.6320747555459783
TERM,12208,12248,0,0.6320747555459783
TERM,12249,12342,0,0.6320747555459783
TERM,12343,12420,0,0.6320747555459783
TERM,12421,12436,0,0.6320747555459783
TERM,12437,12734,0,0.6320747555459783
TERM,12735,13111,0,0.6320747555459783
TERM,13112,13327,0,0.6320747555459783
TERM,13328,13797,0,0.6320747555459783
TERM,13798,14053,0,0.6320747555459783
TERM,14054,14065,0,0.6320747555459783
TERM,14066,14255,0,0.6320747555459783
TERM,14256,14616,0,0.6320747555459783
TERM,14617,14829,0,0.6320747555459783
TERM,14830,15022,0,0.6320747555459783
TERM,15023,15469,0,0.6320747555459783
TERM,15470,15849,0,0.6320747555459783
TERM,15850,16232,0,0.6320747555459783
TERM,16233,16554,0,0.6320747555459783
TERM,16555,16721,0,0.6320747555459783
TERM,16722,16802,0,0.6320747555459783
TERM,16803,17293,0,0.6320747555459783
TERM,17294,17632,0,0.6320747555459783
TERM,17633,17934,0,0.6320747555459783
TERM,17935,18188,0,0.6320747555459783
TERM,18189,18475,0,0.6320747555459783
TERM,18476,18602,0,0.6320747555459783
TERM,18603,18870,0,0.6320747555459783
TERM,18871,19067,0,0.6320747555459783
TERM,19068,19397,0,0.6320747555459783
TERM,19398,19795,0,0.6320747555459783
TERM,19796,20162,0,0.6320747555459783
TERM,20163,20195,0,0.6320747555459783
TERM,20196,20530,0,0.6320747555459783
TERM,20531,20543,0,0.6320747555459783
TERM,20544,20564,0,0.6320747555459783
TERM,20565,20671,0,0.6320747555459783
TERM,20672,20854,0,0.6320747555459783
TERM,20855,21217,0,0.6320747555459783
TERM,21218,21319,0,0.6320747555459783
TERM,21320,21587,0,0.6320747555459783
TERM,21588,22084,0,0.6320747555459783
TERM,22085,22455,0,0.6320747555459783
TERM,22456,22515,0,0.6320747555459783
TERM,22516,22848,0,0.6320747555459783
TERM,22849,23186,0,0.6320747555459783
TERM,23187,23273,0,0.6320747555459783
TERM,23274,23503,0,0.6320747555459783
TERM,23504,23971,0,0.6320747555459783
TERM,23972,24096,0,0.6320747555459783
TERM,24097,24484,0,0.6320747555459783
TERM,24485,24675,0,0.6320747555459783
TERM,24676,25097,0,0.6320747555459783
TERM,25098,25502,0,0.6320747555459783
TERM,25503,25832,0,0.6320747555459783
TERM,25833,26225,0,0.6320747555459783
TERM,26226,26279,0,0.6320747555459783
TERM,26280,26502,0,0.6320747555459783
TERM,26503,26935,0,0.6320747555459783
TERM,26936,27218,0,0.6320747555459783
TERM,27219,27580,0,0.6320747555459783
TERM,27581,27808,0,0.6320747555459783
TERM,27809,28296,0,0.6320747555459783
TERM,28297,28739,0,0.6320747555459783
TERM,28740,29217,0,0.6320747555459783
TERM,29218,29635,0,0.6320747555459783
TERM,29636,29759,0,0.6320747555459783
TERM,29760,30176,0,0.6320747555459783
TERM,30177,30416,0,0.6320747555459783
TERM,30417,30795,0,0.6320747555459783
TERM,30796,31066,0,0.6320747555459783
TERM,31067,31165,0,0.6320747555459783
TERM,31166,31384,0,0.6320747555459783
TERM,31385,31780,0,0.6320747555459783
TERM,31781,31968,0,0.6320747555459783
TERM,31969,32086,0,0.6320747555459783
TERM,32087,32458,0,0.6320747555459783
