channel,start_time,stop_time,label,confidence
TERM,1,57,0,0.572287212977336
TERM,58,491,0,0.572287212977336
TERM,492,710,0,0.572287212977336
TERM,711,754,0,0.572287212977336
TERM,755,1006,0,0.572287212977336
TERM,1007,1472,0,0.572287212977336
TERM,1473,1866,0,0.572287212977336
TERM,1867,2063,0,0.572287212977336
TERM,2064,2311,0,0.572287212977336
TERM,2312,2583,0,0.572287212977336
TERM,2584,2642,0,0.572287212977336
TERM,2643,3023,0,0.572287212977336
TERM,3024,3177,0,0.572287212977336
TERM,3178,3256,0,0.572287212977336
TERM,3257,3503,0,0.572287212977336
TERM,3504,3917,0,0.572287212977336
TERM,3918,4264,0,0.572287212977336
TERM,4265,4704,0,0.572287212977336
TERM,4705,4765,0,0.572287212977336
TERM,4766,5040,0,0.572287212977336
TERM,5041,5134,0,0.572287212977336
TERM,5135,5337,0,0.572287212977336
TERM,5338,5597,0,0.572287212977336
TERM,5598,5738,0,0.572287212977336
TERM,5739,6055,0,0.572287212977336
TERM,6056,6311,0,0.572287212977336
TERM,6312,6682,0,0.572287212977336
TERM,6683,6868,0,0.572287212977336
TERM,6869,7030,0,0.572287212977336
TERM,7031,7285,0,0.572287212977336
TERM,7286,7692,0,0.572287212977336
TERM,7693,8099,0,0.572287212977336
TERM,8100,8496,0,0.572287212977336
TERM,8497,8654,0,0.572287212977336
TERM,8655,8738,0,0.572287212977336
TERM,8739,9127,0,0.572287212977336
TERM,9128,9171,0,0.572287212977336
TERM,9172,9424,0,0.572287212977336
TERM,9425,9474,0,0.572287212977336
TERM,9475,9911,0,0.572287212977336
TERM,9912,10102,0,0.572287212977336
TERM,10103,10446,0,0.572287212977336
TERM,10447,10659,0,0.572287212977336
TERM,10660,10892,0,0.572287212977336
TERM,10893,11274,0,0.572287212977336
TERM,11275,11628,0,0.572287212977336
TERM,11629,12010,0,0.572287212977336
TERM,12011,12412,0,0.572287212977336
TERM,12413,12716,0,0.572287212977336
TERM,12717,13142,0,0.572287212977336
TERM,13143,13576,0,0.572287212977336
TERM,13577,13953,0,0.572287212977336
TERM,13954,14398,0,0.572287212977336
TERM,14399,14588,0,0.572287212977336
TERM,14589,14643,0,0.572287212977336
