channel,start_time,stop_time,label,confidence
TERM,1,361,0,0.5600627761199637
TERM,362,715,0,0.5600627761199637
TERM,716,961,0,0.5600627761199637
TERM,962,986,0,0.5600627761199637
TERM,987,1056,0,0.5600627761199637
TERM,1057,1309,0,0.5600627761199637
TERM,1310,1702,0,0.5600627761199637
TERM,1703,1875,0,0.5600627761199637
TERM,1876,2173,0,0.5600627761199637
TERM,2174,2672,0,0.5600627761199637
TERM,2673,2961,0,0.5600627761199637
TERM,2962,3392,0,0.5600627761199637
TERM,3393,3631,0,0.5600627761199637
TERM,3632,3902,0,0.5600627761199637
TERM,3903,4039,0,0.5600627761199637
TERM,4040,4144,0,0.5600627761199637
TERM,4145,4624,0,0.5600627761199637
TERM,4625,4990,0,0.5600627761199637
TERM,4991,5255,0,0.5600627761199637
TERM,5256,5473,0,0.5600627761199637
TERM,5474,5925,0,0.5600627761199637
TERM,5926,6036,0,0.5600627761199637
TERM,6037,6524,0,0.5600627761199637
TERM,6525,6817,0,0.5600627761199637
TERM,6818,6949,0,0.5600627761199637
TERM,6950,7265,0,0.5600627761199637
TERM,7266,7482,0,0.5600627761199637
TERM,7483,7676,0,0.5600627761199637
TERM,7677,8103,0,0.5600627761199637
TERM,8104,8540,0,0.5600627761199637
TERM,8541,9033,0,0.5600627761199637
TERM,9034,9412,0,0.5600627761199637
TERM,9413,9861,0,0.5600627761199637
TERM,9862,10113,0,0.5600627761199637
TERM,10114,10585,0,0.5600627761199637
TERM,10586,10926,0,0.5600627761199637
TERM,10927,11413,0,0.5600627761199637
TERM,11414,11860,0,0.5600627761199637
TERM,11861,12099,0,0.5600627761199637
TERM,12100,12522,0,0.5600627761199637
TERM,12523,12822,0,0.5600627761199637
TERM,12823,12911,0,0.5600627761199637
TERM,12912,13269,0,0.5600627761199637
TERM,13270,13341,0,0.5600627761199637
TERM,13342,13580,0,0.5600627761199637
TERM,13581,13595,0,0.5600627761199637
TERM,13596,13669,0,0.5600627761199637
TERM,13670,14018,0,0.5600627761199637
TERM,14019,14455,0,0.5600627761199637
TERM,14456,14950,0,0.5600627761199637
TERM,14951,15345,0,0.5600627761199637
TERM,15346,15495,0,0.5600627761199637
TERM,15496,15533,0,0.5600627761199637
TERM,15534,15663,0,0.5600627761199637
TERM,15664,15826,0,0.5600627761199637
TERM,15827,16150,0,0.5600627761199637
TERM,16151,16323,0,0.5600627761199637
TERM,16324,16480,0,0.5600627761199637
TERM,16481,16504,0,0.5600627761199637
TERM,16505,16800,0,0.5600627761199637
TERM,16801,17214,0,0.5600627761199637
TERM,17215,17633,0,0.5600627761199637
TERM,17634,17845,0,0.5600627761199637
TERM,17846,18121,0,0.5600627761199637
TERM,18122,18497,0,0.5600627761199637
TERM,18498,18821,0,0.5600627761199637
TERM,18822,19097,0,0.5600627761199637
TERM,19098,19556,0,0.5600627761199637
TERM,19557,19647,0,0.5600627761199637
TERM,19648,19844,0,0.5600627761199637
TERM,19845,19975,0,0.5600627761199637
TERM,19976,20240,0,0.5600627761199637
TERM,20241,20686,0,0.5600627761199637
TERM,20687,21061,0,0.5600627761199637
TERM,21062,21132,0,0.5600627761199637
TERM,21133,21168,0,0.5600627761199637
TERM,21169,21379,0,0.5600627761199637
TERM,21380,21824,0,0.5600627761199637
TERM,21825,21884,0,0.5600627761199637
TERM,21885,22034,0,0.5600627761199637
TERM,22035,22283,0,0.5600627761199637
TERM,22284,22431,0,0.5600627761199637
TERM,22432,22759,0,0.5600627761199637
TERM,22760,23145,0,0.5600627761199637
TERM,23146,23476,0,0.5600627761199637
TERM,23477,23829,0,0.5600627761199637
TERM,23830,24304,0,0.5600627761199637
TERM,24305,24546,0,0.5600627761199637
TERM,24547,24795,0,0.5600627761199637
TERM,24796,25291,0,0.5600627761199637
TERM,25292,25700,0,0.5600627761199637
TERM,25701,26182,0,0.5600627761199637
TERM,26183,26452,0,0.5600627761199637
TERM,26453,26790,0,0.5600627761199637
TERM,26791,26830,0,0.5600627761199637
TERM,26831,27321,0,0.5600627761199637
TERM,27322,27558,0,0.5600627761199637
TERM,27559,27960,0,0.5600627761199637
TERM,27961,28011,0,0.5600627761199637
TERM,28012,28342,0,0.5600627761199637
TERM,28343,28794,0,0.5600627761199637
TERM,28795,29023,0,0.5600627761199637
TERM,29024,29503,0,0.5600627761199637
TERM,29504,29904,0,0.5600627761199637
TERM,29905,30002,0,0.5600627761199637
TERM,30003,30454,0,0.5600627761199637
TERM,30455,30589,0,0.5600627761199637
TERM,30590,30637,0,0.5600627761199637
TERM,30638,30648,0,0.5600627761199637
TERM,30649,31098,0,0.5600627761199637
TERM,31099,31108,0,0.5600627761199637
TERM,31109,31447,0,0.5600627761199637
TERM,31448,31523,0,0.5600627761199637
TERM,31524,31586,0,0.5600627761199637
TERM,31587,31961,0,0.5600627761199637
TERM,31962,32048,0,0.5600627761199637
TERM,32049,32191,0,0.5600627761199637
TERM,32192,32471,0,0.5600627761199637
TERM,32472,32575,0,0.5600627761199637
TERM,32576,32884,0,0.5600627761199637
TERM,32885,33109,0,0.5600627761199637
TERM,33110,33338,0,0.5600627761199637
TERM,33339,33357,0,0.5600627761199637
TERM,33358,33699,0,0.5600627761199637
TERM,33700,34186,0,0.5600627761199637
TERM,34187,34369,0,0.5600627761199637
TERM,34370,34659,0,0.5600627761199637
TERM,34660,34785,0,0.5600627761199637
TERM,34786,34837,0,0.5600627761199637
TERM,34838,34968,0,0.5600627761199637
