channel,start_time,stop_time,label,confidence
TERM,1,228,0,0.5950628355840413
TERM,229,614,0,0.5950628355840413
TERM,615,643,0,0.5950628355840413
TERM,644,1013,0,0.5950628355840413
TERM,1014,1389,0,0.5950628355840413
TERM,1390,1589,0,0.5950628355840413
TERM,1590,1629,0,0.5950628355840413
TERM,1630,2074,0,0.5950628355840413
TERM,2075,2202,0,0.5950628355840413
TERM,2203,2627,0,0.5950628355840413
TERM,2628,2804,0,0.5950628355840413
TERM,2805,3072,0,0.5950628355840413
TERM,3073,3532,0,0.5950628355840413
TERM,3533,3940,0,0.5950628355840413
TERM,3941,4361,0,0.5950628355840413
TERM,4362,4760,0,0.5950628355840413
TERM,4761,5052,0,0.5950628355840413
TERM,5053,5434,0,0.5950628355840413
TERM,5435,5537,0,0.5950628355840413
TERM,5538,5718,0,0.5950628355840413
TERM,5719,5835,0,0.5950628355840413
TERM,5836,5954,0,0.5950628355840413
TERM,5955,6249,0,0.5950628355840413
TERM,6250,6550,0,0.5950628355840413
TERM,6551,7010,0,0.5950628355840413
TERM,7011,7178,0,0.5950628355840413
TERM,7179,7244,0,0.5950628355840413
TERM,7245,7409,0,0.5950628355840413
TERM,7410,7431,0,0.5950628355840413
TERM,7432,7812,0,0.5950628355840413
TERM,7813,7888,0,0.5950628355840413
TERM,7889,8215,0,0.5950628355840413
TERM,8216,8692,0,0.5950628355840413
TERM,8693,8782,0,0.5950628355840413
TERM,8783,9189,0,0.5950628355840413
TERM,9190,9625,0,0.5950628355840413
TERM,9626,9892,0,0.5950628355840413
TERM,9893,10340,0,0.5950628355840413
TERM,10341,10401,0,0.5950628355840413
TERM,10402,10461,0,0.5950628355840413
TERM,10462,10806,0,0.5950628355840413
TERM,10807,10960,0,0.5950628355840413
TERM,10961,11020,0,0.5950628355840413
TERM,11021,11511,0,0.5950628355840413
TERM,11512,11685,0,0.5950628355840413
TERM,11686,12142,0,0.5950628355840413
TERM,12143,12338,0,0.5950628355840413
TERM,12339,12512,0,0.5950628355840413
TERM,12513,12902,0,0.5950628355840413
TERM,12903,12988,0,0.5950628355840413
TERM,12989,13251,0,0.5950628355840413
TERM,13252,13303,0,0.5950628355840413
TERM,13304,13639,0,0.5950628355840413
TERM,13640,13724,0,0.5950628355840413
TERM,13725,14000,0,0.5950628355840413
TERM,14001,14397,0,0.5950628355840413
TERM,14398,14772,0,0.5950628355840413
TERM,14773,14853,0,0.5950628355840413
TERM,14854,15060,0,0.5950628355840413
TERM,15061,15417,0,0.5950628355840413
TERM,15418,15772,0,0.5950628355840413
TERM,15773,16132,0,0.5950628355840413
TERM,16133,16357,0,0.5950628355840413
TERM,16358,16640,0,0.5950628355840413
TERM,16641,17097,0,0.5950628355840413
TERM,17098,17229,0,0.5950628355840413
TERM,17230,17241,0,0.5950628355840413
TERM,17242,17501,0,0.5950628355840413
TERM,17502,17910,0,0.5950628355840413
TERM,17911,17987,0,0.5950628355840413
TERM,17988,18088,0,0.5950628355840413
TERM,18089,18165,0,0.5950628355840413
TERM,18166,18615,0,0.5950628355840413
TERM,18616,18796,0,0.5950628355840413
TERM,18797,19153,0,0.5950628355840413
TERM,19154,19229,0,0.5950628355840413
