channel,start_time,stop_time,label,confidence
TERM,1,454,0,0.5956162295138443
TERM,455,592,0,0.5956162295138443
TERM,593,623,0,0.5956162295138443
TERM,624,636,0,0.5956162295138443
TERM,637,691,0,0.5956162295138443
TERM,692,933,0,0.5956162295138443
TERM,934,1003,0,0.5956162295138443
TERM,1004,1188,0,0.5956162295138443
TERM,1189,1442,0,0.5956162295138443
TERM,1443,1644,0,0.5956162295138443
TERM,1645,1686,0,0.5956162295138443
TERM,1687,1917,0,0.5956162295138443
TERM,1918,2359,0,0.5956162295138443
TERM,2360,2492,0,0.5956162295138443
TERM,2493,2676,0,0.5956162295138443
TERM,2677,2767,0,0.5956162295138443
TERM,2768,2881,0,0.5956162295138443
TERM,2882,3363,0,0.5956162295138443
TERM,3364,3749,0,0.5956162295138443
TERM,3750,4073,0,0.5956162295138443
TERM,4074,4408,0,0.5956162295138443
TERM,4409,4662,0,0.5956162295138443
TERM,4663,5081,0,0.5956162295138443
TERM,5082,5461,0,0.5956162295138443
TERM,5462,5532,0,0.5956162295138443
TERM,5533,5872,0,0.5956162295138443
TERM,5873,6274,0,0.5956162295138443
TERM,6275,6448,0,0.5956162295138443
TERM,6449,6574,0,0.5956162295138443
TERM,6575,6765,0,0.5956162295138443
TERM,6766,6931,0,0.5956162295138443
TERM,6932,7025,0,0.5956162295138443
TERM,7026,7133,0,0.5956162295138443
TERM,7134,7503,0,0.5956162295138443
TERM,7504,7564,0,0.5956162295138443
TERM,7565,7871,0,0.5956162295138443
TERM,7872,7937,0,0.5956162295138443
TERM,7938,8364,0,0.5956162295138443
TERM,8365,8832,0,0.5956162295138443
TERM,8833,8877,0,0.5956162295138443
TERM,8878,9247,0,0.5956162295138443
TERM,9248,9463,0,0.5956162295138443
TERM,9464,9952,0,0.5956162295138443
TERM,9953,10202,0,0.5956162295138443
TERM,10203,10433,0,0.5956162295138443
TERM,10434,10516,0,0.5956162295138443
TERM,10517,10825,0,0.5956162295138443
TERM,10826,10949,0,0.5956162295138443
TERM,10950,11284,0,0.5956162295138443
TERM,11285,11611,0,0.5956162295138443
TERM,11612,11694,0,0.5956162295138443
TERM,11695,11826,0,0.5956162295138443
TERM,11827,12043,0,0.5956162295138443
TERM,12044,12067,0,0.5956162295138443
TERM,12068,12344,0,0.5956162295138443
TERM,12345,12383,0,0.5956162295138443
TERM,12384,12799,0,0.5956162295138443
TERM,12800,12974,0,0.5956162295138443
TERM,12975,13073,0,0.5956162295138443
TERM,13074,13507,0,0.5956162295138443
TERM,13508,13830,0,0.5956162295138443
TERM,13831,14122,0,0.5956162295138443
TERM,14123,14135,0,0.5956162295138443
TERM,14136,14580,0,0.5956162295138443
TERM,14581,15041,0,0.5956162295138443
TERM,15042,15487,0,0.5956162295138443
TERM,15488,15612,0,0.5956162295138443
TERM,15613,15962,0,0.5956162295138443
TERM,15963,16129,0,0.5956162295138443
TERM,16130,16525,0,0.5956162295138443
TERM,16526,16906,0,0.5956162295138443
TERM,16907,17016,0,0.5956162295138443
TERM,17017,17107,0,0.5956162295138443
TERM,17108,17259,0,0.5956162295138443
TERM,17260,17478,0,0.5956162295138443
TERM,17479,17564,0,0.5956162295138443
TERM,17565,17990,0,0.5956162295138443
TERM,17991,18441,0,0.5956162295138443
TERM,18442,18595,0,0.5956162295138443
TERM,18596,18978,0,0.5956162295138443
TERM,18979,19199,0,0.5956162295138443
TERM,19200,19364,0,0.5956162295138443
TERM,19365,19437,0,0.5956162295138443
TERM,19438,19893,0,0.5956162295138443
TERM,19894,20309,0,0.5956162295138443
TERM,20310,20509,0,0.5956162295138443
TERM,20510,20545,0,0.5956162295138443
TERM,20546,20895,0,0.5956162295138443
TERM,20896,21308,0,0.5956162295138443
TERM,21309,21432,0,0.5956162295138443
TERM,21433,21775,0,0.5956162295138443
TERM,21776,21932,0,0.5956162295138443
TERM,21933,22230,0,0.5956162295138443
TERM,22231,22662,0,0.5956162295138443
TERM,22663,22846,0,0.5956162295138443
TERM,22847,23230,0,0.5956162295138443
TERM,23231,23539,0,0.5956162295138443
TERM,23540,23813,0,0.5956162295138443
TERM,23814,24071,0,0.5956162295138443
TERM,24072,24290,0,0.5956162295138443
TERM,24291,24409,0,0.5956162295138443
TERM,24410,24859,0,0.5956162295138443
TERM,24860,25125,0,0.5956162295138443
TERM,25126,25242,0,0.5956162295138443
TERM,25243,25365,0,0.5956162295138443
TERM,25366,25804,0,0.5956162295138443
TERM,25805,25884,0,0.5956162295138443
TERM,25885,26186,0,0.5956162295138443
TERM,26187,26559,0,0.5956162295138443
TERM,26560,26901,0,0.5956162295138443
TERM,26902,27179,0,0.5956162295138443
TERM,27180,27646,0,0.5956162295138443
TERM,27647,27664,0,0.5956162295138443
TERM,27665,27690,0,0.5956162295138443
TERM,27691,28078,0,0.5956162295138443
TERM,28079,28250,0,0.5956162295138443
TERM,28251,28507,0,0.5956162295138443
TERM,28508,28582,0,0.5956162295138443
TERM,28583,28601,0,0.5956162295138443
TERM,28602,28615,0,0.5956162295138443
TERM,28616,28760,0,0.5956162295138443
TERM,28761,29162,0,0.5956162295138443
TERM,29163,29191,0,0.5956162295138443
TERM,29192,29551,0,0.5956162295138443
TERM,29552,29590,0,0.5956162295138443
TERM,29591,29984,0,0.5956162295138443
TERM,29985,30360,0,0.5956162295138443
