# fname = f001489.csv
#  num_bckg events = 65
#  num_sig events = 5
# 0: class: 0, dur: 224 start: 1, stop = 224
# 1: class: 0, dur: 147 start: 225, stop = 371
# 2: class: 0, dur: 248 start: 372, stop = 619
# 3: class: 0, dur: 155 start: 620, stop = 774
# 4: class: 0, dur: 156 start: 775, stop = 930
# 5: class: 0, dur: 58 start: 931, stop = 988
# 6: class: 0, dur: 15 start: 989, stop = 1003
# 7: class: 0, dur: 204 start: 1004, stop = 1207
# 8: class: 0, dur: 497 start: 1208, stop = 1704
# 9: class: 2, dur: 163 start: 1705, stop = 1867
# 10: class: 0, dur: 255 start: 1868, stop = 2122
# 11: class: 0, dur: 59 start: 2123, stop = 2181
# 12: class: 0, dur: 372 start: 2182, stop = 2553
# 13: class: 0, dur: 377 start: 2554, stop = 2930
# 14: class: 0, dur: 415 start: 2931, stop = 3345
# 15: class: 0, dur: 89 start: 3346, stop = 3434
# 16: class: 3, dur: 189 start: 3435, stop = 3623
# 17: class: 0, dur: 405 start: 3624, stop = 4028
# 18: class: 0, dur: 257 start: 4029, stop = 4285
# 19: class: 0, dur: 281 start: 4286, stop = 4566
# 20: class: 4, dur: 361 start: 4567, stop = 4927
# 21: class: 0, dur: 486 start: 4928, stop = 5413
# 22: class: 0, dur: 363 start: 5414, stop = 5776
# 23: class: 0, dur: 165 start: 5777, stop = 5941
# 24: class: 0, dur: 134 start: 5942, stop = 6075
# 25: class: 0, dur: 173 start: 6076, stop = 6248
# 26: class: 0, dur: 486 start: 6249, stop = 6734
# 27: class: 0, dur: 146 start: 6735, stop = 6880
# 28: class: 0, dur: 138 start: 6881, stop = 7018
# 29: class: 0, dur: 71 start: 7019, stop = 7089
# 30: class: 0, dur: 15 start: 7090, stop = 7104
# 31: class: 0, dur: 394 start: 7105, stop = 7498
# 32: class: 0, dur: 55 start: 7499, stop = 7553
# 33: class: 0, dur: 312 start: 7554, stop = 7865
# 34: class: 0, dur: 272 start: 7866, stop = 8137
# 35: class: 3, dur: 29 start: 8138, stop = 8166
# 36: class: 0, dur: 95 start: 8167, stop = 8261
# 37: class: 0, dur: 43 start: 8262, stop = 8304
# 38: class: 0, dur: 113 start: 8305, stop = 8417
# 39: class: 0, dur: 490 start: 8418, stop = 8907
# 40: class: 0, dur: 321 start: 8908, stop = 9228
# 41: class: 0, dur: 239 start: 9229, stop = 9467
# 42: class: 0, dur: 415 start: 9468, stop = 9882
# 43: class: 0, dur: 424 start: 9883, stop = 10306
# 44: class: 0, dur: 131 start: 10307, stop = 10437
# 45: class: 0, dur: 228 start: 10438, stop = 10665
# 46: class: 2, dur: 159 start: 10666, stop = 10824
# 47: class: 0, dur: 79 start: 10825, stop = 10903
# 48: class: 0, dur: 141 start: 10904, stop = 11044
# 49: class: 0, dur: 91 start: 11045, stop = 11135
# 50: class: 0, dur: 24 start: 11136, stop = 11159
# 51: class: 0, dur: 199 start: 11160, stop = 11358
# 52: class: 0, dur: 206 start: 11359, stop = 11564
# 53: class: 0, dur: 236 start: 11565, stop = 11800
# 54: class: 0, dur: 51 start: 11801, stop = 11851
# 55: class: 0, dur: 268 start: 11852, stop = 12119
# 56: class: 0, dur: 26 start: 12120, stop = 12145
# 57: class: 0, dur: 386 start: 12146, stop = 12531
# 58: class: 0, dur: 365 start: 12532, stop = 12896
# 59: class: 0, dur: 230 start: 12897, stop = 13126
# 60: class: 0, dur: 222 start: 13127, stop = 13348
# 61: class: 0, dur: 198 start: 13349, stop = 13546
# 62: class: 0, dur: 377 start: 13547, stop = 13923
# 63: class: 0, dur: 147 start: 13924, stop = 14070
# 64: class: 0, dur: 469 start: 14071, stop = 14539
# 65: class: 0, dur: 450 start: 14540, stop = 14989
# 66: class: 0, dur: 486 start: 14990, stop = 15475
# 67: class: 0, dur: 21 start: 15476, stop = 15496
# 68: class: 0, dur: 432 start: 15497, stop = 15928
# 69: class: 0, dur: 369 start: 15929, stop = 16297
#------------
1,0.786218
2,1.135446
3,0.615384
4,1.167646
5,0.254266
6,-0.242567
7,0.502503
8,-0.521851
9,1.538997
10,1.394623
11,1.115528
12,0.959832
13,-0.256886
14,-0.902904
15,-0.134172
16,-0.951117
17,1.369750
18,1.477505
19,-0.351246
20,0.104488
21,0.845428
22,-0.865159
23,-1.589146
24,-0.000604
25,0.776184
26,-0.890601
27,-0.050866
28,0.892462
29,1.490349
30,0.632039
31,0.575217
32,-0.092347
33,-0.445308
34,0.990766
35,0.593628
36,0.484125
37,-2.085988
38,-0.552430
39,1.749452
40,0.322164
41,0.002326
42,-0.201257
43,-1.592362
44,-0.265210
45,0.812888
46,1.420401
47,0.851105
48,1.196777
49,0.783464
50,0.244439
51,-0.254845
52,-0.344051
53,-1.049859
54,-0.964445
55,0.151640
56,-0.506001
57,0.260604
58,-0.280361
59,0.687628
60,1.341211
61,-0.667970
62,-0.806192
63,-0.979328
64,-1.557627
65,-0.550219
66,0.146442
67,-0.410422
68,-3.223191
69,-0.945656
70,-1.000876
71,-2.383401
72,-0.895301
73,0.064124
74,-0.877032
75,-2.256417
76,-0.266384
77,-1.531659
78,0.503387
79,-0.437313
80,1.295441
81,0.933645
82,-0.820192
83,-1.288923
84,0.628013
85,-0.023152
86,0.473109
87,0.138900
88,1.548645
89,0.005469
90,-1.915979
91,-1.876006
92,-1.443969
93,0.365206
94,-0.190952
95,-0.160271
96,-1.082356
97,-1.319411
98,1.508954
99,-0.942775
100,-0.792408
101,0.968788
102,-1.253309
103,-1.495003
104,0.684227
105,-0.082444
106,-1.502893
107,-0.427561
108,0.376123
109,0.179892
110,0.012789
111,0.088042
112,1.288326
113,-0.853674
114,0.722412
115,-1.350526
116,-0.427950
117,0.769807
118,-1.153843
119,0.040454
120,-1.157544
121,-0.208822
122,0.533618
123,0.196907
124,0.221867
125,0.459145
126,-0.911137
127,-0.798970
128,-0.464690
129,0.493413
130,-0.429761
131,-0.996803
132,-1.351725
133,-1.615902
134,-0.574855
135,-1.184869
136,-0.453857
137,0.178635
138,-0.142895
139,-1.064914
140,-0.556529
141,-1.297619
142,-0.308216
143,-0.071933
144,0.465584
145,0.431989
146,0.296331
147,0.419759
148,-0.835537
149,-0.749755
150,0.461207
151,-0.808221
152,-2.509977
153,-1.042175
154,-0.045054
155,-0.216561
156,2.006914
157,1.533740
158,1.188568
159,1.041845
160,-2.461954
161,-0.610764
162,0.922818
163,-0.272421
164,-1.133498
165,0.147510
166,-0.622932
167,2.523144
168,1.281356
169,-0.946416
170,0.271194
171,-0.578548
172,1.318210
173,0.078865
174,-0.838216
175,0.886984
176,0.107675
177,-0.612587
178,-2.008884
179,-0.511622
180,-0.378792
181,0.265370
182,-0.304264
183,-0.363392
184,-0.459017
185,0.331843
186,1.026734
187,0.483252
188,-0.684944
189,-0.369276
190,0.739864
191,1.989150
192,1.730226
193,1.365150
194,0.944590
195,0.769406
196,-0.808669
197,-0.730231
198,-0.666912
199,0.046786
200,0.244994
201,1.453239
202,-0.053394
203,-1.280620
204,-0.991663
205,0.561404
206,-1.758635
207,0.160364
208,0.622239
209,-0.701392
210,0.591283
211,0.435732
212,1.481538
213,0.205663
214,-1.124490
215,-0.205967
216,-0.079819
217,-0.325333
218,0.640221
219,-0.503607
220,-0.914146
221,-1.038247
222,-1.509354
223,-0.067481
224,0.246555
225,-0.461447
226,-1.248345
227,-0.209499
228,0.247009
229,-0.367940
230,-0.849790
231,0.459391
232,1.287424
233,0.211441
234,-0.884917
235,-0.465518
236,-0.331680
237,-0.947323
238,-1.037023
239,-0.524973
240,-0.303919
241,-0.068706
242,-0.711703
243,3.244157
244,-0.424256
245,1.131216
246,-0.580226
247,0.504987
248,0.009628
249,1.716108
250,0.332060
251,0.887338
252,0.202665
253,-1.958084
254,-0.844110
255,0.479741
256,-0.936749
257,-0.396544
258,0.150191
259,0.801333
260,1.015914
261,1.300476
262,0.210351
263,0.421550
264,-0.976101
265,-2.137060
266,-0.522234
267,-2.402441
268,-0.318801
269,1.425734
270,-0.981236
271,-0.954539
272,0.195477
273,0.555859
274,0.167330
275,-2.126204
276,-0.915817
277,-1.425212
278,-0.943900
279,-0.250891
280,0.753698
281,1.811009
282,1.626256
283,0.930644
284,-1.018379
285,-0.681834
286,0.300759
287,-0.148088
288,-1.537623
289,-1.148933
290,0.193203
291,-0.856302
292,-0.327784
293,0.270751
294,0.421930
295,-1.033487
296,0.200253
297,0.044389
298,0.514689
299,1.573963
300,-1.141779
301,0.322187
302,-0.594814
303,-0.292758
304,-0.012766
305,0.158522
306,0.497519
307,-0.594962
308,0.208534
309,1.705144
310,0.491443
311,-0.482985
312,0.045091
313,0.616433
314,-1.004725
315,-0.799220
316,0.902269
317,0.072337
318,-0.713130
319,-1.258786
320,0.576915
321,0.596373
322,-0.866486
323,0.258442
324,-1.198330
325,-1.561057
326,-1.249785
327,0.383744
328,1.824016
329,-0.537721
330,-1.070842
331,-3.066362
332,1.243927
333,0.415836
334,-0.121551
335,-1.502297
336,1.547345
337,0.933037
338,-1.060201
339,0.418614
340,-2.118218
341,-0.692123
342,0.414210
343,0.707689
344,1.515349
345,1.866725
346,-1.100991
347,1.098303
348,0.155991
349,0.550979
350,-0.413143
351,-0.690537
352,-0.262220
353,0.443987
354,1.331327
355,0.244654
356,0.269379
357,0.081751
358,-0.788945
359,0.066676
360,0.946132
361,0.142765
362,-2.277272
363,0.261148
364,0.326708
365,-0.859813
366,-0.694186
367,-0.375097
368,-0.735581
369,0.492275
370,-0.215116
371,1.077514
372,0.123605
373,0.472641
374,1.045599
375,-1.161075
376,-1.043623
377,-1.321018
378,-3.020774
379,-0.824941
380,-1.369722
381,-1.243902
382,0.038922
383,0.762021
384,1.170774
385,-1.697595
386,-1.501608
387,-0.311637
388,0.200377
389,0.292510
390,0.961253
391,0.288080
392,-1.021094
393,-0.160939
394,1.449220
395,3.500570
396,1.755066
397,-1.384940
398,0.474034
399,0.538764
400,0.930843
401,1.017448
402,0.337806
403,0.209160
404,1.755392
405,0.261521
406,1.236717
407,1.063863
408,-0.124586
409,0.604453
410,-0.909650
411,0.685467
412,1.464318
413,0.268369
414,0.638231
415,-0.209711
416,0.821972
417,-0.918569
418,-3.526172
419,-0.189433
420,0.165818
421,-0.435966
422,-1.840662
423,-0.239717
424,-1.157965
425,1.043354
426,1.541592
427,1.403906
428,0.355688
429,0.341412
430,1.857765
431,1.128195
432,0.765550
433,0.073856
434,-1.831726
435,-0.753239
436,0.453652
437,0.695345
438,-1.014453
439,1.140567
440,1.103098
441,2.496238
442,1.139198
443,0.742536
444,-0.144261
445,-0.832702
446,-1.736029
447,0.499315
448,0.775488
449,0.926140
450,-2.083975
451,0.003983
452,0.434509
453,0.906289
454,-1.313160
455,1.074807
456,-0.295049
457,-1.704615
458,-2.188073
459,-0.931623
460,0.395001
461,-0.391810
462,-0.033994
463,-0.897895
464,-0.875179
465,2.992709
466,0.787749
467,0.523090
468,-1.352143
469,-1.333188
470,-1.072923
471,-0.180403
472,1.154903
473,-0.170696
474,-0.846153
475,-3.368607
476,-0.489610
477,1.040043
478,-0.396047
479,-0.571557
480,0.231358
481,0.175263
482,0.025401
483,-2.562560
484,-1.782957
485,-1.792735
486,-0.009122
487,-2.036710
488,-1.288790
489,0.709570
490,-0.038441
491,0.325340
492,-2.074752
493,0.852088
494,0.051851
495,0.369586
496,0.058670
497,-1.732507
498,0.508839
499,0.383217
500,-1.327031
501,-1.632973
502,0.713941
503,-0.966717
504,1.097635
505,-0.861927
506,0.448422
507,0.285154
508,-0.087254
509,3.011635
510,1.268889
511,1.998695
512,0.897387
513,0.630722
514,-1.111864
515,-0.473777
516,0.114005
517,-0.590728
518,-0.120691
519,-0.553137
520,-1.066718
521,0.325076
522,0.103917
523,-0.486212
524,-1.044668
525,-1.564319
526,-0.166597
527,-1.207114
528,0.057752
529,-0.732740
530,0.530755
531,-1.182318
532,-0.516195
533,-0.689646
534,-0.569853
535,0.005702
536,0.076356
537,0.715946
538,-0.348755
539,1.133253
540,1.368425
541,-0.559231
542,0.986706
543,-1.651878
544,-1.970425
545,-1.104388
546,-1.740149
547,0.331029
548,0.946331
549,-0.437329
550,0.000192
551,0.527620
552,-0.921448
553,2.349845
554,0.850385
555,-0.509896
556,-1.320180
557,1.334462
558,-0.870859
559,0.025938
560,0.918682
561,-0.054721
562,-0.433496
563,-0.688407
564,-1.105497
565,-1.750731
566,0.578910
567,-1.996916
568,-1.179530
569,0.434608
570,0.641798
571,2.055725
572,0.967126
573,0.426090
574,1.694335
575,0.235065
576,2.077753
577,-0.400439
578,1.381476
579,3.196126
580,0.896375
581,2.205011
582,-0.720944
583,-1.455559
584,-0.112134
585,0.649868
586,0.307795
587,0.164954
588,-1.324768
589,-3.581126
590,-0.441653
591,-2.205733
592,-1.137265
593,0.377880
594,-0.535567
595,0.430325
596,-0.861428
597,-0.243520
598,1.691267
599,-0.260387
600,-1.105837
601,-0.367758
602,0.462866
603,-2.124157
604,-1.095272
605,-1.202541
606,-0.116623
607,0.030708
608,-1.132934
609,-0.413727
610,-0.177632
611,1.000412
612,-0.331397
613,-2.146150
614,-0.383846
615,0.774916
616,-0.945133
617,-1.221531
618,-1.468415
619,-0.638911
620,-2.233338
621,0.244526
622,0.030752
623,-0.849716
624,-2.425009
625,-1.400552
626,-1.308076
627,0.518146
628,0.485993
629,1.179227
630,-0.015277
631,-2.084533
632,0.216377
633,0.753491
634,-1.303116
635,-0.138539
636,-1.064216
637,-1.044933
638,0.062654
639,1.462670
640,-0.335008
641,0.942301
642,0.339206
643,0.850885
644,-0.886338
645,-2.012506
646,-0.324224
647,-0.187028
648,0.868459
649,1.194066
650,0.216881
651,0.086741
652,0.731475
653,-1.549705
654,0.538067
655,1.614923
656,-1.790473
657,0.702245
658,0.651234
659,1.183423
660,-0.222712
661,1.940776
662,2.207014
663,-1.044974
664,-0.725678
665,-0.680120
666,0.724919
667,0.819228
668,1.648571
669,0.829090
670,0.808320
671,-1.129646
672,-1.294123
673,0.441040
674,0.174273
675,-0.006131
676,0.638854
677,-0.363989
678,-0.553857
679,-1.618956
680,0.333213
681,-0.473969
682,-1.666868
683,-0.580352
684,0.509291
685,-0.024708
686,2.505973
687,0.318800
688,0.971625
689,-1.352059
690,-0.078078
691,-0.568851
692,-1.027573
693,-0.179947
694,1.568097
695,2.341641
696,0.173292
697,0.730180
698,-0.084674
699,0.410029
700,0.622037
701,1.128075
702,0.794981
703,-0.755603
704,1.832940
705,0.923865
706,1.292618
707,-0.490964
708,-0.619585
709,-0.494382
710,-0.343180
711,0.007348
712,-0.072502
713,-1.221782
714,0.306289
715,-0.994571
716,0.319883
717,-2.229620
718,0.275042
719,0.198203
720,-2.088539
721,0.798123
722,-1.408541
723,-0.931634
724,-1.281441
725,-0.100187
726,-0.077869
727,1.164583
728,-0.339530
729,-0.767962
730,0.256850
731,-0.825192
732,0.581296
733,0.645883
734,-0.165154
735,-0.582141
736,0.442525
737,-0.805935
738,-0.597892
739,0.111086
740,1.638363
741,1.470248
742,1.231238
743,0.852153
744,0.366112
745,0.372457
746,-0.386581
747,-0.177160
748,-0.279573
749,1.149728
750,0.026190
751,-0.563465
752,-0.853690
753,-1.828359
754,-0.881960
755,-1.672763
756,0.194377
757,1.937913
758,-0.938559
759,1.112497
760,0.423203
761,1.735967
762,-0.502495
763,-0.143642
764,0.647389
765,0.550234
766,-0.008616
767,-0.084965
768,0.927049
769,-1.354399
770,1.634986
771,-0.070388
772,-0.880812
773,-0.254844
774,0.764863
775,0.169244
776,0.474654
777,-0.632217
778,-0.257740
