channel,start_time,stop_time,label,confidence
TERM,1,448,0,0.7269716288043337
TERM,449,913,0,0.7269716288043337
TERM,914,1291,0,0.7269716288043337
TERM,1292,1412,0,0.7269716288043337
TERM,1413,1523,0,0.7269716288043337
TERM,1524,1850,0,0.7269716288043337
TERM,1851,2173,0,0.7269716288043337
TERM,2174,2669,0,0.7269716288043337
TERM,2670,2775,0,0.7269716288043337
TERM,2776,3000,0,0.7269716288043337
TERM,3001,3395,0,0.7269716288043337
TERM,3396,3566,0,0.7269716288043337
TERM,3567,3828,0,0.7269716288043337
TERM,3829,3994,0,0.7269716288043337
TERM,3995,4274,0,0.7269716288043337
TERM,4275,4342,0,0.7269716288043337
TERM,4343,4782,0,0.7269716288043337
TERM,4783,5089,0,0.7269716288043337
TERM,5090,5236,0,0.7269716288043337
TERM,5237,5726,0,0.7269716288043337
TERM,5727,6072,0,0.7269716288043337
TERM,6073,6540,0,0.7269716288043337
TERM,6541,6963,0,0.7269716288043337
TERM,6964,7034,0,0.7269716288043337
TERM,7035,7442,0,0.7269716288043337
TERM,7443,7853,0,0.7269716288043337
TERM,7854,8030,0,0.7269716288043337
TERM,8031,8244,0,0.7269716288043337
TERM,8245,8742,0,0.7269716288043337
TERM,8743,8859,0,0.7269716288043337
TERM,8860,9319,0,0.7269716288043337
TERM,9320,9398,0,0.7269716288043337
TERM,9399,9843,0,0.7269716288043337
TERM,9844,9874,0,0.7269716288043337
TERM,9875,10050,0,0.7269716288043337
TERM,10051,10236,0,0.7269716288043337
TERM,10237,10553,0,0.7269716288043337
TERM,10554,11047,0,0.7269716288043337
TERM,11048,11221,0,0.7269716288043337
TERM,11222,11688,0,0.7269716288043337
TERM,11689,11869,0,0.7269716288043337
TERM,11870,11956,0,0.7269716288043337
TERM,11957,12345,0,0.7269716288043337
TERM,12346,12756,0,0.7269716288043337
TERM,12757,12967,0,0.7269716288043337
TERM,12968,13107,0,0.7269716288043337
TERM,13108,13221,0,0.7269716288043337
TERM,13222,13707,0,0.7269716288043337
TERM,13708,13731,0,0.7269716288043337
TERM,13732,14160,0,0.7269716288043337
TERM,14161,14188,0,0.7269716288043337
TERM,14189,14221,0,0.7269716288043337
TERM,14222,14548,0,0.7269716288043337
TERM,14549,14616,0,0.7269716288043337
TERM,14617,15110,0,0.7269716288043337
TERM,15111,15578,0,0.7269716288043337
TERM,15579,15776,0,0.7269716288043337
TERM,15777,15834,0,0.7269716288043337
TERM,15835,16218,0,0.7269716288043337
TERM,16219,16563,0,0.7269716288043337
TERM,16564,16892,0,0.7269716288043337
TERM,16893,17092,0,0.7269716288043337
TERM,17093,17311,0,0.7269716288043337
TERM,17312,17515,0,0.7269716288043337
TERM,17516,17966,0,0.7269716288043337
TERM,17967,18329,0,0.7269716288043337
TERM,18330,18672,0,0.7269716288043337
TERM,18673,18738,0,0.7269716288043337
TERM,18739,19207,0,0.7269716288043337
TERM,19208,19617,0,0.7269716288043337
TERM,19618,19914,0,0.7269716288043337
TERM,19915,20101,0,0.7269716288043337
TERM,20102,20333,0,0.7269716288043337
TERM,20334,20400,0,0.7269716288043337
TERM,20401,20596,0,0.7269716288043337
TERM,20597,21038,0,0.7269716288043337
TERM,21039,21240,0,0.7269716288043337
TERM,21241,21420,0,0.7269716288043337
TERM,21421,21523,0,0.7269716288043337
TERM,21524,21761,0,0.7269716288043337
TERM,21762,21818,0,0.7269716288043337
TERM,21819,22196,0,0.7269716288043337
TERM,22197,22647,0,0.7269716288043337
TERM,22648,22976,0,0.7269716288043337
TERM,22977,23393,0,0.7269716288043337
TERM,23394,23651,0,0.7269716288043337
TERM,23652,23724,0,0.7269716288043337
TERM,23725,24057,0,0.7269716288043337
TERM,24058,24332,0,0.7269716288043337
TERM,24333,24417,0,0.7269716288043337
TERM,24418,24806,0,0.7269716288043337
TERM,24807,24895,0,0.7269716288043337
TERM,24896,24985,0,0.7269716288043337
TERM,24986,25017,0,0.7269716288043337
TERM,25018,25307,0,0.7269716288043337
TERM,25308,25767,0,0.7269716288043337
TERM,25768,26199,0,0.7269716288043337
TERM,26200,26281,0,0.7269716288043337
TERM,26282,26755,0,0.7269716288043337
TERM,26756,26852,0,0.7269716288043337
TERM,26853,27067,0,0.7269716288043337
TERM,27068,27395,0,0.7269716288043337
TERM,27396,27679,0,0.7269716288043337
TERM,27680,28145,0,0.7269716288043337
