channel,start_time,stop_time,label,confidence
TERM,1,142,0,0.6540446241010589
TERM,143,370,0,0.6540446241010589
TERM,371,605,0,0.6540446241010589
TERM,606,663,0,0.6540446241010589
TERM,664,993,0,0.6540446241010589
TERM,994,1227,0,0.6540446241010589
TERM,1228,1583,0,0.6540446241010589
TERM,1584,1731,0,0.6540446241010589
TERM,1732,1808,0,0.6540446241010589
TERM,1809,1996,0,0.6540446241010589
TERM,1997,2459,0,0.6540446241010589
TERM,2460,2893,0,0.6540446241010589
TERM,2894,3373,0,0.6540446241010589
TERM,3374,3736,0,0.6540446241010589
TERM,3737,3878,0,0.6540446241010589
TERM,3879,4194,0,0.6540446241010589
TERM,4195,4557,0,0.6540446241010589
TERM,4558,4958,0,0.6540446241010589
TERM,4959,5116,0,0.6540446241010589
TERM,5117,5516,0,0.6540446241010589
TERM,5517,5528,0,0.6540446241010589
TERM,5529,5961,0,0.6540446241010589
TERM,5962,6187,0,0.6540446241010589
TERM,6188,6255,0,0.6540446241010589
