channel,start_time,stop_time,label,confidence
TERM,1,290,0,0.4999521687901472
TERM,291,356,0,0.4999521687901472
TERM,357,430,0,0.4999521687901472
TERM,431,862,0,0.4999521687901472
TERM,863,963,0,0.4999521687901472
TERM,964,1458,0,0.4999521687901472
TERM,1459,1520,0,0.4999521687901472
TERM,1521,1613,0,0.4999521687901472
TERM,1614,1665,0,0.4999521687901472
TERM,1666,1902,0,0.4999521687901472
TERM,1903,2163,0,0.4999521687901472
TERM,2164,2245,0,0.4999521687901472
TERM,2246,2506,0,0.4999521687901472
TERM,2507,2668,0,0.4999521687901472
TERM,2669,2915,0,0.4999521687901472
TERM,2916,3366,0,0.4999521687901472
TERM,3367,3555,0,0.4999521687901472
TERM,3556,3613,0,0.4999521687901472
TERM,3614,3996,0,0.4999521687901472
TERM,3997,4129,0,0.4999521687901472
TERM,4130,4492,0,0.4999521687901472
TERM,4493,4678,0,0.4999521687901472
TERM,4679,4902,0,0.4999521687901472
TERM,4903,5157,0,0.4999521687901472
TERM,5158,5198,0,0.4999521687901472
TERM,5199,5428,0,0.4999521687901472
TERM,5429,5501,0,0.4999521687901472
TERM,5502,5562,0,0.4999521687901472
TERM,5563,5889,0,0.4999521687901472
TERM,5890,6044,0,0.4999521687901472
TERM,6045,6241,0,0.4999521687901472
TERM,6242,6283,0,0.4999521687901472
TERM,6284,6514,0,0.4999521687901472
TERM,6515,6583,0,0.4999521687901472
TERM,6584,6691,0,0.4999521687901472
TERM,6692,6855,0,0.4999521687901472
TERM,6856,7155,0,0.4999521687901472
TERM,7156,7434,0,0.4999521687901472
TERM,7435,7567,0,0.4999521687901472
