channel,start_time,stop_time,label,confidence
TERM,1,68,0,0.6385231252750808
TERM,69,453,0,0.6385231252750808
TERM,454,705,0,0.6385231252750808
TERM,706,879,0,0.6385231252750808
TERM,880,986,0,0.6385231252750808
TERM,987,1243,0,0.6385231252750808
TERM,1244,1640,0,0.6385231252750808
TERM,1641,1894,0,0.6385231252750808
TERM,1895,2277,0,0.6385231252750808
TERM,2278,2298,0,0.6385231252750808
TERM,2299,2345,0,0.6385231252750808
TERM,2346,2776,0,0.6385231252750808
TERM,2777,2960,0,0.6385231252750808
TERM,2961,3075,0,0.6385231252750808
TERM,3076,3157,0,0.6385231252750808
TERM,3158,3272,0,0.6385231252750808
TERM,3273,3439,0,0.6385231252750808
TERM,3440,3591,0,0.6385231252750808
TERM,3592,3980,0,0.6385231252750808
TERM,3981,3996,0,0.6385231252750808
TERM,3997,4381,0,0.6385231252750808
TERM,4382,4747,0,0.6385231252750808
TERM,4748,4810,0,0.6385231252750808
TERM,4811,5245,0,0.6385231252750808
TERM,5246,5324,0,0.6385231252750808
TERM,5325,5717,0,0.6385231252750808
TERM,5718,5901,0,0.6385231252750808
TERM,5902,6290,0,0.6385231252750808
TERM,6291,6761,0,0.6385231252750808
TERM,6762,7139,0,0.6385231252750808
TERM,7140,7598,0,0.6385231252750808
TERM,7599,7723,0,0.6385231252750808
