channel,start_time,stop_time,label,confidence
TERM,1,74,0,0.555244203344947
TERM,75,235,0,0.555244203344947
TERM,236,713,0,0.555244203344947
TERM,714,1082,0,0.555244203344947
TERM,1083,1128,0,0.555244203344947
TERM,1129,1598,0,0.555244203344947
TERM,1599,1847,0,0.555244203344947
TERM,1848,1986,0,0.555244203344947
TERM,1987,2458,0,0.555244203344947
TERM,2459,2488,0,0.555244203344947
TERM,2489,2980,0,0.555244203344947
TERM,2981,3431,0,0.555244203344947
TERM,3432,3880,0,0.555244203344947
TERM,3881,4349,0,0.555244203344947
TERM,4350,4679,0,0.555244203344947
TERM,4680,5053,0,0.555244203344947
TERM,5054,5351,0,0.555244203344947
TERM,5352,5361,0,0.555244203344947
TERM,5362,5401,0,0.555244203344947
TERM,5402,5743,0,0.555244203344947
TERM,5744,5787,0,0.555244203344947
TERM,5788,6229,0,0.555244203344947
TERM,6230,6518,0,0.555244203344947
TERM,6519,6869,0,0.555244203344947
TERM,6870,7189,0,0.555244203344947
TERM,7190,7427,0,0.555244203344947
TERM,7428,7877,0,0.555244203344947
TERM,7878,8272,0,0.555244203344947
TERM,8273,8676,0,0.555244203344947
TERM,8677,8732,0,0.555244203344947
TERM,8733,8746,0,0.555244203344947
TERM,8747,8968,0,0.555244203344947
TERM,8969,9461,0,0.555244203344947
TERM,9462,9605,0,0.555244203344947
TERM,9606,9920,0,0.555244203344947
TERM,9921,10207,0,0.555244203344947
TERM,10208,10285,0,0.555244203344947
TERM,10286,10716,0,0.555244203344947
TERM,10717,10784,0,0.555244203344947
TERM,10785,10927,0,0.555244203344947
TERM,10928,11052,0,0.555244203344947
TERM,11053,11337,0,0.555244203344947
TERM,11338,11746,0,0.555244203344947
TERM,11747,11874,0,0.555244203344947
TERM,11875,12040,0,0.555244203344947
TERM,12041,12368,0,0.555244203344947
TERM,12369,12651,0,0.555244203344947
TERM,12652,12740,0,0.555244203344947
TERM,12741,13199,0,0.555244203344947
TERM,13200,13348,0,0.555244203344947
TERM,13349,13732,0,0.555244203344947
TERM,13733,13896,0,0.555244203344947
TERM,13897,14126,0,0.555244203344947
TERM,14127,14332,0,0.555244203344947
TERM,14333,14555,0,0.555244203344947
TERM,14556,14843,0,0.555244203344947
TERM,14844,15073,0,0.555244203344947
TERM,15074,15511,0,0.555244203344947
TERM,15512,15772,0,0.555244203344947
TERM,15773,15979,0,0.555244203344947
