channel,start_time,stop_time,label,confidence
TERM,1,280,0,0.5720985987467448
TERM,281,370,0,0.5720985987467448
TERM,371,511,0,0.5720985987467448
TERM,512,737,0,0.5720985987467448
TERM,738,889,0,0.5720985987467448
TERM,890,1108,0,0.5720985987467448
TERM,1109,1534,0,0.5720985987467448
TERM,1535,1749,0,0.5720985987467448
TERM,1750,2016,0,0.5720985987467448
TERM,2017,2218,0,0.5720985987467448
TERM,2219,2624,0,0.5720985987467448
TERM,2625,2771,0,0.5720985987467448
TERM,2772,3101,0,0.5720985987467448
TERM,3102,3529,0,0.5720985987467448
TERM,3530,3982,0,0.5720985987467448
TERM,3983,4355,0,0.5720985987467448
TERM,4356,4623,0,0.5720985987467448
TERM,4624,4799,0,0.5720985987467448
TERM,4800,4889,0,0.5720985987467448
TERM,4890,5002,0,0.5720985987467448
TERM,5003,5448,0,0.5720985987467448
TERM,5449,5486,0,0.5720985987467448
TERM,5487,5938,0,0.5720985987467448
TERM,5939,6075,0,0.5720985987467448
TERM,6076,6119,0,0.5720985987467448
TERM,6120,6612,0,0.5720985987467448
TERM,6613,7018,0,0.5720985987467448
TERM,7019,7343,0,0.5720985987467448
TERM,7344,7659,0,0.5720985987467448
TERM,7660,8117,0,0.5720985987467448
TERM,8118,8318,0,0.5720985987467448
TERM,8319,8768,0,0.5720985987467448
TERM,8769,9186,0,0.5720985987467448
TERM,9187,9431,0,0.5720985987467448
TERM,9432,9658,0,0.5720985987467448
TERM,9659,10153,0,0.5720985987467448
TERM,10154,10609,0,0.5720985987467448
TERM,10610,10957,0,0.5720985987467448
TERM,10958,10979,0,0.5720985987467448
TERM,10980,11017,0,0.5720985987467448
TERM,11018,11076,0,0.5720985987467448
TERM,11077,11096,0,0.5720985987467448
TERM,11097,11249,0,0.5720985987467448
TERM,11250,11749,0,0.5720985987467448
TERM,11750,12240,0,0.5720985987467448
TERM,12241,12329,0,0.5720985987467448
TERM,12330,12718,0,0.5720985987467448
TERM,12719,12750,0,0.5720985987467448
TERM,12751,12993,0,0.5720985987467448
TERM,12994,13300,0,0.5720985987467448
TERM,13301,13564,0,0.5720985987467448
TERM,13565,13586,0,0.5720985987467448
TERM,13587,14029,0,0.5720985987467448
TERM,14030,14442,0,0.5720985987467448
TERM,14443,14677,0,0.5720985987467448
TERM,14678,15116,0,0.5720985987467448
TERM,15117,15254,0,0.5720985987467448
TERM,15255,15532,0,0.5720985987467448
TERM,15533,15758,0,0.5720985987467448
TERM,15759,15843,0,0.5720985987467448
TERM,15844,16102,0,0.5720985987467448
TERM,16103,16189,0,0.5720985987467448
TERM,16190,16204,0,0.5720985987467448
TERM,16205,16542,0,0.5720985987467448
TERM,16543,16992,0,0.5720985987467448
TERM,16993,17466,0,0.5720985987467448
TERM,17467,17863,0,0.5720985987467448
TERM,17864,18262,0,0.5720985987467448
TERM,18263,18536,0,0.5720985987467448
TERM,18537,18650,0,0.5720985987467448
TERM,18651,19127,0,0.5720985987467448
TERM,19128,19294,0,0.5720985987467448
TERM,19295,19537,0,0.5720985987467448
TERM,19538,19972,0,0.5720985987467448
TERM,19973,20276,0,0.5720985987467448
TERM,20277,20653,0,0.5720985987467448
TERM,20654,20886,0,0.5720985987467448
TERM,20887,20953,0,0.5720985987467448
TERM,20954,21314,0,0.5720985987467448
TERM,21315,21542,0,0.5720985987467448
TERM,21543,21748,0,0.5720985987467448
TERM,21749,22090,0,0.5720985987467448
TERM,22091,22494,0,0.5720985987467448
TERM,22495,22509,0,0.5720985987467448
TERM,22510,22852,0,0.5720985987467448
TERM,22853,23316,0,0.5720985987467448
TERM,23317,23603,0,0.5720985987467448
TERM,23604,23645,0,0.5720985987467448
TERM,23646,23829,0,0.5720985987467448
TERM,23830,24039,0,0.5720985987467448
TERM,24040,24062,0,0.5720985987467448
TERM,24063,24529,0,0.5720985987467448
TERM,24530,24788,0,0.5720985987467448
TERM,24789,24892,0,0.5720985987467448
TERM,24893,24946,0,0.5720985987467448
TERM,24947,24994,0,0.5720985987467448
