channel,start_time,stop_time,label,confidence
TERM,1,474,0,0.5439447059644413
TERM,475,554,0,0.5439447059644413
TERM,555,896,0,0.5439447059644413
TERM,897,917,0,0.5439447059644413
TERM,918,1241,0,0.5439447059644413
TERM,1242,1554,0,0.5439447059644413
TERM,1555,1935,0,0.5439447059644413
TERM,1936,2205,0,0.5439447059644413
TERM,2206,2493,0,0.5439447059644413
TERM,2494,2742,0,0.5439447059644413
TERM,2743,2863,0,0.5439447059644413
TERM,2864,3296,0,0.5439447059644413
TERM,3297,3571,0,0.5439447059644413
TERM,3572,3978,0,0.5439447059644413
TERM,3979,4019,0,0.5439447059644413
TERM,4020,4073,0,0.5439447059644413
TERM,4074,4143,0,0.5439447059644413
TERM,4144,4242,0,0.5439447059644413
TERM,4243,4590,0,0.5439447059644413
TERM,4591,4864,0,0.5439447059644413
TERM,4865,5295,0,0.5439447059644413
TERM,5296,5397,0,0.5439447059644413
TERM,5398,5496,0,0.5439447059644413
TERM,5497,5541,0,0.5439447059644413
TERM,5542,5775,0,0.5439447059644413
TERM,5776,6237,0,0.5439447059644413
TERM,6238,6639,0,0.5439447059644413
TERM,6640,6755,0,0.5439447059644413
TERM,6756,7177,0,0.5439447059644413
TERM,7178,7622,0,0.5439447059644413
TERM,7623,7932,0,0.5439447059644413
TERM,7933,8061,0,0.5439447059644413
TERM,8062,8245,0,0.5439447059644413
TERM,8246,8262,0,0.5439447059644413
TERM,8263,8661,0,0.5439447059644413
TERM,8662,8991,0,0.5439447059644413
TERM,8992,9022,0,0.5439447059644413
TERM,9023,9221,0,0.5439447059644413
TERM,9222,9619,0,0.5439447059644413
TERM,9620,9888,0,0.5439447059644413
TERM,9889,10136,0,0.5439447059644413
TERM,10137,10152,0,0.5439447059644413
TERM,10153,10483,0,0.5439447059644413
TERM,10484,10512,0,0.5439447059644413
TERM,10513,10714,0,0.5439447059644413
TERM,10715,10982,0,0.5439447059644413
TERM,10983,10993,0,0.5439447059644413
TERM,10994,11429,0,0.5439447059644413
TERM,11430,11645,0,0.5439447059644413
TERM,11646,11848,0,0.5439447059644413
TERM,11849,12062,0,0.5439447059644413
TERM,12063,12387,0,0.5439447059644413
TERM,12388,12785,0,0.5439447059644413
TERM,12786,13219,0,0.5439447059644413
TERM,13220,13395,0,0.5439447059644413
TERM,13396,13671,0,0.5439447059644413
TERM,13672,13701,0,0.5439447059644413
TERM,13702,13839,0,0.5439447059644413
TERM,13840,14217,0,0.5439447059644413
TERM,14218,14647,0,0.5439447059644413
TERM,14648,14952,0,0.5439447059644413
TERM,14953,15264,0,0.5439447059644413
TERM,15265,15754,0,0.5439447059644413
TERM,15755,15931,0,0.5439447059644413
TERM,15932,16076,0,0.5439447059644413
TERM,16077,16188,0,0.5439447059644413
TERM,16189,16249,0,0.5439447059644413
TERM,16250,16628,0,0.5439447059644413
TERM,16629,16995,0,0.5439447059644413
TERM,16996,17057,0,0.5439447059644413
TERM,17058,17240,0,0.5439447059644413
TERM,17241,17714,0,0.5439447059644413
TERM,17715,17991,0,0.5439447059644413
TERM,17992,18050,0,0.5439447059644413
TERM,18051,18319,0,0.5439447059644413
TERM,18320,18425,0,0.5439447059644413
TERM,18426,18560,0,0.5439447059644413
TERM,18561,18735,0,0.5439447059644413
TERM,18736,18839,0,0.5439447059644413
TERM,18840,19274,0,0.5439447059644413
TERM,19275,19407,0,0.5439447059644413
TERM,19408,19892,0,0.5439447059644413
TERM,19893,20211,0,0.5439447059644413
TERM,20212,20334,0,0.5439447059644413
TERM,20335,20650,0,0.5439447059644413
TERM,20651,20911,0,0.5439447059644413
TERM,20912,21103,0,0.5439447059644413
TERM,21104,21361,0,0.5439447059644413
TERM,21362,21715,0,0.5439447059644413
TERM,21716,21781,0,0.5439447059644413
TERM,21782,21797,0,0.5439447059644413
TERM,21798,22104,0,0.5439447059644413
TERM,22105,22379,0,0.5439447059644413
TERM,22380,22456,0,0.5439447059644413
TERM,22457,22607,0,0.5439447059644413
TERM,22608,23094,0,0.5439447059644413
TERM,23095,23112,0,0.5439447059644413
TERM,23113,23199,0,0.5439447059644413
TERM,23200,23359,0,0.5439447059644413
TERM,23360,23618,0,0.5439447059644413
TERM,23619,23737,0,0.5439447059644413
TERM,23738,24123,0,0.5439447059644413
TERM,24124,24507,0,0.5439447059644413
TERM,24508,24598,0,0.5439447059644413
TERM,24599,25019,0,0.5439447059644413
TERM,25020,25457,0,0.5439447059644413
TERM,25458,25491,0,0.5439447059644413
TERM,25492,25502,0,0.5439447059644413
